timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
4380000,228.3338,8.0585,59.9786,3335.84,4913.14,5937.97,0.56,226.62,7.84,1.59,26.47,0.0,226.16499,0.01848,0.22835,0.02601,0.02486,0.01541,0.07244,0.00309,0.05997,0.00709,0.03987,0.00292,0.02755,0.00628,0.02624,0.00305,0.03252,0.00331,0.01649,0.00391,0.02461,0.00111,0.01158,0.00399,0.02349,0.00481,0.03423,0.0038,0.02026,0.00404,0.02771,0.00113,0.0289,0.00133,0.00921,0.00289,0.01182,0.00213,0.01069,0.00171,0.01038,0.00132,0.01435,0.00186,0.00652,0.00075,0.00692,0.0018,0.00472,0.00095,0.0,7.82585,0.02504,1.81597,0.00526,0.24251,0.00335,0.22351,0.00045,0.02982,0.00133,0.04,0.0021,0.0361,0.00047,0.02391,0.00037,0.01338,0.00078,0.0141,0.00072,0.00416,0.00029,0.00707,0.00028,0.00582,0.00082,0.00861,0.00025,0.00267,0.00061,0.00541,0.00091,0.00102,0.00055,0.00224,0.00069,0.0019,0.00064,0.00217,0.00029,0.00044,0.00012,0.00227,0.00084,0.00027,0.00105,0.00104,0.00043,0.00055,0.00051,0.6275
4440000,229.1713,8.0829,59.9926,3349.76,4949.91,5977.93,0.56,227.5,7.86,1.56,26.51,0.0,226.90562,0.0145,0.22844,0.02668,0.02345,0.01544,0.07211,0.00222,0.05953,0.00729,0.04003,0.0035,0.02653,0.0065,0.02676,0.00291,0.03129,0.00313,0.014,0.00411,0.0252,0.00112,0.01165,0.00533,0.02491,0.00256,0.03534,0.00386,0.02063,0.00389,0.02538,0.00155,0.02779,0.00219,0.00877,0.00169,0.01142,0.00168,0.01034,0.00067,0.01143,0.001,0.01371,0.00158,0.00627,0.00109,0.00669,0.00073,0.00506,0.0002,0.0,7.85054,0.03744,1.82935,0.01118,0.2477,0.00133,0.22503,0.00403,0.02873,0.00237,0.0418,0.00151,0.03444,0.0016,0.02472,4e-05,0.01271,0.00051,0.01432,0.00047,0.00422,0.00039,0.00659,0.00044,0.00583,0.00035,0.00811,0.00037,0.00317,0.00053,0.00497,0.00018,0.00119,0.0005,0.00225,0.00064,0.00228,0.00029,0.00304,0.00022,0.00018,0.00073,0.00135,0.00036,0.00098,0.00071,0.00096,0.00013,0.00049,0.00092,0.6464
4500000,230.4576,4.096,59.9645,1763.85,2485.91,3046.09,0.58,228.83,3.98,1.54,26.23,0.0,228.32486,0.02053,0.22248,0.02788,0.01829,0.0154,0.07214,0.00264,0.06208,0.00764,0.04139,0.00364,0.02722,0.00642,0.02844,0.00279,0.02858,0.00356,0.01438,0.00402,0.0274,0.00205,0.01248,0.00506,0.02538,0.00358,0.03724,0.00267,0.02423,0.0052,0.02762,0.00172,0.03037,0.00161,0.00726,0.00311,0.01033,0.00179,0.01032,0.00115,0.00592,0.00127,0.01423,0.00048,0.00904,0.00122,0.00378,0.00135,0.00621,0.00053,0.0,3.97691,0.03232,0.89717,0.00146,0.16666,0.00289,0.10675,0.00445,0.05202,0.00188,0.02328,0.00145,0.0218,0.00081,0.01057,0.00066,0.0195,0.00106,0.00687,0.00037,0.00564,0.00041,0.00561,0.00048,0.00739,0.00052,0.00865,0.00019,0.00325,0.00082,0.00569,0.00026,0.0012,0.00025,0.00367,0.00025,0.00178,0.00094,0.00084,0.00026,0.00058,0.00055,0.00126,0.0004,0.00031,0.0008,0.00039,0.00069,0.00026,0.00027,0.6615
4560000,230.3198,3.7212,59.9786,1599.05,2258.55,2765.45,0.58,228.68,3.63,1.55,25.38,0.0,228.19557,0.02415,0.22121,0.02577,0.01823,0.01496,0.07042,0.00259,0.06216,0.00693,0.04305,0.0031,0.02423,0.00668,0.03003,0.00245,0.02883,0.00411,0.01324,0.00457,0.03157,0.00189,0.01713,0.0068,0.02937,0.00494,0.04036,0.00467,0.02334,0.00439,0.02823,0.00152,0.02814,0.00146,0.00755,0.00248,0.01123,0.00158,0.00772,0.00108,0.0066,0.00046,0.0134,0.00137,0.00832,0.00047,0.00414,0.00116,0.00664,0.0,0.0,3.60796,0.02908,0.81073,0.00791,0.14697,0.00497,0.09908,0.00114,0.05649,0.00145,0.01387,0.00043,0.02555,0.00106,0.00965,0.00114,0.01735,0.0006,0.0107,0.00061,0.00316,0.00028,0.00765,0.00092,0.00377,0.00111,0.00749,0.00056,0.00221,0.00031,0.00502,0.0008,0.00152,0.00032,0.00232,0.00073,0.0015,0.00049,0.00123,0.00043,0.00044,0.00026,0.00103,0.00027,0.00068,0.00035,0.00054,0.00017,0.00096,0.0004,0.6711
4620000,230.896,3.3836,59.9645,1425.42,2081.73,2521.4,0.56,229.27,3.3,1.54,25.59,0.0,228.84387,0.01728,0.22083,0.02646,0.01852,0.01461,0.06973,0.00347,0.06021,0.00737,0.0431,0.00333,0.02511,0.00656,0.02978,0.00266,0.02858,0.00429,0.01315,0.00392,0.03195,0.00199,0.01845,0.00539,0.02654,0.00473,0.04052,0.00368,0.02265,0.00442,0.02586,0.0011,0.02549,0.00174,0.0079,0.00347,0.01278,0.00157,0.00848,0.00158,0.00659,0.00203,0.01382,0.00181,0.00945,0.00135,0.00493,0.00218,0.00615,0.00054,0.0,3.28826,0.04585,0.73136,0.00695,0.13825,0.00279,0.08271,0.00058,0.05727,0.00165,0.00922,0.00128,0.02506,0.00073,0.01129,0.00034,0.01377,9e-05,0.01292,0.00027,0.00181,9e-05,0.007,0.00026,0.00223,0.00032,0.00752,0.00019,0.00398,0.00068,0.00329,0.00042,0.00141,0.00048,0.00152,0.00062,0.00204,0.00019,0.00199,0.00057,0.00091,0.00046,0.00086,0.00045,0.00065,0.0003,0.00055,0.00044,0.00102,0.00073,0.6797
4680000,230.3345,2.3155,59.9786,1406.2,992.18,1720.52,0.82,228.73,2.2,1.53,36.1,0.0,227.98154,0.02403,0.2181,0.0258,0.01691,0.01503,0.07172,0.00303,0.06047,0.00814,0.0424,0.00326,0.02755,0.00674,0.02681,0.00269,0.02941,0.0038,0.01419,0.00407,0.0278,0.00147,0.01704,0.00457,0.02376,0.00413,0.03949,0.00172,0.02396,0.00459,0.02645,0.00228,0.02791,0.00091,0.0092,0.00318,0.01379,0.00198,0.01009,0.00083,0.00557,0.00192,0.01604,0.00086,0.00873,0.00138,0.00622,0.00175,0.00406,0.00031,0.0,2.19823,0.00962,0.67852,0.00455,0.1468,0.00315,0.06745,0.00158,0.05535,0.00063,0.00982,0.00139,0.0254,0.00101,0.01251,0.00097,0.01372,0.0001,0.01324,0.0005,0.00134,0.00055,0.00791,0.00092,0.00426,0.00063,0.00856,0.00036,0.0048,0.00038,0.00426,0.00042,0.00239,0.00061,0.00144,0.00029,0.00248,0.00034,0.00224,0.00061,0.00116,0.00034,0.00124,0.00045,0.00054,0.0008,0.00031,0.00031,0.00061,0.00052,0.6878
4740000,229.7603,2.8995,60.0067,1810.61,1162.28,2149.62,0.84,228.16,2.82,1.53,25.78,0.0,227.56548,0.01916,0.21772,0.02581,0.01592,0.01469,0.0725,0.00302,0.06021,0.00737,0.04179,0.00314,0.02833,0.00693,0.02532,0.00251,0.03077,0.00365,0.01352,0.00421,0.0282,0.00152,0.01846,0.00496,0.02267,0.00338,0.04034,0.00242,0.02636,0.00435,0.02571,0.00246,0.02685,0.00131,0.00818,0.00232,0.0153,0.00208,0.00956,0.0012,0.00466,0.00209,0.01497,0.00097,0.00873,0.00143,0.00545,0.00148,0.00459,0.00048,0.0,2.82753,0.00636,0.62086,0.0045,0.13075,0.00329,0.05934,0.00154,0.05307,0.00219,0.00689,0.0013,0.02576,0.00079,0.01699,0.00037,0.01271,0.00095,0.0147,0.00059,0.00318,0.00032,0.00708,0.00108,0.0062,0.00032,0.00793,0.00054,0.00613,0.00048,0.00493,0.00061,0.00212,0.00095,0.00213,0.00046,0.00271,0.00054,0.00296,0.00067,0.00051,0.00047,0.00092,0.00046,0.00148,0.00105,0.00093,0.00012,0.00165,0.00057,0.6963
4800000,229.7481,2.9508,59.9926,1851.04,1170.21,2187.5,0.84,228.16,2.88,1.53,24.88,0.0,227.41887,0.01499,0.21946,0.02647,0.01705,0.01422,0.07131,0.00308,0.06003,0.00732,0.04218,0.00307,0.02854,0.00696,0.02571,0.00234,0.0308,0.00403,0.01256,0.00367,0.02933,0.00189,0.01851,0.00532,0.02339,0.00331,0.04108,0.003,0.02629,0.00385,0.02535,0.00173,0.02626,0.00226,0.00724,0.00197,0.0153,0.00174,0.00898,0.0018,0.00588,0.00166,0.01423,0.00149,0.00897,0.00263,0.00557,0.00178,0.00349,0.00164,0.0,2.88196,0.00756,0.61076,0.00469,0.12268,0.0034,0.06363,0.00158,0.05949,0.00355,0.0041,0.00096,0.0263,0.00037,0.0196,0.00145,0.01394,0.0007,0.01694,0.00102,0.00378,0.001,0.00773,0.00057,0.00642,0.0003,0.00798,0.00018,0.00629,0.00047,0.00437,0.00025,0.00199,0.00033,0.00244,0.00036,0.00235,0.00013,0.00201,0.00054,0.00115,9e-05,0.00064,0.00026,0.00068,0.00016,0.00083,0.00023,0.00138,0.00015,0.7067
4860000,229.4989,2.9621,59.9926,1852.66,1176.02,2193.43,0.84,227.9,2.89,1.53,24.42,0.0,227.46339,0.02447,0.21925,0.02556,0.01812,0.01432,0.07112,0.00272,0.05954,0.00706,0.04224,0.00258,0.02855,0.0067,0.026,0.00205,0.0306,0.00445,0.01313,0.00379,0.02836,0.00185,0.01791,0.00556,0.02268,0.00348,0.04032,0.0037,0.02535,0.00375,0.02621,0.00164,0.02629,0.00203,0.00693,0.00262,0.01458,0.00134,0.00956,0.00211,0.00731,0.0024,0.01496,0.00166,0.00845,0.00278,0.00556,0.00221,0.00551,0.00201,0.0,2.84822,0.01139,0.61953,0.0059,0.12212,0.00284,0.06211,0.00164,0.05839,0.00207,0.00412,0.00128,0.02648,0.00058,0.01943,0.00095,0.01305,0.00035,0.01734,0.00052,0.00446,0.0009,0.00809,0.00052,0.00518,0.00014,0.00758,0.00063,0.00573,0.00046,0.00474,0.00033,0.00174,0.00036,0.00301,0.00046,0.00206,0.00078,0.00199,0.00068,0.00155,0.00055,0.00091,0.00071,0.00119,0.00053,0.00049,0.00053,0.00093,0.00053,0.7172
4920000,229.685,2.9564,60.0207,1862.7,1156.05,2192.13,0.85,228.08,2.89,1.53,24.68,0.0,227.60068,0.02348,0.21891,0.02668,0.01861,0.01569,0.0729,0.00308,0.06028,0.00748,0.04202,0.00312,0.02902,0.00626,0.02641,0.00258,0.03073,0.00424,0.01234,0.0048,0.02941,0.00124,0.01815,0.00614,0.02326,0.00424,0.04136,0.00315,0.02616,0.00432,0.02582,0.00232,0.02635,0.00091,0.00705,0.00252,0.01581,0.00109,0.0076,0.00131,0.00746,0.00157,0.01615,0.00092,0.00917,0.00161,0.00574,0.0017,0.00528,0.00095,0.0,2.87317,0.01656,0.60933,0.00242,0.12403,0.00502,0.06275,0.00136,0.05923,0.00169,0.00262,0.00228,0.02614,0.00091,0.02001,0.00048,0.0134,0.00053,0.01719,0.00056,0.00389,0.00073,0.00802,0.00055,0.0054,0.00037,0.0076,0.00047,0.0054,0.00018,0.00455,0.00045,0.00268,0.00028,0.00258,0.00027,0.00176,0.00012,0.00198,0.00066,0.00096,0.00062,0.00092,0.00076,0.00111,0.00078,0.00063,0.00058,0.00116,0.00023,0.7277
4980000,230.0025,2.9031,60.0067,1817.96,1156.26,2154.64,0.84,228.4,2.83,1.53,25.44,0.0,227.80887,0.02486,0.21844,0.02647,0.01921,0.01501,0.07252,0.00255,0.0601,0.00769,0.04185,0.00305,0.02828,0.00649,0.02577,0.00239,0.0298,0.00393,0.01288,0.00463,0.03026,0.00183,0.01922,0.00544,0.02375,0.00413,0.04086,0.00305,0.02563,0.00404,0.02514,0.00218,0.02501,0.00098,0.00739,0.0027,0.01567,0.0016,0.00731,0.00115,0.00717,0.00099,0.0161,0.00069,0.00932,0.00146,0.00574,0.00167,0.00509,0.00059,0.0,2.82678,0.02202,0.61363,0.00163,0.12063,0.0032,0.06143,0.0037,0.0599,0.00185,0.00279,0.00223,0.02566,0.00056,0.01935,0.0006,0.01392,0.00029,0.01671,0.00076,0.00444,0.00036,0.00753,0.00012,0.00483,0.0008,0.00759,0.00037,0.00685,0.0008,0.00499,0.00045,0.00228,0.0003,0.00179,0.00059,0.00244,0.00049,0.00274,0.00084,0.00149,0.00027,0.00115,0.00095,0.00126,0.00047,0.00092,0.00027,0.0007,0.00028,0.7381
5040000,229.7,2.9224,59.9645,1840.82,1146.3,2167.38,0.85,228.06,2.85,1.54,25.88,0.0,227.58852,0.02312,0.21912,0.02667,0.01991,0.01532,0.07275,0.00216,0.06007,0.00753,0.0422,0.00345,0.02855,0.00674,0.02612,0.00288,0.03115,0.00377,0.01247,0.00441,0.02987,0.00076,0.01834,0.00557,0.02322,0.00435,0.04138,0.00298,0.02566,0.00428,0.02519,0.00218,0.02451,0.0011,0.00639,0.00253,0.01573,0.00168,0.00758,0.00125,0.00653,0.00156,0.01515,0.00095,0.00867,0.00058,0.00399,0.00161,0.00361,0.00063,0.0,2.84118,0.01984,0.61399,0.00213,0.12236,0.00141,0.06045,0.00462,0.05862,0.0014,0.00382,0.00229,0.02523,0.00104,0.01898,0.00034,0.01392,0.00054,0.01767,0.00026,0.00483,0.00082,0.00804,0.00041,0.00543,0.00037,0.00809,0.00056,0.00567,0.00033,0.0048,0.00118,0.0026,0.001,0.00172,0.0002,0.00189,0.00064,0.00253,0.00047,0.00184,0.00038,0.00126,0.00069,0.00076,0.00038,0.00038,0.00043,0.00098,0.00024,0.7484
5100000,229.2125,2.9634,59.9926,1855.29,1167.81,2191.91,0.85,227.6,2.9,1.54,23.91,0.0,227.15855,0.0241,0.21841,0.02732,0.01711,0.01519,0.07199,0.00266,0.06018,0.00757,0.04227,0.00283,0.02806,0.00683,0.02653,0.0026,0.03061,0.00451,0.01275,0.00448,0.0289,0.00164,0.01811,0.00589,0.02299,0.00323,0.04126,0.00304,0.02576,0.00348,0.02537,0.00172,0.0256,0.00087,0.00789,0.00196,0.01571,0.00153,0.00746,0.00072,0.00648,0.00145,0.01574,0.00117,0.00887,0.00144,0.00486,0.00133,0.0036,0.0006,0.0,2.88456,0.0222,0.61726,0.00461,0.12478,0.00326,0.06482,0.00292,0.0594,0.00137,0.00377,0.00114,0.02633,0.00071,0.01926,0.00165,0.01382,0.00078,0.01704,0.00108,0.00353,0.00012,0.00813,0.00066,0.00521,0.00049,0.00785,0.00049,0.00704,0.00043,0.00478,6e-05,0.00195,0.00017,0.00208,0.00031,0.00218,0.00058,0.00281,0.0003,0.00164,0.00061,0.00074,0.00013,0.00071,0.00076,0.00074,0.00045,0.00091,0.00011,0.7589
5160000,225.5795,12.0905,59.9926,7342.81,4865.16,8802.58,0.83,223.99,12.07,1.54,5.69,0.0,223.49626,0.025,0.21658,0.02418,0.01722,0.01428,0.07032,0.00221,0.05946,0.00748,0.04143,0.00293,0.02801,0.00688,0.02427,0.00244,0.03054,0.00356,0.01296,0.004,0.02746,0.00194,0.01593,0.0051,0.02088,0.00316,0.03931,0.00194,0.02388,0.00429,0.02379,0.00304,0.02491,0.00047,0.00731,0.00291,0.01469,0.00135,0.00929,0.00088,0.00573,0.00178,0.0148,0.00095,0.00928,0.001,0.00442,0.00186,0.00434,0.00056,0.0,12.02844,0.04942,0.60044,0.00526,0.0599,0.00296,0.08276,0.0012,0.04725,0.00257,0.00596,0.00063,0.02636,0.00052,0.02075,0.00082,0.0122,0.00066,0.01497,0.00056,0.00181,0.00048,0.00535,0.00038,0.00549,0.0006,0.00754,0.00057,0.00535,0.00025,0.00591,0.00056,0.00171,0.00018,0.00299,0.00038,0.00281,0.00069,0.00239,0.00014,0.0014,0.00047,0.00135,0.0002,0.00078,0.00035,0.00058,0.00033,0.00061,0.00019,0.7864
5220000,225.5458,12.1209,59.9926,7369.52,4868.0,8823.15,0.83,223.97,12.1,1.53,5.41,0.0,223.39102,0.01824,0.2166,0.02559,0.01788,0.01431,0.07078,0.00294,0.05943,0.00734,0.04145,0.00337,0.02745,0.00677,0.02543,0.00254,0.03069,0.00375,0.01278,0.00401,0.02871,0.00166,0.01799,0.00529,0.02396,0.00349,0.0408,0.00198,0.02521,0.00462,0.02591,0.00162,0.02576,0.0018,0.00635,0.0034,0.01642,0.00176,0.00887,0.00149,0.00773,0.00178,0.01549,0.00043,0.00935,0.00188,0.00486,0.00195,0.00397,0.0007,0.0,12.05991,0.01064,0.59293,0.0024,0.06101,0.00295,0.0844,0.00305,0.04703,0.00241,0.0051,0.00025,0.027,0.00094,0.01976,0.00036,0.01348,0.00075,0.01783,0.00048,0.0051,0.00023,0.00872,0.00083,0.0051,0.0004,0.00832,0.00034,0.00654,0.00082,0.0062,0.00013,0.00246,0.0004,0.00192,9e-05,0.00218,7e-05,0.00266,0.00054,0.00179,0.00027,0.00072,0.00051,0.00134,0.00051,0.00084,0.0004,0.00078,0.00037,0.8281
5280000,229.5028,2.9063,60.0207,1825.34,1142.1,2153.47,0.85,227.9,2.83,1.53,25.72,0.0,227.27811,0.02055,0.21879,0.02546,0.0201,0.01486,0.07252,0.00268,0.06068,0.00749,0.04159,0.00317,0.02829,0.00702,0.02623,0.00174,0.02999,0.0043,0.01295,0.00384,0.03083,0.0018,0.01888,0.00541,0.0247,0.00406,0.04206,0.00233,0.02604,0.00363,0.02384,0.00227,0.02452,0.00041,0.00734,0.00198,0.01726,0.00172,0.00887,0.00085,0.00553,0.00161,0.01447,0.00051,0.00933,0.00071,0.00408,0.00165,0.00351,0.00112,0.0,2.82385,0.01117,0.62126,0.00874,0.12513,0.0023,0.06005,0.0025,0.05837,0.00066,0.00246,0.00089,0.02669,0.00026,0.01944,0.0004,0.01395,0.00043,0.01746,0.00048,0.0053,0.00046,0.00747,0.00019,0.00624,0.00022,0.00831,0.00084,0.00617,0.00024,0.00471,0.00052,0.00227,0.00013,0.00163,0.00014,0.00263,0.0006,0.00267,0.00051,0.0014,0.00066,0.00098,0.00072,0.00048,0.00018,0.00054,0.00049,0.00062,0.00061,0.8425
5340000,229.7278,2.9487,59.9786,1848.78,1169.25,2185.69,0.84,228.12,2.88,1.53,24.74,0.0,227.51242,0.02476,0.21931,0.026,0.0186,0.01447,0.07167,0.00263,0.06036,0.0074,0.04159,0.00285,0.02875,0.00695,0.02643,0.00201,0.03001,0.00403,0.01308,0.00404,0.02916,0.00193,0.01743,0.00553,0.02353,0.00282,0.04135,0.00369,0.02523,0.00396,0.02591,0.00182,0.02653,0.00204,0.0059,0.00277,0.01637,0.00202,0.00928,0.00154,0.00686,0.00182,0.01551,0.00183,0.00824,0.00219,0.00509,0.00117,0.00417,0.00139,0.0,2.8745,0.0263,0.61256,0.00631,0.12632,0.00228,0.06148,0.00342,0.05803,0.00183,0.00487,0.00133,0.02559,0.00075,0.02016,0.00125,0.01427,0.00053,0.01716,0.00052,0.00465,0.00043,0.00774,0.00067,0.00519,0.00026,0.00716,0.00022,0.00679,0.00048,0.00494,0.00019,0.00265,0.00035,0.00189,0.00046,0.00205,0.00037,0.00255,0.0004,0.00171,0.0002,0.00054,0.00042,0.00036,0.00048,0.00042,0.00061,0.00102,0.00061,0.853
5400000,230.8669,3.0299,60.0348,1894.06,1231.6,2257.15,0.84,229.25,2.96,1.53,24.89,0.0,228.63379,0.02332,0.22023,0.02569,0.01472,0.0154,0.07096,0.00195,0.06262,0.00759,0.04181,0.0033,0.02899,0.00703,0.02564,0.0025,0.02985,0.0037,0.01328,0.00427,0.02908,0.00196,0.01733,0.00543,0.02481,0.00319,0.04167,0.00288,0.02515,0.00464,0.02652,0.00223,0.02705,0.00218,0.00651,0.00206,0.01643,0.00175,0.00916,0.00065,0.00566,0.00162,0.01497,0.00063,0.0093,0.00108,0.00393,0.001,0.00395,0.00041,0.0,2.94667,0.01497,0.63156,0.00283,0.12414,0.00365,0.06761,0.00254,0.05958,0.00359,0.00488,0.001,0.02674,0.00092,0.01823,0.00027,0.0151,0.00121,0.01804,0.00056,0.00387,0.00084,0.00895,0.0003,0.00549,0.00048,0.00823,0.00036,0.00612,0.0004,0.00483,0.00026,0.00228,0.00044,0.00167,0.00053,0.00251,0.00023,0.00349,0.00018,0.00081,0.00038,0.0008,0.00048,0.00081,0.00059,0.00125,0.0003,0.00137,6e-05,0.8636
5460000,230.7692,3.1936,59.9926,1860.05,1482.31,2377.91,0.78,229.14,3.12,1.54,23.75,0.0,228.69121,0.01968,0.22127,0.02609,0.01401,0.01526,0.07166,0.00292,0.06256,0.00752,0.04088,0.00292,0.02946,0.0061,0.02559,0.00237,0.03062,0.0044,0.0133,0.00402,0.0278,0.00133,0.01562,0.00625,0.02566,0.00427,0.04199,0.00365,0.02626,0.00444,0.02847,0.00266,0.02879,0.00119,0.00755,0.00279,0.01588,0.00183,0.00883,0.00101,0.00583,0.00117,0.01497,0.00071,0.00862,0.00126,0.00441,0.00171,0.00487,0.00035,0.0,3.12214,0.00962,0.63154,0.00181,0.13413,0.00455,0.06173,0.00118,0.0541,0.00251,0.00686,0.00173,0.02355,0.00125,0.01599,0.00032,0.01362,0.00032,0.01432,0.00047,0.00394,0.00044,0.00722,0.00024,0.00572,0.00045,0.00697,0.0011,0.00663,0.00073,0.00506,0.00015,0.00255,0.00036,0.00158,0.0003,0.00235,0.00059,0.00276,0.00098,0.00092,0.00067,0.00087,0.00031,0.00029,0.00068,0.00092,0.00049,0.00035,0.00049,0.8743
5520000,231.2561,3.1659,59.9926,1855.12,1467.02,2364.0,0.78,229.61,3.1,1.55,23.74,0.0,229.09645,0.02041,0.22102,0.02646,0.01578,0.01476,0.07251,0.00239,0.06215,0.0077,0.04161,0.00307,0.02981,0.00656,0.0258,0.00231,0.03061,0.00426,0.01362,0.00409,0.02894,0.00172,0.01791,0.00587,0.02524,0.00333,0.04263,0.00418,0.02647,0.00419,0.02722,0.00222,0.02738,0.00173,0.00765,0.00256,0.01709,0.00085,0.00967,0.00112,0.00648,0.0018,0.01563,0.00092,0.00926,0.00233,0.00526,0.00142,0.00347,0.00117,0.0,3.07537,0.01222,0.63808,0.00283,0.13901,0.00375,0.06062,0.00312,0.05355,0.00261,0.00759,0.00067,0.02578,0.00057,0.01618,0.00065,0.01421,0.00036,0.01567,0.00051,0.00406,0.00106,0.00739,0.00046,0.00586,0.0003,0.00817,0.00025,0.00626,0.00073,0.00539,0.00033,0.00202,0.00048,0.00133,0.00066,0.00266,0.00063,0.00245,0.00015,0.00151,0.00021,0.00092,0.00036,0.00043,0.00028,0.00085,0.00054,0.00049,0.0003,0.8849
5580000,231.0356,3.0384,60.0207,1741.88,1452.52,2265.73,0.77,229.42,2.97,1.54,24.66,0.0,228.77872,0.02362,0.22022,0.02711,0.01501,0.01615,0.07377,0.00252,0.06269,0.00763,0.03955,0.00286,0.03162,0.00669,0.02278,0.00281,0.0298,0.00355,0.01673,0.00391,0.02475,0.00129,0.01387,0.00478,0.02136,0.00382,0.03959,0.00325,0.02556,0.0048,0.02838,0.00251,0.03164,0.00341,0.01173,0.00389,0.01399,0.00148,0.0116,0.00212,0.00405,0.00191,0.01619,0.00106,0.01127,0.00216,0.00283,0.00146,0.00527,0.00125,0.0,2.94397,0.02355,0.6411,0.00216,0.17057,0.00309,0.03562,0.00282,0.05112,0.00111,0.01755,0.00169,0.0129,0.00056,0.0078,0.00138,0.00536,0.0005,0.0081,0.00051,0.00341,0.00068,0.00243,0.00037,0.00228,0.00057,0.00487,0.00043,0.00461,0.00038,0.00331,0.00022,0.00168,0.00035,0.0014,0.00064,0.00131,0.00033,0.00131,0.00056,0.00092,0.00051,0.00057,0.00021,0.00104,0.00117,0.00074,0.00045,0.00124,0.0003,0.8951
5640000,231.4949,2.9641,59.9926,1680.87,1444.21,2214.13,0.76,229.87,2.88,1.53,26.55,0.0,229.33702,0.01569,0.22062,0.02744,0.01602,0.01577,0.07489,0.00246,0.06307,0.00802,0.03854,0.00333,0.03313,0.00609,0.02154,0.00252,0.02886,0.00319,0.01771,0.00346,0.0248,0.00155,0.01413,0.00447,0.02064,0.00378,0.03918,0.00319,0.0257,0.00411,0.02747,0.00175,0.03192,0.0019,0.01214,0.00355,0.01494,0.00228,0.01182,0.00179,0.00426,0.00252,0.01746,0.00057,0.01148,0.00126,0.00361,0.00092,0.00516,0.00139,0.0,2.87099,0.00769,0.6475,0.00272,0.18384,0.00476,0.02707,0.00144,0.0532,0.00116,0.02234,0.00109,0.01,0.00103,0.00582,0.00067,0.00329,0.00051,0.00713,0.00052,0.00443,0.00095,0.00243,0.00026,0.00162,0.00096,0.00384,0.00056,0.00443,0.00041,0.00171,0.00066,0.00109,0.00034,0.00081,0.00037,0.00184,0.00085,0.00212,0.00018,0.00108,0.00064,0.00073,0.00052,0.00096,0.00061,0.00055,0.00018,0.00105,0.00025,0.9048
5700000,231.1617,2.9722,60.0348,1680.86,1446.93,2216.97,0.76,229.54,2.89,1.53,26.54,0.0,228.96732,0.02364,0.21994,0.02644,0.01522,0.01601,0.07702,0.00231,0.06366,0.00792,0.03807,0.00348,0.03169,0.00631,0.02195,0.0029,0.02957,0.00392,0.0183,0.00363,0.02478,0.00141,0.01342,0.00505,0.02006,0.00376,0.03664,0.00299,0.02395,0.00431,0.02799,0.00205,0.03124,0.00167,0.01166,0.00412,0.01431,0.00228,0.01233,0.00261,0.00415,0.00226,0.01675,0.00132,0.01132,0.00227,0.0037,0.00175,0.00525,0.00139,0.0,2.88052,0.01429,0.6472,0.00189,0.18459,0.00476,0.02736,0.00069,0.05479,0.00094,0.02367,0.00057,0.01125,0.00122,0.00614,0.00083,0.00347,0.00035,0.00694,0.00014,0.00527,0.00049,0.0015,0.00052,0.00127,0.00036,0.00332,0.00023,0.00369,0.00073,0.00192,0.00044,0.00079,0.00027,0.00095,0.00024,0.00227,0.00052,0.00174,0.00068,0.00093,0.00082,0.00086,0.00076,0.00042,0.0003,0.00054,0.00055,0.00053,0.00026,0.9144
