timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
6840000,256.0769,2.1217,59.9786,1185.97,1290.43,1753.29,0.68,254.42,2.1,1.45,14.64,0.0,257.35745,0.02551,0.19655,0.0417,0.03466,0.01324,0.0896,0.00613,0.04583,0.00821,0.0382,0.00353,0.02447,0.00476,0.03117,0.00381,0.03785,0.00197,0.01333,0.00618,0.0255,0.00186,0.03526,0.00282,0.00685,0.0044,0.01547,0.00096,0.01843,0.00261,0.00527,0.00212,0.01002,0.00304,0.00776,0.00126,0.01042,0.00135,0.00659,0.00246,0.00333,0.00125,0.00596,0.00039,0.00146,0.00116,0.00526,0.00111,0.00334,0.00163,0.0,2.103,0.0327,0.2532,0.00732,0.0966,0.00404,0.04344,0.00053,0.0046,0.0008,0.006,0.00078,0.01306,0.00041,0.01115,0.00107,0.00081,0.00013,0.00586,0.00144,0.00755,0.00022,0.00286,0.00014,0.00291,0.00053,0.00143,0.00035,0.00423,0.00045,0.0018,0.00068,0.00186,0.00032,0.00084,0.00028,0.00085,0.00029,0.00088,0.00055,0.00094,0.00059,0.00046,4e-05,0.00073,0.00032,0.00054,0.00084,0.00075,5e-05,1.1913
6900000,258.7395,2.0806,59.9786,1164.46,1290.31,1736.94,0.67,257.18,2.06,1.37,15.0,0.0,254.95554,0.0279,0.18847,0.02535,0.03443,0.02447,0.09708,0.00503,0.05209,0.00641,0.03692,0.00242,0.02486,0.00722,0.03079,0.00323,0.03901,0.00292,0.0152,0.00574,0.02397,0.00277,0.03556,0.00274,0.00965,0.00485,0.0134,0.0003,0.01742,0.00264,0.00436,0.00194,0.01047,0.00149,0.00761,0.00253,0.00809,0.00251,0.00351,0.00259,0.00274,0.00074,0.00641,0.0102,0.00031,0.00058,0.00664,0.00102,0.00434,0.00177,0.0,2.0567,0.03313,0.25447,0.00139,0.09733,0.00305,0.03635,0.00418,0.00636,0.00141,0.00697,0.001,0.01395,0.00084,0.01077,0.00102,0.00149,0.00013,0.00586,0.00044,0.00789,0.00089,0.00283,0.00112,0.00195,0.00068,0.0018,0.00039,0.00499,0.00059,0.00222,0.00031,0.00128,0.00012,0.00204,0.00073,0.00073,0.00032,0.00052,0.00042,0.00052,0.00112,0.00067,0.00045,0.00105,0.00056,0.00048,0.00079,0.00056,0.00056,1.198
6960000,248.2832,18.7887,59.9786,12051.91,9026.65,15053.08,0.8,246.61,18.78,1.49,0.92,0.0,246.45705,0.04182,0.20175,0.02502,0.04114,0.01281,0.07989,0.00326,0.05374,0.00741,0.03512,0.00367,0.02567,0.00617,0.02805,0.00454,0.03537,0.00251,0.01289,0.005,0.02448,0.00205,0.03434,0.00369,0.00803,0.0042,0.01776,0.00146,0.02285,0.00211,0.00663,0.00182,0.00844,0.00102,0.00853,0.00177,0.0092,0.0022,0.00653,0.00235,0.00517,0.00215,0.00937,0.00085,0.00561,0.00182,0.0053,0.00118,0.00666,0.00088,0.0,18.74224,0.06949,0.1807,0.00986,0.04127,0.00203,0.05718,0.00434,0.00534,0.00123,0.00594,0.00106,0.01406,0.00048,0.00865,0.00038,0.00141,0.00083,0.00897,0.00048,0.00828,0.00077,0.00357,0.00089,0.00422,0.00077,0.00222,0.00026,0.00629,0.00024,0.00176,0.00027,0.00092,0.00031,0.00171,0.00058,0.00086,0.00054,0.001,0.00039,0.00043,0.00094,0.00055,0.00029,0.00038,0.00026,0.0007,0.00033,0.00095,0.00105,1.2382
7020000,258.9269,2.0756,60.0067,1168.12,1283.62,1734.64,0.67,257.73,2.06,1.27,15.44,0.0,261.1066,0.01687,0.19924,0.03008,0.03424,0.01614,0.09419,0.00495,0.05085,0.0069,0.0375,0.00357,0.02355,0.00498,0.03107,0.00162,0.03686,0.00302,0.01542,0.00563,0.026,0.00217,0.03591,0.00259,0.00661,0.00504,0.01609,0.00081,0.01977,0.00316,0.00598,0.00246,0.01075,0.00222,0.00982,0.00208,0.00846,0.00249,0.00484,0.00279,0.00578,0.00164,0.00632,0.0002,0.00051,0.00087,0.00727,0.00063,0.0049,0.00131,0.0,2.04844,0.03153,0.25674,0.0071,0.09723,0.00529,0.0365,0.00103,0.00631,0.00171,0.0075,0.00059,0.01413,0.00055,0.01088,0.00054,0.00121,0.00041,0.00543,0.00047,0.00819,0.00031,0.00314,0.00049,0.00185,0.00029,0.00204,0.00043,0.0052,0.00086,0.00246,0.00051,0.00123,0.00073,0.00109,0.00075,0.00088,0.0003,0.0008,0.00048,0.00083,0.0001,0.00037,0.00043,0.00058,0.00036,0.00081,0.00042,0.00017,0.00054,1.302
7080000,259.4774,2.0707,60.0348,1167.12,1284.7,1734.42,0.67,258.56,2.05,1.1,14.96,0.0,258.06949,0.03193,0.20532,0.02472,0.03022,0.01523,0.10234,0.00373,0.04842,0.0073,0.03845,0.00311,0.02493,0.0034,0.02962,0.00376,0.03918,0.0034,0.01513,0.00642,0.0264,0.00299,0.03605,0.00198,0.00816,0.00262,0.01582,0.00083,0.01962,0.0013,0.00399,0.00297,0.01221,0.0019,0.00954,0.00248,0.00612,0.0026,0.00311,0.0019,0.00541,0.00246,0.00628,0.00093,0.00116,0.00092,0.0047,0.00194,0.00264,0.00149,0.0,2.05138,0.03698,0.25017,0.00921,0.09585,0.00078,0.03923,0.00218,0.00441,0.00104,0.00708,0.00173,0.01383,0.00158,0.01024,0.00102,0.00131,0.00145,0.00633,0.00125,0.00868,0.00058,0.00354,0.00083,0.00288,0.00094,0.00171,0.00152,0.00502,0.00085,0.00212,0.00042,0.00102,0.00029,0.00094,0.00055,0.00119,0.00036,0.00059,0.00023,0.00082,0.00043,0.00142,0.00051,0.00051,0.00041,0.00035,0.0003,0.00046,0.0006,1.3086
7140000,256.8485,2.031,59.9504,1116.91,1260.29,1684.47,0.66,256.04,2.01,1.12,14.02,0.0,255.88155,0.0205,0.19512,0.0223,0.02843,0.01484,0.09054,0.00319,0.04922,0.00782,0.03974,0.00394,0.02478,0.006,0.02983,0.00504,0.03887,0.0043,0.01679,0.00487,0.02604,0.00341,0.03677,0.00233,0.00774,0.00442,0.01659,0.00169,0.01989,0.00198,0.00385,0.00237,0.0117,0.00161,0.00803,0.00125,0.0076,0.00201,0.00596,0.00321,0.00496,0.00186,0.00556,0.00171,0.00215,0.00155,0.00712,0.00266,0.00442,0.00282,0.0,2.00859,0.03418,0.23042,0.00243,0.09316,0.00364,0.03649,0.00066,0.00475,0.00147,0.00817,0.0009,0.01065,0.0008,0.00952,0.00054,0.00255,0.00031,0.00634,0.00069,0.00763,0.00056,0.00369,0.00032,0.00216,0.00092,0.00192,0.00042,0.00533,0.00043,0.00164,0.00059,0.00108,0.001,0.00139,0.00057,0.00052,0.00041,0.00084,0.00072,0.00076,0.00049,0.00036,0.00039,0.00096,0.00049,0.00015,0.00042,0.00046,0.00051,1.3151
7200000,263.0593,2.0495,60.0067,1162.61,1296.09,1739.79,0.67,261.6,2.03,1.34,14.6,0.0,257.81796,0.02354,0.18983,0.02786,0.03499,0.01319,0.09731,0.00309,0.05091,0.00755,0.03733,0.00358,0.02631,0.005,0.03009,0.0055,0.03786,0.00389,0.01442,0.00518,0.02527,0.00329,0.03721,0.00267,0.00727,0.00566,0.01671,0.00082,0.02045,0.00332,0.00553,0.00229,0.01146,0.002,0.00815,0.00259,0.00745,0.00291,0.00424,0.00167,0.00496,0.00218,0.00707,0.00108,0.00068,0.00109,0.00838,0.00155,0.00493,0.00116,0.0,2.02859,0.03552,0.24188,0.00543,0.0905,0.00586,0.0378,0.00149,0.00446,0.0014,0.00659,0.00048,0.01113,0.00057,0.00928,0.0004,0.0028,0.00021,0.00549,0.00057,0.00691,0.00021,0.00375,0.001,0.00271,0.00046,0.00183,0.00033,0.00503,0.00046,0.00129,0.00027,0.00145,0.00017,0.00123,0.00076,0.00141,0.00035,0.00124,0.00038,0.00122,0.00058,0.00086,0.00067,0.00072,0.0003,0.0005,0.00064,0.00043,5e-05,1.3216
7260000,258.8468,2.0479,59.9504,1136.96,1279.46,1711.09,0.66,257.47,2.03,1.35,14.45,0.0,254.66232,0.01483,0.20746,0.02075,0.03014,0.01667,0.09427,0.00049,0.0525,0.00499,0.03978,0.00299,0.02115,0.00581,0.02898,0.00305,0.0377,0.00198,0.01375,0.0059,0.02474,0.00289,0.03658,0.00302,0.00708,0.00524,0.01559,0.00075,0.01879,0.00276,0.00397,0.00194,0.01179,0.00102,0.00903,0.00254,0.00756,0.00225,0.00468,0.00174,0.00585,0.0027,0.00759,0.00112,0.00073,0.00112,0.00855,0.00083,0.00493,0.00133,0.0,2.02948,0.03012,0.23464,0.00793,0.09202,0.00333,0.03924,0.00247,0.00436,0.00195,0.00867,0.00043,0.01059,0.00082,0.00865,0.00032,0.00285,0.00043,0.00562,0.00092,0.00755,0.00041,0.00375,0.00078,0.00198,0.00027,0.00147,0.00053,0.00449,0.00065,0.00208,0.00062,0.00094,0.00059,0.00081,6e-05,0.00053,0.00034,0.00132,0.00038,0.00037,8e-05,0.00028,0.00036,0.00089,0.00035,0.0001,0.00031,0.00036,0.00039,1.328
7320000,260.639,2.0365,60.0207,1132.14,1284.77,1711.52,0.66,258.66,2.02,1.47,14.45,0.0,256.19922,0.03099,0.20564,0.02363,0.03308,0.01782,0.09666,0.00213,0.05387,0.00589,0.03562,0.00478,0.02492,0.00336,0.03054,0.00245,0.03803,0.00243,0.01543,0.00633,0.02359,0.00319,0.03547,0.00281,0.00763,0.00455,0.01586,0.00107,0.0201,0.00267,0.00427,0.00218,0.01189,0.00089,0.00855,0.00192,0.00833,0.00207,0.00549,0.00149,0.00566,0.00195,0.00635,0.00147,0.00155,0.00115,0.00785,0.00164,0.00475,0.00178,0.0,2.00836,0.02119,0.2355,0.00414,0.08829,0.00241,0.03596,0.00176,0.00408,0.00213,0.00863,0.00063,0.01092,0.0007,0.00959,0.00048,0.00241,0.00038,0.00586,0.00034,0.00633,0.00057,0.00353,0.00107,0.00236,0.00033,0.0018,0.00092,0.00459,0.00018,0.00252,0.00015,0.00032,0.00059,0.00149,0.00092,0.00053,0.0008,0.00027,0.00058,0.00155,3e-05,0.00076,0.00046,0.00146,0.0003,4e-05,0.00035,0.00107,0.00023,1.3344
7380000,260.3595,2.071,59.9926,1159.16,1295.66,1738.5,0.67,258.17,2.05,1.52,14.2,0.0,253.63914,0.00789,0.21396,0.01448,0.03254,0.02178,0.09241,0.00223,0.05244,0.00517,0.03673,0.00326,0.02488,0.00496,0.02926,0.00386,0.03857,0.00339,0.01606,0.00579,0.02378,0.00228,0.03643,0.00291,0.00713,0.00444,0.0164,0.00126,0.01933,0.0024,0.00401,0.00208,0.0126,0.00216,0.00789,0.0028,0.00902,0.00217,0.00671,0.00151,0.00687,0.00225,0.00758,0.00087,0.00128,0.00122,0.00805,0.00101,0.00563,0.00127,0.0,2.05106,0.02071,0.23658,0.00321,0.092,0.00434,0.03803,0.00095,0.00493,0.00234,0.00826,0.00019,0.01129,0.00051,0.00904,0.00075,0.00263,0.00053,0.00556,0.00058,0.0074,0.00074,0.00334,0.00096,0.00201,0.00033,0.00158,0.00018,0.00498,0.00037,0.00128,0.00051,0.00077,0.00031,0.00164,0.00066,0.00053,0.00044,0.00073,0.00094,0.0013,0.00046,0.00059,0.00021,0.00034,0.00041,0.00066,0.0001,0.00058,0.00064,1.3408
7440000,256.6177,2.1606,60.0348,1221.27,1310.41,1790.39,0.68,255.44,2.14,1.34,16.29,0.0,255.26588,0.02224,0.20136,0.01656,0.03459,0.02193,0.09178,0.00178,0.0528,0.00617,0.03897,0.0022,0.02395,0.00596,0.03086,0.00371,0.03731,0.00209,0.01462,0.00559,0.02354,0.00308,0.03639,0.00259,0.00808,0.00423,0.01465,0.00059,0.0188,0.00212,0.0055,0.00209,0.01031,0.00189,0.00988,0.00301,0.00807,0.00288,0.00596,0.00222,0.00551,0.00096,0.00504,0.00134,0.00106,0.00058,0.00656,0.00121,0.00318,0.00193,0.0,2.13407,0.0162,0.29015,0.00468,0.11064,0.00422,0.04944,0.0014,0.00793,0.00136,0.00462,0.00051,0.01722,0.00102,0.0134,0.00053,0.00204,0.00031,0.00636,0.00054,0.00848,0.00081,0.00361,0.00026,0.00241,0.00063,0.00224,0.0004,0.00444,0.00071,0.00213,0.00075,0.00243,0.00052,0.0016,0.00043,0.00066,0.00063,0.00077,0.00086,0.00189,0.00036,0.0006,0.00053,0.00043,0.0002,0.00064,0.00027,0.00036,0.00089,1.3475
7500000,260.4915,2.0786,60.0067,1164.44,1302.95,1747.65,0.67,259.3,2.06,1.23,15.32,0.0,255.84924,0.01817,0.19305,0.01917,0.03424,0.02239,0.10123,0.00315,0.05444,0.00607,0.03972,0.00186,0.02584,0.00496,0.0304,0.00465,0.03941,0.00309,0.01469,0.00603,0.02603,0.00279,0.03729,0.00281,0.00856,0.00392,0.01898,0.00129,0.02225,0.00334,0.00377,0.00359,0.01236,0.00218,0.00932,0.00214,0.00835,0.00252,0.00582,0.00325,0.00557,0.00133,0.0072,0.0013,0.00186,0.00063,0.00765,0.00095,0.00535,0.00279,0.0,2.04905,0.02785,0.25804,0.00587,0.09725,0.00118,0.04102,0.00327,0.00156,0.00079,0.00496,0.00027,0.01098,0.00092,0.00945,0.00124,0.00201,0.00108,0.00496,0.00106,0.00819,0.00082,0.00289,0.00035,0.00197,0.00071,0.00167,0.00048,0.00392,0.00079,0.00238,0.00043,0.00134,0.00052,0.00084,0.00073,0.00082,0.00047,0.00078,0.00047,0.00067,0.00063,0.00066,0.00048,0.00089,0.00061,0.00041,0.00025,0.00049,0.00056,1.3541
7560000,257.6445,2.0755,59.9504,1152.76,1283.54,1725.79,0.67,256.34,2.05,1.3,15.49,0.0,252.668,0.02352,0.19879,0.03446,0.02936,0.01685,0.09651,0.00239,0.05273,0.00592,0.03993,0.00179,0.02806,0.00664,0.03111,0.00377,0.0394,0.00425,0.0154,0.00555,0.02744,0.00257,0.0376,0.00323,0.00765,0.0048,0.01816,0.00057,0.02002,0.00325,0.00243,0.00345,0.01258,0.00174,0.00826,0.00247,0.00875,0.00232,0.00593,0.00316,0.00601,0.0016,0.00789,0.00026,0.00161,0.00127,0.00799,0.00047,0.00419,0.00196,0.0,2.05151,0.02401,0.25914,0.00261,0.10255,0.00375,0.04382,0.00221,0.00111,1e-05,0.00613,0.00058,0.00999,0.00097,0.00921,0.00145,0.0019,0.00048,0.00512,0.00116,0.00758,0.00026,0.0025,0.0005,0.00109,0.00056,0.00188,0.00054,0.00412,0.00068,0.00274,0.00067,0.00191,0.00029,0.001,0.00073,0.00097,0.00073,0.00047,0.00014,0.00196,0.00032,0.00024,0.00103,0.00109,0.0005,0.00053,0.00037,0.0006,0.00044,1.3606
7620000,259.637,2.1021,60.0207,1190.98,1299.63,1760.97,0.67,258.53,2.08,1.15,15.99,0.0,255.72351,0.00976,0.19794,0.02441,0.03082,0.01477,0.10193,0.00233,0.05438,0.00557,0.03732,0.00402,0.02526,0.0061,0.0335,0.00376,0.039,0.00387,0.01396,0.00563,0.02733,0.00288,0.03735,0.00305,0.00688,0.00512,0.01901,0.00051,0.021,0.00217,0.00458,0.00134,0.01039,0.00183,0.00906,0.00217,0.01042,0.00208,0.00632,0.00191,0.00625,0.0024,0.00861,0.0008,0.0017,0.00145,0.0067,0.00195,0.00414,0.00147,0.0,2.08145,0.02267,0.27764,0.00797,0.10707,0.0054,0.04705,0.00052,0.00213,0.00081,0.00554,0.00093,0.01407,0.00037,0.01357,0.00087,0.00154,0.00062,0.00436,0.00091,0.00843,0.00044,0.0016,0.00053,0.00233,0.00019,0.00157,0.00038,0.00433,0.00058,0.00158,0.00062,0.00152,0.00035,0.00094,0.0003,0.00043,0.00062,0.00153,0.00043,0.00078,0.00072,0.00031,0.00025,0.0001,0.00068,0.00107,0.00021,4e-05,0.00042,1.3671
7680000,257.3311,2.0775,60.0348,1143.73,1291.75,1724.97,0.66,255.89,2.06,1.32,15.78,0.0,251.33232,0.02433,0.20098,0.02485,0.02483,0.01684,0.09911,0.00149,0.05134,0.00266,0.04164,0.00539,0.02585,0.00535,0.03211,0.00359,0.03936,0.00386,0.01422,0.00607,0.02835,0.00354,0.03856,0.00262,0.00688,0.00438,0.01863,0.00078,0.02194,0.00247,0.00357,0.00234,0.01285,0.00199,0.01014,0.00234,0.01064,0.0026,0.00708,0.00211,0.00615,0.00108,0.00852,0.00056,0.00296,0.00119,0.00783,0.00024,0.00526,0.00144,0.0,2.04877,0.01896,0.26116,0.00718,0.10195,0.00476,0.04298,0.00035,0.00148,0.00136,0.00364,0.00076,0.01154,0.00013,0.00948,0.00047,0.00135,0.00025,0.005,0.00057,0.00749,0.00024,0.00354,0.00036,0.00242,0.00076,0.00204,7e-05,0.00391,0.00075,0.00144,0.0003,0.00086,0.00064,0.0012,0.00063,0.00084,0.00069,0.00061,0.00022,0.00105,0.00076,0.00085,0.00014,0.00125,0.00021,0.0006,0.00023,0.00048,0.0005,1.3737
7740000,254.8108,2.0744,60.0488,1135.67,1273.09,1705.66,0.67,253.26,2.05,1.41,15.35,0.0,257.03119,0.01616,0.19998,0.02161,0.02087,0.01993,0.0936,0.00521,0.05403,0.007,0.03718,0.00427,0.02666,0.00406,0.03118,0.00352,0.03892,0.00529,0.01402,0.00457,0.02643,0.00255,0.03828,0.00209,0.00819,0.00527,0.01995,0.00043,0.02221,0.00259,0.00435,0.00232,0.01507,0.00168,0.01089,0.00259,0.00974,0.00294,0.00829,0.00204,0.0059,0.00152,0.0094,0.00051,0.00393,0.00163,0.00662,0.00024,0.00623,0.00151,0.0,2.05059,0.03035,0.2575,0.0021,0.10251,0.00702,0.04044,0.00161,0.00294,0.00215,0.00458,0.0004,0.01214,0.00072,0.00993,0.0006,0.00082,0.0007,0.00432,0.00086,0.00398,0.00028,0.00382,0.00035,0.00307,0.00074,0.00225,0.00038,0.0035,0.00073,0.00079,0.00027,0.00119,0.00079,0.00062,0.00058,0.00051,0.0004,0.00061,0.00093,0.00127,9e-05,0.00107,0.00057,0.00027,0.00032,0.00035,7e-05,0.00091,0.00097,1.3802
7800000,253.5938,3.9928,59.9083,2516.04,2084.79,3267.3,0.77,251.92,3.86,1.45,29.9,0.0,251.82112,0.02721,0.20575,0.02092,0.02815,0.01797,0.08914,0.00535,0.057,0.00744,0.03637,0.00359,0.03011,0.00399,0.03002,0.00407,0.03772,0.00118,0.01924,0.00523,0.0237,0.00336,0.03967,0.00197,0.01168,0.00454,0.0162,0.00157,0.02305,0.00203,0.00842,0.00286,0.01059,0.00213,0.01024,0.00306,0.00797,0.0022,0.00907,0.00204,0.00382,0.00284,0.00698,0.00249,0.00458,0.00166,0.00475,0.0021,0.00554,0.00187,0.0,3.85128,0.03273,0.99245,0.00375,0.2348,0.00117,0.11427,0.00147,0.06805,0.00161,0.01688,0.00035,0.02044,0.00078,0.00698,0.0009,0.00612,0.00025,0.00612,0.00064,0.00863,0.00065,0.00431,0.00017,0.00251,0.00013,0.00464,0.00065,0.00406,0.00029,0.00144,0.00112,0.00174,0.00046,0.00244,0.00035,0.00182,0.00102,0.0009,0.00077,0.00054,0.00013,0.00153,0.00044,0.00117,0.00053,0.00073,0.00099,0.0006,0.0009,1.392
7860000,258.4727,2.475,59.9504,1838.56,940.75,2065.29,0.89,257.56,2.41,1.14,25.17,0.0,254.68436,0.02225,0.18996,0.02848,0.02384,0.01647,0.09419,0.00517,0.05475,0.0062,0.03657,0.00344,0.0275,0.0039,0.02988,0.00367,0.04001,0.00135,0.01895,0.00749,0.02384,0.00247,0.03975,0.00369,0.01112,0.0037,0.01916,0.00254,0.02639,0.00286,0.00865,0.00416,0.01308,0.0027,0.01405,0.00248,0.00931,0.00178,0.01106,0.00228,0.00636,0.0016,0.00686,0.0004,0.00428,0.0008,0.00466,0.00052,0.00504,0.00146,0.0,2.40367,0.01223,0.50026,0.0101,0.19666,0.00234,0.00736,0.00167,0.02668,0.00066,0.02518,0.00108,0.01173,0.00054,0.01269,0.0016,0.00698,0.00053,0.00441,0.00024,0.0048,0.00062,0.00382,0.00031,0.00191,0.00087,0.00395,0.00054,0.00452,9e-05,0.00149,0.00025,0.00221,0.0004,0.00181,0.00032,0.00126,0.00025,0.00091,0.00054,0.00172,0.00084,0.00119,0.00098,0.00061,0.00011,0.00058,0.00032,0.00109,0.00049,1.4048
7920000,256.1795,2.5739,60.0207,1865.5,1024.3,2127.33,0.88,254.46,2.51,1.45,25.67,0.0,253.09689,0.01884,0.22382,0.0263,0.02546,0.01219,0.09397,0.00544,0.05405,0.00751,0.03773,0.00162,0.02605,0.00657,0.02727,0.00416,0.03872,0.00355,0.01828,0.00637,0.0242,0.00323,0.03903,0.00275,0.01169,0.00434,0.02015,0.00175,0.02649,0.0023,0.00812,0.00414,0.01251,0.00243,0.01321,0.00175,0.01045,0.00238,0.01041,0.00257,0.00686,0.00171,0.00776,0.00057,0.0045,0.00087,0.00588,0.00074,0.00593,0.00111,0.0,2.50499,0.00518,0.53969,0.00307,0.20411,0.0006,0.00854,0.00302,0.03133,0.00065,0.02623,0.00078,0.0127,0.00062,0.01165,0.00087,0.00606,0.00025,0.00478,0.00078,0.00463,0.00064,0.004,0.001,0.00155,0.00056,0.00363,0.00146,0.0041,0.00088,0.00081,0.00034,0.00148,0.00012,0.00205,0.00045,0.00096,0.00069,0.00062,0.00014,0.00145,0.00034,0.00131,0.00047,0.0003,0.00054,0.00045,0.00049,0.00111,0.00032,1.4153
7980000,253.9124,2.6665,59.9786,1912.31,1061.9,2185.62,0.87,252.92,2.6,1.18,25.71,0.0,255.1593,0.02142,0.21084,0.013,0.03254,0.01421,0.0908,0.00631,0.0548,0.00656,0.03652,0.00289,0.02795,0.0048,0.02818,0.00514,0.03823,0.00247,0.01869,0.00617,0.02455,0.00239,0.03963,0.00176,0.01177,0.00472,0.01875,0.00072,0.02623,0.00293,0.00866,0.00245,0.01232,0.0023,0.01386,0.00193,0.00972,0.00277,0.01006,0.00207,0.00704,0.00152,0.00754,0.00059,0.0041,0.00118,0.00485,0.00014,0.00544,0.00144,0.0,2.59134,0.00571,0.55818,0.00628,0.19557,0.00076,0.02087,0.0032,0.03959,0.00018,0.0252,0.0009,0.01461,0.00054,0.01209,0.00115,0.00483,0.00108,0.00358,0.00058,0.00293,0.00066,0.00328,0.00027,0.00402,0.00035,0.00293,0.00103,0.00381,0.00102,0.00059,0.00111,0.002,0.0008,0.00288,0.00074,0.00166,0.00027,0.00046,0.00018,0.00073,2e-05,0.00081,0.00015,0.00086,0.00032,0.00019,0.00052,0.00071,0.00013,1.4261
8040000,254.5152,2.6495,59.9645,1897.7,1068.62,2176.51,0.87,252.87,2.58,1.49,26.42,0.0,249.58725,0.02633,0.21716,0.02062,0.04728,0.0127,0.0886,0.00367,0.05224,0.00813,0.035,0.00346,0.02757,0.0053,0.02745,0.00349,0.04015,0.00325,0.01841,0.00618,0.02699,0.00285,0.04062,0.00238,0.01184,0.00495,0.01964,0.00199,0.02615,0.00232,0.00837,0.00314,0.01283,0.00202,0.01439,0.00264,0.00949,0.00227,0.0091,0.00261,0.00579,0.00278,0.00702,0.00149,0.00382,0.0013,0.00511,0.00201,0.00528,0.00072,0.0,2.5675,0.01674,0.56924,0.00272,0.21382,0.00036,0.00936,0.00158,0.03182,0.00093,0.02783,0.0016,0.0152,0.00088,0.01216,0.00057,0.00618,0.00068,0.00389,0.00071,0.00255,0.00025,0.00386,0.00085,0.00237,0.00045,0.00416,0.00076,0.00444,0.00062,0.00049,0.00052,0.00097,0.00058,0.00226,0.00071,0.00205,0.00075,0.00084,0.00051,0.00108,0.00033,0.00067,0.00026,0.00101,0.00019,0.00052,3e-05,0.00031,0.00064,1.4369
8100000,252.5477,2.6485,59.9786,1892.17,1042.59,2158.6,0.88,251.06,2.58,1.39,25.2,0.0,253.49495,0.01334,0.20944,0.02949,0.02857,0.01862,0.0875,0.00206,0.05579,0.0079,0.03701,0.00319,0.02799,0.00491,0.02741,0.00416,0.03919,0.00234,0.01844,0.00565,0.02446,0.00342,0.03977,0.00246,0.01037,0.00478,0.02056,0.00167,0.02782,0.00305,0.00882,0.00354,0.01347,0.00231,0.01615,0.00246,0.01156,0.00186,0.01019,0.00259,0.00589,0.00218,0.00708,0.00098,0.00354,0.00044,0.00481,0.00067,0.00541,0.00261,0.0,2.58296,0.00558,0.54737,0.00558,0.2165,0.0025,0.01555,0.00134,0.03116,0.00038,0.02885,0.0002,0.01437,0.00023,0.01004,0.00017,0.00729,0.00048,0.00408,0.00068,0.00392,0.00102,0.00485,0.00023,0.00195,0.00024,0.00382,0.00052,0.00436,0.00056,0.00054,0.00078,0.00116,0.00027,0.0024,0.00018,0.00095,0.00056,0.00075,0.00078,0.00085,0.00042,0.00102,0.00043,0.00058,0.00021,0.00064,6e-05,0.00026,0.00045,1.4477
8160000,256.1989,2.7124,59.9926,1959.23,1091.23,2242.96,0.87,254.75,2.64,1.38,25.54,0.0,252.37868,0.02131,0.1945,0.02375,0.02876,0.01542,0.08649,0.0017,0.05805,0.00443,0.03714,0.00348,0.02385,0.00454,0.02889,0.00393,0.03883,0.00254,0.01487,0.00554,0.02709,0.0027,0.03745,0.00306,0.01038,0.00393,0.01952,0.00096,0.02392,0.00245,0.00929,0.00302,0.00962,0.0021,0.01412,0.00147,0.01362,0.00204,0.01018,0.00233,0.00733,0.00164,0.00651,0.00033,0.00401,0.00089,0.00485,0.00029,0.00506,0.00131,0.0,2.63965,0.01226,0.57483,0.00366,0.18884,0.00164,0.03124,0.0007,0.03457,0.00179,0.01568,0.0004,0.02331,0.00046,0.01596,0.00066,0.00373,0.0004,0.00806,0.00055,0.00777,0.00013,0.00461,0.00077,0.00441,0.00087,0.00179,0.0009,0.0049,0.00052,0.00141,0.00057,0.00168,0.00031,0.00223,0.00065,0.00013,0.00057,0.00091,0.00034,0.00146,0.00028,0.00129,0.00027,0.00056,0.00072,0.0009,0.00041,0.00047,0.00039,1.4585
