timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
18780000,238.2388,0.624,59.9786,393.17,274.71,479.15,-0.82,236.43,0.6,1.58,33.12,0.0,237.38864,0.01592,0.22586,0.02506,0.03028,0.01615,0.09805,0.0032,0.05708,0.0058,0.02134,0.00351,0.03882,0.00312,0.03125,0.00321,0.01633,0.00491,0.01609,0.0032,0.02345,0.00035,0.01967,0.00283,0.00855,0.00272,0.01564,0.00195,0.01827,0.00134,0.00929,0.00331,0.01422,0.00211,0.01726,0.00141,0.01218,0.00271,0.00665,0.00243,0.01114,0.00074,0.00789,0.00111,0.0048,0.00169,0.00892,0.00135,0.00688,0.00184,0.0,0.6021,0.01038,0.13664,0.00969,0.06739,0.00307,0.03871,0.00126,0.01165,0.00036,0.00146,0.0015,0.00603,0.00056,0.00618,0.00089,0.00533,0.00059,0.00189,0.00032,0.00333,0.0006,0.00359,3e-05,0.00071,0.00077,0.00206,0.00038,0.00242,0.00026,0.00084,9e-05,0.00219,0.0004,0.00145,0.00042,0.00105,0.00059,0.00101,0.00029,0.00069,0.00056,0.00082,0.00029,0.00062,0.00034,0.00053,0.00016,0.00031,0.00047,1.4976
18840000,237.5297,0.6124,59.9786,388.38,264.54,469.32,-0.83,236.14,0.59,1.44,32.67,0.0,237.82921,0.02496,0.22804,0.02519,0.0314,0.01448,0.10066,0.00137,0.06106,0.00563,0.0211,0.00463,0.04198,0.0023,0.02972,0.00389,0.01581,0.00405,0.02082,0.00245,0.01751,0.00301,0.0186,0.00227,0.01425,0.00238,0.01316,0.0011,0.01664,0.00053,0.01157,0.00324,0.01335,0.00157,0.01745,0.00157,0.01167,0.00265,0.00547,0.00142,0.01208,0.00022,0.0064,0.00129,0.00675,0.00051,0.00996,0.00117,0.00545,0.00134,0.0,0.59209,0.01483,0.13768,0.00559,0.06629,0.00751,0.02658,0.0018,0.0112,0.00024,0.00203,0.00113,0.00436,0.00056,0.00573,0.00096,0.00578,0.00066,0.00106,0.00016,0.00231,0.00022,0.00345,0.00038,0.00063,0.00049,0.00192,0.00056,0.00125,0.00047,0.00108,0.00039,0.0021,6e-05,0.00099,0.0008,0.00095,0.00058,0.00133,0.00014,0.00148,0.00034,0.00081,0.00048,0.00013,0.00043,0.00049,0.00029,0.00033,0.00056,1.4999
18900000,240.3124,1.2805,59.9926,361.88,925.12,992.75,0.36,238.6,1.27,1.49,14.71,0.0,236.58635,0.01984,0.22127,0.02396,0.02871,0.01315,0.10072,0.00149,0.05298,0.00575,0.02203,0.00448,0.03904,0.00347,0.03088,0.00411,0.01401,0.00384,0.01527,0.00304,0.0218,0.00091,0.01879,0.00171,0.01174,0.00224,0.01472,0.00112,0.0167,0.00178,0.00919,0.0026,0.01456,0.0009,0.01473,0.0028,0.00921,0.00316,0.00724,0.00268,0.01023,0.0015,0.00667,0.00145,0.00844,0.00114,0.01045,0.00091,0.00384,0.00203,0.0,1.25974,0.02216,0.12759,0.00722,0.06919,0.0031,0.0283,0.00237,0.01084,0.00125,0.0021,0.00118,0.00431,0.00043,0.00716,0.0006,0.00673,0.00029,0.00196,0.00043,0.00351,0.00026,0.00441,0.00021,0.00051,0.0009,0.00228,0.00013,0.00194,0.00089,0.00094,0.00052,0.00171,0.00044,0.00102,0.00048,0.00042,0.00053,0.00127,0.00049,0.00071,0.00032,0.00063,0.001,0.00064,0.00017,0.00042,0.00063,0.00031,0.00041,1.5023
18960000,238.4577,1.27,60.0488,346.97,913.51,977.06,0.35,236.72,1.26,1.54,14.51,0.0,235.17773,0.02762,0.2239,0.02159,0.0309,0.01846,0.09873,0.00228,0.05549,0.00932,0.02173,0.0026,0.03894,0.00287,0.02828,0.00488,0.01702,0.00434,0.01862,0.00229,0.02351,0.00132,0.0231,0.00221,0.01435,0.00285,0.0168,0.0018,0.0176,0.00051,0.01066,0.00338,0.01437,0.00123,0.01584,0.00219,0.00881,0.00271,0.00725,0.00174,0.0117,0.00122,0.00561,0.00204,0.00894,0.0006,0.0115,0.00178,0.00554,0.00143,0.0,1.2571,0.03217,0.12144,0.00929,0.0673,0.00333,0.02828,0.00282,0.01054,0.00165,0.00202,0.00199,0.00454,0.00049,0.0073,0.00024,0.00628,0.00069,0.00202,0.00045,0.00347,0.00052,0.00389,0.00059,0.00061,0.00054,0.00153,0.00059,0.00204,0.00021,0.00074,0.00106,0.00176,0.00057,0.00074,0.00047,0.00033,0.00065,0.0004,0.00057,0.00131,0.00048,0.00054,0.00037,0.00026,0.00024,0.00077,0.00049,0.00108,0.00032,1.5043
19020000,239.7976,1.2665,59.9364,338.66,920.01,980.26,0.35,237.98,1.25,1.59,15.62,0.0,236.57513,0.01918,0.22735,0.02502,0.02987,0.01647,0.10169,0.00134,0.05744,0.00636,0.0191,0.00491,0.04214,0.00285,0.03009,0.00482,0.01814,0.00379,0.0183,0.00157,0.02377,0.00271,0.0231,0.00247,0.01534,0.0019,0.01759,0.00237,0.01742,0.00252,0.01042,0.00242,0.01495,0.00168,0.01577,0.00171,0.00964,0.00298,0.00757,0.00143,0.0106,0.00117,0.00458,0.00137,0.00754,0.00119,0.01088,0.00117,0.00674,0.00119,0.0,1.24919,0.02758,0.12412,0.00481,0.06558,0.00456,0.02592,0.00197,0.00906,0.00108,0.00229,0.00051,0.00581,0.00036,0.00698,0.00094,0.00581,0.00043,0.00207,0.00072,0.00387,0.00048,0.00257,0.00041,0.00062,0.00058,0.00137,0.00065,0.00212,0.00028,0.00137,0.0008,0.00194,0.00054,0.00119,0.00038,0.00074,0.00032,0.00072,0.00116,0.00076,0.00064,0.00074,0.00015,0.00027,0.00025,0.00043,0.00032,0.00038,0.00073,1.5062
19080000,239.8299,1.2688,59.9504,318.19,928.79,981.93,0.32,237.98,1.26,1.62,15.32,0.0,239.19342,0.02779,0.23417,0.02602,0.03235,0.01743,0.10397,0.00189,0.0585,0.00889,0.01727,0.00518,0.04228,0.00077,0.02969,0.00565,0.01499,0.00381,0.02088,0.00267,0.0258,0.00314,0.0206,0.0026,0.01315,0.00367,0.01834,0.003,0.02044,0.00129,0.01233,0.00247,0.01488,0.00219,0.01671,0.00119,0.01138,0.00278,0.00707,0.00166,0.01241,0.00057,0.00709,0.00141,0.00823,0.0011,0.00972,0.00156,0.00628,0.00154,0.0,1.2679,0.04079,0.12633,0.00343,0.0691,0.00611,0.02938,0.00181,0.00989,0.00156,0.00219,0.00035,0.00563,0.00025,0.00664,0.0006,0.00572,0.00043,0.00245,0.0003,0.00424,0.00128,0.00372,0.00037,0.00059,0.00056,0.00176,0.00018,0.00236,0.0003,0.00151,0.0004,0.00109,0.00059,0.00029,0.00113,0.00102,0.00026,0.00098,0.00079,0.00089,0.00047,0.0002,0.00018,0.00017,0.00057,0.00027,0.00048,0.00056,0.00029,1.5081
19140000,240.6917,1.2712,59.9645,314.65,936.03,987.13,0.32,239.0,1.26,1.52,15.14,0.0,239.71117,0.02567,0.23366,0.03486,0.03396,0.01945,0.10011,0.00324,0.0574,0.00751,0.01952,0.00536,0.03925,0.00261,0.02786,0.00494,0.0174,0.00257,0.02044,0.00235,0.02408,0.00288,0.02298,0.00126,0.0145,0.00291,0.01514,0.00234,0.02074,0.00163,0.01538,0.00133,0.01469,0.00056,0.01441,0.00169,0.00978,0.00224,0.00595,0.00074,0.00907,0.0009,0.00469,0.00176,0.01028,0.00139,0.01337,0.0011,0.00685,0.00162,0.0,1.25755,0.01082,0.1272,0.00403,0.06879,0.00254,0.03013,0.00245,0.01029,0.00097,0.00419,0.00018,0.00583,0.00068,0.00674,0.00042,0.00544,0.00047,0.00298,0.00052,0.00423,0.0003,0.00383,0.00034,0.00057,0.00034,0.00152,0.00036,0.00254,0.00016,0.00135,0.00019,0.00168,0.00038,0.00101,0.00074,0.00044,0.00042,0.00073,0.00062,0.00045,0.00048,4e-05,0.00036,0.00099,0.00047,0.00042,0.00057,0.00085,0.00074,1.5099
19200000,241.7336,1.2823,59.9786,323.79,946.48,1000.07,0.32,240.2,1.27,1.45,14.28,0.0,237.99811,0.01371,0.22865,0.02079,0.02494,0.0157,0.10315,0.004,0.05359,0.00455,0.02279,0.00422,0.03967,0.00261,0.02707,0.00473,0.01666,0.00376,0.01918,0.00267,0.02571,0.00272,0.02359,0.00289,0.01316,0.00276,0.01522,0.00188,0.01873,0.00181,0.01356,0.0024,0.01423,0.00063,0.01481,0.00195,0.00953,0.00174,0.0056,0.00106,0.00853,0.00105,0.00565,0.00165,0.00978,0.00127,0.01277,0.00134,0.00796,0.00151,0.0,1.26034,0.0283,0.12845,0.0084,0.07123,0.00185,0.0346,0.00067,0.01382,0.0008,0.00433,0.00038,0.00458,9e-05,0.00549,0.00084,0.00588,0.0003,0.00251,0.00078,0.00442,0.00067,0.00391,0.00065,0.00125,0.00059,0.00135,0.00062,0.00281,0.00019,0.00131,0.0004,0.00173,0.00068,0.00112,0.00054,0.00075,0.00063,0.00048,0.00019,0.00043,0.00073,0.00023,0.00025,0.00035,0.00052,0.00076,0.00045,0.00075,0.00063,1.5117
19260000,242.005,1.2731,59.9645,321.94,941.17,995.12,0.32,240.52,1.26,1.45,15.58,0.0,241.75148,0.02727,0.22556,0.02491,0.0273,0.01824,0.09923,0.00293,0.05028,0.00548,0.02298,0.00557,0.038,0.00348,0.02741,0.00479,0.01794,0.00427,0.02095,0.00287,0.0244,0.00216,0.02115,0.00168,0.01431,0.00351,0.01512,0.00261,0.01726,0.00216,0.01365,0.00309,0.01529,0.00026,0.01294,0.00237,0.00616,0.00199,0.00954,0.00049,0.01139,0.00174,0.00319,0.00166,0.01116,0.00087,0.01467,0.00066,0.00911,0.00082,0.0,1.26905,0.01276,0.12849,0.00371,0.07157,0.00255,0.03654,0.00128,0.0138,0.00067,0.00496,0.00141,0.00571,0.00102,0.00683,0.00015,0.0065,0.00068,0.00354,0.00065,0.00349,0.00064,0.00414,0.00128,0.00146,0.00062,0.00164,0.00029,0.00223,0.00064,0.002,0.00043,0.00125,0.00038,0.00126,0.00038,0.00043,0.00048,0.00036,0.00033,0.00132,0.00048,0.00085,0.00083,0.00029,0.00044,0.00103,0.00047,0.00045,0.00089,1.5136
19320000,242.2045,1.2834,60.0348,320.29,951.14,1003.1,0.32,240.47,1.27,1.54,14.16,0.0,238.42686,0.02393,0.22296,0.02582,0.02981,0.01831,0.10259,0.00126,0.05754,0.00618,0.01858,0.00501,0.0402,0.0009,0.02887,0.00422,0.01735,0.00448,0.02324,0.00186,0.02485,0.0024,0.02057,0.00181,0.01518,0.00319,0.02133,0.00207,0.01901,0.00147,0.00925,0.0027,0.01946,0.00122,0.01616,0.00197,0.00417,0.00236,0.01404,0.00089,0.01427,0.00185,0.00502,0.00196,0.0091,0.00105,0.00998,0.00173,0.00803,0.00176,0.0,1.26364,0.01143,0.1281,0.00147,0.0708,0.00146,0.03675,0.00188,0.01526,0.00048,0.00719,0.00019,0.005,0.00037,0.00612,0.00061,0.00581,0.00058,0.00323,0.00043,0.00383,0.00046,0.00362,0.00049,0.00098,0.00028,0.00151,0.00034,0.00289,0.00062,0.00233,0.00022,0.0012,0.00054,0.00076,0.00082,0.00043,0.00056,0.00037,0.00063,0.00131,0.00017,0.00105,0.00109,0.0007,0.00061,0.00063,0.0002,0.00046,0.0004,1.5154
19380000,242.1144,1.2844,60.0348,322.36,951.32,1004.04,0.32,240.53,1.28,1.5,13.74,0.0,240.01903,0.0159,0.22929,0.0293,0.03239,0.01592,0.10282,0.00311,0.0562,0.00748,0.01941,0.00503,0.04183,0.00339,0.02886,0.00548,0.01839,0.0039,0.02006,0.00247,0.02378,0.00218,0.02349,0.0026,0.01844,0.00212,0.02115,0.00334,0.01745,0.00144,0.00908,0.00279,0.01902,0.0006,0.01672,0.00247,0.00458,0.00253,0.01292,0.00054,0.01436,0.00183,0.00695,0.00154,0.01013,0.00063,0.01008,0.00114,0.006,0.00014,0.0,1.26193,0.01365,0.12343,0.00311,0.0699,0.0019,0.03367,0.00317,0.01098,0.00125,0.00373,0.00074,0.00459,0.00036,0.00676,0.00101,0.0063,0.00065,0.00283,0.0002,0.00441,0.00062,0.0035,0.00101,0.00062,0.00062,0.00126,0.00038,0.00319,0.00041,0.00181,0.00018,0.00121,0.00053,0.00122,0.00063,0.00042,0.00023,0.00037,8e-05,0.00021,0.00062,0.00067,0.00065,0.00045,0.00074,0.00017,0.00099,0.00035,0.00024,1.5171
19440000,243.2281,0.6199,59.9786,399.95,277.55,486.28,-0.82,241.51,0.59,1.53,32.82,0.0,243.51248,0.02187,0.2197,0.02502,0.02466,0.01434,0.10063,0.00145,0.05136,0.00574,0.02191,0.00474,0.04196,0.00129,0.02889,0.00346,0.01885,0.00394,0.02018,0.00318,0.02457,0.00243,0.02155,0.00244,0.01787,0.00277,0.02043,0.0017,0.01865,0.00142,0.01046,0.00323,0.01901,0.0014,0.01493,0.00203,0.0039,0.00121,0.01365,0.00037,0.01316,0.00178,0.00608,0.00111,0.01172,0.00093,0.0111,0.00228,0.00458,0.00137,0.0,0.59592,0.00858,0.14175,0.00115,0.06693,0.00239,0.03952,0.00157,0.00957,0.00145,0.00345,0.00067,0.00583,0.00024,0.00815,0.00066,0.00717,0.00046,0.00353,0.0008,0.00447,0.00072,0.00341,0.00073,0.00061,0.00018,0.00123,0.00089,0.00266,0.00038,0.00191,0.0002,0.00192,0.00112,0.00137,0.00028,0.00037,0.00033,0.00102,0.0005,0.00072,0.00063,0.00055,0.00028,0.00026,0.00028,0.00072,0.00065,0.00049,0.00057,1.519
19500000,246.3654,0.6244,60.0067,407.25,283.57,496.08,-0.82,244.97,0.6,1.39,32.93,0.0,245.71225,0.02303,0.22399,0.02301,0.02523,0.01537,0.09846,0.00175,0.05473,0.00599,0.02264,0.0047,0.03989,0.00273,0.02863,0.00468,0.01627,0.00467,0.01968,0.00261,0.02575,0.00166,0.02302,0.00198,0.01639,0.00342,0.02064,0.00381,0.02072,0.00166,0.01487,0.0024,0.01507,0.00034,0.01415,0.00242,0.00527,0.00259,0.01169,0.00061,0.01311,0.00233,0.00545,0.00174,0.01271,0.00132,0.01308,0.00196,0.00771,0.00119,0.0,0.60036,0.0101,0.14163,0.00237,0.06777,0.00111,0.04049,0.0012,0.01093,0.00067,0.00386,0.001,0.00498,0.00099,0.00634,0.0001,0.00694,0.00056,0.00334,0.00124,0.00446,0.00049,0.00246,0.00042,0.00074,0.00075,0.00158,0.00048,0.00276,0.00041,0.00273,0.00045,0.00179,0.00057,0.0014,0.0005,7e-05,0.00052,0.00019,0.00026,0.00047,0.00056,0.00042,0.00048,0.00017,0.00086,0.00079,0.00025,0.00087,0.00051,1.5213
19560000,241.0198,0.6283,60.0488,401.47,278.12,488.33,-0.82,239.29,0.6,1.56,33.6,0.0,239.22124,0.02198,0.22926,0.03267,0.02637,0.01652,0.10206,0.0004,0.05679,0.00936,0.01929,0.00304,0.04322,0.00402,0.02952,0.00534,0.01489,0.0038,0.01969,0.00374,0.02692,0.00177,0.02478,0.00242,0.01577,0.00239,0.01941,0.00302,0.01955,0.00187,0.01371,0.00291,0.01818,0.00099,0.01568,0.00289,0.005,0.00229,0.0136,0.00065,0.01447,0.0023,0.00536,0.0019,0.01087,0.0013,0.01165,0.00215,0.00711,0.00022,0.0,0.60624,0.01252,0.14172,0.00446,0.07074,0.00087,0.04271,0.00134,0.01282,0.00047,0.00311,0.00106,0.00476,0.00041,0.00615,0.00078,0.00659,0.00045,0.00396,0.00038,0.00348,0.0002,0.00349,0.00013,0.00074,0.00052,0.00136,0.0008,0.00315,0.00015,0.00251,0.00039,0.00167,0.00028,0.00134,0.00037,0.00082,0.00035,0.00069,0.00051,0.00081,0.00024,0.00041,0.00098,0.00057,0.00046,0.00075,0.00034,0.00015,0.00076,1.5236
19620000,244.0351,0.6252,59.9504,403.4,281.39,491.89,-0.82,242.29,0.6,1.53,33.84,0.0,243.47649,0.02486,0.21272,0.01876,0.02444,0.01633,0.10344,0.00142,0.05573,0.00681,0.02078,0.00622,0.04282,0.0025,0.0298,0.00489,0.01365,0.0037,0.0202,0.00239,0.02495,0.00197,0.02369,0.00212,0.01426,0.00337,0.01456,0.0029,0.02045,0.00162,0.01298,0.00276,0.01593,0.00061,0.01774,0.00165,0.00732,0.00219,0.00888,0.001,0.01298,0.00137,0.00502,0.00198,0.00786,0.00098,0.01187,0.00082,0.00938,0.00114,0.0,0.60216,0.01165,0.13565,0.00318,0.07507,0.0037,0.04806,0.0022,0.01479,0.0009,0.005,0.00123,0.00499,0.0001,0.00689,0.00026,0.00582,0.00055,0.00373,0.00094,0.00417,0.00063,0.00347,0.00057,0.00154,0.0003,0.00072,0.00076,0.00232,0.00065,0.00186,0.00096,0.00201,0.00058,0.00145,0.0004,0.00037,0.00013,0.00052,0.00046,0.0007,0.00052,0.00068,4e-05,0.0005,0.00042,0.00019,0.0005,0.00016,0.00045,1.526
19680000,245.7626,0.6166,59.9645,416.35,258.67,490.08,-0.85,243.95,0.59,1.48,35.38,0.0,241.41643,0.00952,0.21845,0.02489,0.02363,0.02029,0.1075,0.00595,0.05122,0.00406,0.0201,0.00562,0.04276,0.00214,0.03213,0.00401,0.01653,0.00357,0.02155,0.00194,0.02458,0.00221,0.0238,0.00183,0.01395,0.00415,0.01884,0.00164,0.025,0.00174,0.01163,0.00361,0.01748,0.00106,0.02013,0.00243,0.00912,0.00343,0.00779,0.00183,0.01188,0.00129,0.00611,0.00224,0.00755,0.00043,0.01025,0.00184,0.00756,0.00215,0.0,0.58479,0.00534,0.14203,0.00493,0.07494,0.00252,0.04876,0.0017,0.01591,0.00119,0.00521,0.00106,0.00453,0.0008,0.00741,0.00068,0.00645,0.00025,0.00457,0.00053,0.00453,0.00067,0.00374,0.00056,0.00146,0.00072,0.00076,0.00035,0.0024,0.00052,0.00071,0.00043,0.00156,0.00053,0.00034,0.00044,0.00102,0.00061,0.00062,0.00017,0.00048,0.0006,0.00043,0.00104,0.00023,0.0007,0.0007,0.00057,0.00015,0.00048,1.5283
19740000,247.4084,0.6179,59.9504,408.63,276.64,493.33,-0.83,246.21,0.59,1.37,34.64,0.0,243.44345,0.02034,0.2192,0.01709,0.02891,0.0127,0.10804,0.00285,0.05541,0.00533,0.02013,0.00379,0.04178,0.00179,0.03058,0.00489,0.0169,0.00381,0.02038,0.00209,0.02421,0.00271,0.02056,0.00138,0.01345,0.00382,0.01907,0.00155,0.02542,0.00188,0.01233,0.00281,0.01626,0.00147,0.01727,0.00217,0.00786,0.00278,0.00903,0.00141,0.01153,0.00035,0.00398,0.0014,0.00832,0.00186,0.01036,0.00153,0.00744,0.00094,0.0,0.59281,0.01117,0.14339,0.00317,0.07521,0.00314,0.0494,0.00205,0.01561,0.00098,0.00514,0.00118,0.0052,0.00013,0.00684,0.00045,0.00594,0.00037,0.00462,0.00057,0.00491,0.00089,0.00436,0.00043,0.00152,0.00089,0.00156,0.00051,0.00337,3e-05,0.0019,0.00049,0.00239,0.00059,0.00122,0.00029,0.00041,0.00037,0.00078,0.00073,0.00074,0.00051,0.00049,0.00069,0.00057,0.00062,0.0004,0.00021,0.00051,0.00038,1.5306
19800000,242.8629,0.6128,59.9504,409.65,252.2,481.38,-0.85,240.99,0.59,1.59,35.76,0.0,240.52065,0.02552,0.22414,0.0224,0.02414,0.01665,0.10068,0.00176,0.05476,0.00582,0.02357,0.00357,0.03879,0.00243,0.03111,0.00448,0.02023,0.00401,0.01854,0.00262,0.02721,0.00233,0.02719,0.00222,0.01103,0.00399,0.02267,0.00093,0.03136,0.00222,0.01176,0.00354,0.01925,0.00072,0.02102,0.00283,0.00814,0.00314,0.01013,0.00095,0.01219,0.00124,0.0054,0.00147,0.00538,0.00054,0.01006,0.00076,0.00643,0.00149,0.0,0.58206,0.00719,0.14335,0.00499,0.07605,0.00373,0.04774,0.00155,0.01524,0.00072,0.00623,0.00126,0.00677,0.00066,0.00702,0.00102,0.00553,0.00014,0.00378,0.00082,0.00521,0.0004,0.00376,0.00023,0.00126,0.0002,0.001,0.00075,0.00381,0.00034,0.00081,0.00019,0.00147,0.00034,0.00057,0.00042,0.00013,0.00013,0.00111,0.00028,0.00062,0.00044,0.00054,0.00031,0.00071,0.00042,0.00014,0.00046,0.00047,3e-05,1.5329
19860000,240.3016,0.6283,59.9504,408.92,266.41,487.37,-0.84,238.55,0.6,1.56,34.54,0.0,237.85855,0.01891,0.22412,0.02172,0.02639,0.01822,0.09919,0.00618,0.05508,0.00558,0.02179,0.00425,0.03747,0.00151,0.03012,0.00371,0.01903,0.00392,0.01615,0.00237,0.02571,0.0029,0.02837,0.00229,0.01362,0.00416,0.01818,0.00173,0.02662,0.00145,0.01595,0.0034,0.01513,0.00056,0.01923,0.00173,0.00986,0.00288,0.00605,0.00115,0.01104,0.00036,0.00444,0.00189,0.00716,0.00093,0.01004,0.00109,0.00771,0.00193,0.0,0.59508,0.00933,0.14447,0.00139,0.0777,0.00172,0.0484,0.00199,0.01634,0.00105,0.00716,0.00091,0.00716,0.00044,0.00766,0.00022,0.00545,0.00028,0.00514,0.00043,0.00441,0.00085,0.00309,0.00041,0.00098,0.00095,0.00156,0.00067,0.00432,0.00048,0.00165,0.00066,0.00129,0.00058,0.00085,4e-05,0.00021,0.00114,0.00032,7e-05,0.00112,0.00068,0.00021,0.00098,0.00031,0.00014,0.00075,0.00055,0.00048,0.00047,1.5352
19920000,243.9243,0.6114,59.9083,398.42,269.88,481.08,-0.83,242.26,0.58,1.51,34.27,0.0,241.24362,0.02476,0.22596,0.01187,0.03555,0.00991,0.09783,0.00258,0.05237,0.00323,0.02248,0.00843,0.03561,0.00169,0.02876,0.00345,0.01949,0.00299,0.01613,0.00295,0.02405,0.00295,0.02812,0.00166,0.01374,0.00384,0.017,0.00215,0.0277,0.00073,0.01726,0.00384,0.01235,0.00172,0.01739,0.00152,0.01059,0.00243,0.00574,0.00125,0.01174,0.00126,0.00665,0.00221,0.0094,0.0011,0.01159,0.00186,0.0058,0.00182,0.0,0.58313,0.0133,0.1449,0.00346,0.07829,0.00178,0.04824,0.00105,0.01602,0.00116,0.00533,0.0009,0.00596,0.00041,0.00749,0.0002,0.00617,0.0003,0.00451,0.00021,0.00433,0.00061,0.00302,0.00034,0.00156,0.00046,0.00173,0.00018,0.00461,0.00018,0.00233,0.00061,0.00137,0.00018,0.00098,0.00042,0.00111,0.00016,0.00084,0.00036,0.00116,0.00078,0.00059,0.00117,0.0007,0.00056,0.00052,0.00059,0.00035,0.00043,1.5375
19980000,245.0543,0.6211,59.9504,405.46,276.8,490.83,-0.83,243.53,0.59,1.49,33.93,0.0,241.63019,0.01957,0.21817,0.02666,0.0317,0.01511,0.09734,0.00346,0.0521,0.00603,0.02296,0.00488,0.03587,0.00164,0.02905,0.00349,0.02156,0.00424,0.01468,0.00292,0.0297,0.00245,0.03005,0.00384,0.01204,0.00387,0.02118,0.00089,0.02615,0.00177,0.0082,0.00277,0.01891,0.00067,0.01739,0.00238,0.00537,0.00237,0.01151,0.00132,0.01342,0.00067,0.00782,0.00131,0.0062,0.00185,0.00835,0.00111,0.00936,0.00155,0.0,0.60577,0.00936,0.14576,0.00345,0.07604,0.00051,0.04672,0.00149,0.01412,0.00149,0.00419,0.00074,0.00719,0.00034,0.008,0.00052,0.00564,0.00055,0.00432,0.00056,0.00444,0.0008,0.00355,0.00024,0.00107,0.00058,0.00141,0.00069,0.00449,8e-05,0.00153,0.00061,0.00293,0.00052,0.00161,0.00034,0.00052,0.00049,0.00109,0.00037,0.0013,0.00079,0.00041,0.00075,0.00062,0.0002,0.00075,0.00037,0.00042,0.00051,1.5399
20040000,245.0342,0.6168,59.9504,400.66,277.55,487.33,-0.82,243.31,0.59,1.51,34.17,0.0,240.35295,0.01719,0.22133,0.02849,0.02738,0.01581,0.09921,0.00094,0.05481,0.00736,0.02412,0.00565,0.03127,0.00559,0.02952,0.00362,0.02321,0.00255,0.00951,0.00331,0.0285,0.00179,0.0304,0.00334,0.01206,0.00388,0.02443,0.00149,0.02997,0.00232,0.01245,0.00304,0.01516,0.00111,0.01763,0.00186,0.0102,0.00209,0.00916,0.00131,0.00866,0.00183,0.00753,0.00061,0.01139,0.00102,0.0082,0.00121,0.00922,0.00179,0.0,0.5874,0.01379,0.14247,0.0058,0.07534,0.00201,0.04546,0.00123,0.01441,0.00056,0.00425,0.00041,0.00708,0.00037,0.00772,0.00071,0.00561,0.00048,0.00419,0.00063,0.00455,0.00041,0.00296,0.00023,0.00164,0.00054,0.00147,0.00035,0.00344,0.00053,0.00133,0.0001,0.00117,0.00047,0.00089,0.00057,0.00044,0.00047,0.00075,0.00105,0.00042,0.00052,0.00031,0.00085,0.00081,0.00068,0.00046,0.00057,0.00034,3e-05,1.5422
20100000,241.8552,1.4121,59.9223,442.07,1010.61,1102.4,0.4,240.25,1.4,1.48,14.79,0.0,240.4655,0.01958,0.22513,0.02546,0.02445,0.01351,0.09746,0.00501,0.05628,0.00855,0.02285,0.00437,0.03406,0.00367,0.03196,0.00365,0.02344,0.00384,0.01295,0.00266,0.02838,0.0024,0.03025,0.00258,0.01125,0.00408,0.01987,0.00116,0.02583,0.00248,0.00877,0.00289,0.01448,0.00028,0.01577,0.00221,0.00773,0.00268,0.01135,0.0004,0.00993,0.00135,0.00457,0.00119,0.00845,0.00152,0.00754,0.00093,0.00839,0.00061,0.0,1.39349,0.02632,0.14527,0.00911,0.07679,0.00281,0.03895,0.00146,0.01816,0.00107,0.0059,0.00064,0.00694,0.00032,0.00792,0.00075,0.00602,0.00015,0.00364,0.00014,0.00425,0.00082,0.00268,0.00049,0.00184,0.0006,0.00156,0.00055,0.00495,0.00017,0.00158,0.00041,0.00183,0.00016,0.00063,0.00023,0.00032,0.00054,0.00056,0.00107,0.00064,0.00041,0.00107,0.00081,0.00041,0.00065,0.0008,0.0008,0.00065,0.00089,1.5447
