timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
39540000,229.9052,4.2846,59.9786,1880.96,2563.89,3179.94,0.59,228.12,4.15,1.62,28.81,0.0,227.66447,0.01592,0.23387,0.02664,0.01564,0.01638,0.08526,0.00209,0.07081,0.00901,0.02351,0.00532,0.0324,0.0037,0.01883,0.0035,0.02734,0.00126,0.01819,0.00424,0.01227,0.0028,0.02819,0.00177,0.00953,0.00195,0.0076,0.00024,0.0189,0.00269,0.0094,0.00314,0.01475,0.00237,0.0139,0.00273,0.02096,0.00219,0.02878,0.00192,0.02405,0.00166,0.01806,0.00066,0.01525,0.00172,0.01024,0.00302,0.00485,0.00065,0.0,4.13896,0.07179,1.00362,0.00481,0.301,0.00548,0.08394,0.00068,0.05144,0.00029,0.03142,0.00169,0.02131,0.00029,0.0129,0.00063,0.00372,0.00043,0.00724,9e-05,0.00466,0.00045,0.00448,0.00029,0.00237,0.00037,0.00401,0.00036,0.00255,0.00043,0.0028,0.00085,0.00144,5e-05,0.0005,8e-05,0.00225,0.00059,0.00161,0.00067,0.00087,0.00067,0.00128,0.00048,0.00137,0.00038,0.0004,0.00036,0.00069,0.00076,4.1673
39600000,230.0026,4.53,60.0207,1971.32,2725.66,3362.7,0.59,228.21,4.38,1.62,29.01,0.0,227.78032,0.01312,0.23463,0.02784,0.01616,0.01783,0.08618,0.00268,0.07084,0.00814,0.02404,0.00467,0.03245,0.00396,0.01747,0.00404,0.0261,0.00061,0.01824,0.00411,0.01248,0.00268,0.02732,0.0016,0.0079,0.00311,0.00844,0.00042,0.01967,0.0018,0.00993,0.00228,0.01311,0.00374,0.0143,0.00341,0.02001,0.0044,0.02683,0.002,0.02218,0.00133,0.01893,0.002,0.01665,0.00182,0.01168,0.00137,0.00589,0.00193,0.0,4.42685,0.03617,1.13719,0.01306,0.32022,0.00441,0.09221,0.0026,0.0631,0.00229,0.02703,0.00107,0.01806,0.00069,0.00417,7e-05,0.00581,0.00022,0.00482,0.00057,0.00254,0.0004,0.00071,0.0003,0.00195,0.00021,0.00246,0.00056,0.00226,0.00095,0.00223,0.0006,0.00108,0.00031,0.00039,0.0005,0.0028,0.0004,0.00179,0.00049,0.00046,0.00016,0.00118,8e-05,0.00056,0.00083,0.00067,0.00013,0.00012,0.00012,4.178
39660000,231.2518,4.2693,59.9926,1881.47,2575.54,3187.25,0.59,229.57,4.14,1.58,28.4,0.0,229.11566,0.01756,0.23471,0.02524,0.01043,0.01664,0.08397,0.00119,0.07115,0.01003,0.02354,0.00493,0.03251,0.00387,0.01889,0.00387,0.02591,0.00039,0.01748,0.00337,0.01078,0.00266,0.02633,0.0013,0.00975,0.00311,0.00853,0.00135,0.0191,0.00197,0.01125,0.00364,0.01336,0.00332,0.01489,0.00387,0.01912,0.00354,0.02657,0.00247,0.02385,0.00188,0.0185,0.00218,0.01638,0.00149,0.01216,0.00312,0.00666,0.00146,0.0,4.11815,0.04686,0.99605,0.00482,0.29456,0.00467,0.08367,0.00164,0.05418,0.00305,0.03132,0.00056,0.02159,0.0004,0.01223,0.00018,0.00414,0.00052,0.0068,0.00014,0.00414,0.00105,0.00339,0.00027,0.0021,0.00016,0.00389,0.00035,0.00251,0.00038,0.00238,0.00084,0.00141,0.00029,0.00046,0.0002,0.00181,0.00053,0.00143,0.0004,0.00127,0.00011,0.00034,0.0009,0.00177,0.00025,0.00022,0.00036,0.00098,0.00044,4.189
39720000,230.8472,4.2671,59.9645,1864.68,2574.77,3178.88,0.59,229.09,4.13,1.61,28.54,0.0,228.51579,0.01742,0.2336,0.02469,0.01271,0.01662,0.08478,0.0014,0.07123,0.00905,0.02301,0.00482,0.0327,0.00427,0.01722,0.00415,0.02651,0.00085,0.01895,0.00437,0.01082,0.00258,0.02791,0.00162,0.01064,0.00312,0.00779,0.00125,0.01969,0.00199,0.00992,0.0028,0.01289,0.00314,0.01535,0.00375,0.0205,0.00267,0.02769,0.00316,0.02366,0.00135,0.01755,0.00157,0.01586,0.0008,0.01214,0.0044,0.00491,0.00221,0.0,4.11934,0.02845,0.99889,0.01343,0.29257,0.00233,0.08151,0.00227,0.05393,0.00106,0.03041,0.00149,0.02152,0.00046,0.01184,0.00021,0.00425,0.00017,0.00805,0.00028,0.00348,0.00024,0.00373,0.00095,0.00303,0.00083,0.00353,0.00044,0.00316,0.00087,0.00272,0.00085,0.00089,0.00048,0.00099,0.00082,0.00226,0.00082,0.00189,0.00018,0.00052,0.00139,0.00078,0.00044,0.00149,0.00037,0.00023,3e-05,0.00083,0.00085,4.1996
39780000,231.2095,4.2978,60.0067,1872.69,2604.37,3206.2,0.58,229.43,4.16,1.61,28.62,0.0,228.67979,0.0165,0.23117,0.02794,0.01242,0.01626,0.08342,0.00154,0.07145,0.00977,0.02256,0.00448,0.03175,0.00416,0.01834,0.00475,0.02623,0.00078,0.0171,0.00386,0.01243,0.00239,0.02858,0.00176,0.01087,0.00344,0.00803,0.0017,0.01871,0.0019,0.01083,0.00284,0.01416,0.00281,0.01523,0.00202,0.02054,0.00279,0.02734,0.00232,0.02359,0.00128,0.01855,0.00151,0.0146,0.00213,0.01043,0.00351,0.00444,0.00166,0.0,4.1543,0.05058,1.00978,0.00446,0.29945,0.00272,0.08366,0.0021,0.05251,0.00256,0.03154,0.00083,0.02157,0.00092,0.01314,0.00058,0.00363,0.0007,0.00702,0.0003,0.00347,0.00096,0.00383,0.00053,0.00305,0.0004,0.00327,0.00016,0.00239,0.00019,0.00318,0.0002,0.00091,0.00089,0.00061,0.00067,0.00235,0.00072,0.0021,0.00058,0.00036,2e-05,0.00184,0.00032,0.00129,4e-05,0.00101,0.00043,0.00013,0.00073,4.2103
39840000,229.5182,4.3004,59.9926,1874.11,2577.92,3185.55,0.59,227.74,4.17,1.62,28.21,0.0,227.50859,0.0191,0.2355,0.02632,0.01395,0.01744,0.0833,0.00125,0.07082,0.00886,0.0233,0.00486,0.03203,0.0034,0.01844,0.00357,0.02609,0.00124,0.0182,0.00453,0.01209,0.00259,0.02809,0.0013,0.00985,0.00312,0.0078,0.00071,0.01975,0.0022,0.01077,0.00382,0.01249,0.00287,0.01381,0.00409,0.01885,0.00267,0.02747,0.00219,0.02322,0.00174,0.01776,0.00249,0.01574,0.00053,0.01176,0.00087,0.00574,0.00204,0.0,4.15721,0.05939,1.01483,0.00911,0.29507,0.00368,0.08385,0.002,0.05466,0.00046,0.03164,0.00067,0.02148,0.00109,0.01169,0.00053,0.00283,0.00023,0.00766,0.00102,0.00349,0.00029,0.0031,0.0003,0.00301,0.00062,0.00305,0.00059,0.0031,0.00075,0.0031,0.00045,0.00136,0.00048,0.0003,0.00063,0.00239,0.00045,0.00166,0.00023,0.00152,0.0006,0.00077,0.00037,0.00187,0.00059,0.00022,0.0009,0.00019,0.00015,4.2209
39900000,229.6888,4.3768,60.0067,1899.75,2631.79,3244.07,0.58,227.89,4.24,1.63,28.56,0.0,227.64915,0.014,0.23593,0.02729,0.01475,0.01792,0.08303,0.00164,0.07112,0.0084,0.02356,0.00468,0.03159,0.00389,0.01811,0.0037,0.02627,0.00137,0.01766,0.00437,0.01211,0.00263,0.0269,0.00253,0.01116,0.00304,0.00754,0.00133,0.0202,0.00178,0.01179,0.00303,0.01224,0.00302,0.01481,0.00303,0.01995,0.00243,0.02704,0.00346,0.02312,0.00202,0.01791,0.00113,0.01362,0.00335,0.0099,0.00134,0.00389,0.00313,0.0,4.22732,0.02679,1.04131,0.0013,0.30481,0.00373,0.08521,0.00206,0.05752,0.00053,0.03185,0.0007,0.02171,0.00095,0.01056,0.00065,0.00477,0.00054,0.00728,0.00038,0.00386,0.00032,0.00355,0.00069,0.00191,0.00045,0.00342,0.00019,0.00277,0.00052,0.00276,0.00061,0.00045,0.00058,0.00073,0.00029,0.00217,0.00089,0.00143,0.00043,0.00057,0.00027,0.00063,0.00045,0.00122,0.00083,0.00041,0.00057,0.00091,0.00028,4.2317
39960000,230.2562,4.4418,59.9926,1929.32,2681.09,3301.01,0.58,228.6,4.29,1.59,29.37,0.0,228.47415,0.01923,0.23251,0.02686,0.01301,0.01625,0.08399,0.00228,0.07128,0.00992,0.02266,0.00452,0.0317,0.00357,0.01921,0.00306,0.02694,0.00165,0.01759,0.00451,0.01305,0.00217,0.02872,0.00189,0.01024,0.00328,0.0087,0.00075,0.01991,0.00207,0.01083,0.00323,0.01306,0.00278,0.01475,0.00384,0.02021,0.00337,0.02791,0.0029,0.02237,0.0019,0.01696,0.00093,0.01388,0.00306,0.00931,0.00022,0.00296,0.00324,0.0,4.2886,0.00832,1.07158,0.00567,0.30836,0.00386,0.08832,0.00175,0.05878,0.00116,0.03115,0.00042,0.02143,0.00033,0.01163,0.00048,0.00361,0.00052,0.00741,0.00031,0.00411,0.00019,0.0033,0.00028,0.00223,0.00052,0.0029,0.00039,0.00196,0.0002,0.00267,0.00042,0.00112,0.00029,0.00056,0.0007,0.00222,4e-05,0.00203,0.00022,0.00137,0.00079,0.00085,0.00096,0.00077,0.00017,0.00042,0.00011,0.00034,0.00053,4.2426
40020000,230.2081,4.475,60.0067,1967.04,2680.68,3325.53,0.59,228.46,4.33,1.6,29.27,0.0,228.79283,0.01691,0.23299,0.02651,0.01332,0.01701,0.08413,0.00139,0.07109,0.00794,0.02351,0.0048,0.03117,0.00445,0.01891,0.00404,0.02608,0.00024,0.0173,0.00365,0.01246,0.00198,0.02694,0.00241,0.00895,0.00353,0.0075,0.00061,0.01947,0.00147,0.01036,0.00285,0.01255,0.00405,0.01412,0.00247,0.02018,0.0025,0.02605,0.00235,0.02235,0.00168,0.01848,0.00125,0.0148,0.00196,0.01077,0.00119,0.00488,0.00087,0.0,4.31521,0.03194,1.07632,0.00549,0.29854,0.00382,0.09054,0.00322,0.06014,0.00086,0.02749,0.00055,0.02339,0.001,0.01201,0.00049,0.00273,0.00103,0.00809,0.00071,0.00354,0.00031,0.00246,0.00025,0.00272,0.00047,0.00243,0.00075,0.00133,0.00037,0.00251,0.00054,0.00082,0.0003,0.00094,0.0003,0.00266,0.00041,0.00067,0.00029,0.00144,0.00036,0.0007,0.00056,0.00076,0.00023,0.00142,0.00073,0.00026,0.00074,4.2537
40080000,229.1014,4.524,60.0067,1977.83,2697.89,3345.76,0.59,227.35,4.37,1.62,29.46,0.0,227.94568,0.01841,0.23512,0.02771,0.0125,0.01718,0.08366,0.00133,0.07073,0.00883,0.02346,0.0044,0.03106,0.00403,0.01951,0.00412,0.02629,0.00109,0.01666,0.00412,0.01253,0.00181,0.02603,0.00218,0.00912,0.0037,0.00889,0.00119,0.01952,0.00151,0.01144,0.00304,0.01243,0.00334,0.01515,0.0023,0.02058,0.00226,0.02494,0.00241,0.02265,0.0014,0.0181,0.00164,0.0135,0.0015,0.00926,0.00335,0.00394,0.00077,0.0,4.3615,0.04394,1.09687,0.00564,0.30049,0.00146,0.09193,0.00347,0.06209,0.00121,0.02639,0.0006,0.02299,0.00112,0.01189,0.00034,0.0035,0.0003,0.00811,0.00075,0.0025,0.00089,0.00178,0.00027,0.00192,0.00013,0.00227,0.00036,0.00111,0.00056,0.00294,0.001,0.00138,0.00028,0.00023,0.00036,0.00156,0.00014,0.00118,0.00027,0.00093,0.00015,0.00118,0.00079,0.00131,0.00089,0.00082,0.00018,8e-05,0.00037,4.2649
40140000,229.8321,4.6499,60.0348,2024.83,2792.37,3449.33,0.59,228.03,4.49,1.63,29.91,0.0,227.89227,0.02011,0.23353,0.0257,0.01385,0.01704,0.08279,0.00105,0.07172,0.00853,0.02362,0.00483,0.03117,0.0033,0.02004,0.00365,0.02625,0.00169,0.01746,0.00409,0.01196,0.00271,0.02712,0.00159,0.00905,0.00265,0.00664,0.00117,0.01939,0.0018,0.01123,0.00261,0.01169,0.00382,0.01511,0.00273,0.01973,0.0033,0.02583,0.00299,0.0224,0.00229,0.01781,0.00064,0.01355,0.00042,0.00889,0.00071,0.00235,0.00081,0.0,4.48992,0.04312,1.13856,0.00671,0.30512,0.00419,0.09631,0.00272,0.06478,0.0013,0.02584,0.00075,0.02391,0.00028,0.01076,3e-05,0.00387,0.0005,0.00859,0.00019,0.00226,0.00071,0.00161,0.00018,0.00126,0.00067,0.00145,0.0003,0.00142,0.00113,0.0027,0.00065,0.00122,0.00031,3e-05,0.00041,0.00306,0.00038,0.00065,0.0001,0.00134,0.00056,0.00102,0.00041,0.00094,0.00026,0.0004,0.00026,0.00058,0.00031,4.2762
40200000,228.7899,4.631,60.0067,2016.92,2761.34,3420.19,0.59,227.01,4.48,1.62,29.54,0.0,226.52342,0.01149,0.23612,0.02717,0.01578,0.01832,0.08233,0.00181,0.07167,0.00875,0.02297,0.00553,0.03207,0.003,0.01857,0.00363,0.02603,0.0014,0.01724,0.00421,0.01195,0.00283,0.02733,0.0013,0.00961,0.00272,0.00842,0.00067,0.01917,0.00204,0.01011,0.00292,0.01207,0.00368,0.01478,0.00244,0.02045,0.00268,0.02629,0.00208,0.02255,0.00192,0.01732,0.00102,0.01346,0.00031,0.00969,0.00097,0.00321,0.00096,0.0,4.47041,0.04244,1.13536,0.00923,0.302,0.00382,0.0968,0.00211,0.06544,0.00123,0.02903,0.00179,0.02055,0.00013,0.00783,0.00015,0.00382,0.00019,0.00599,0.00065,0.00277,0.00046,0.00139,0.00084,0.00109,0.00142,0.00113,0.00061,0.00047,0.001,0.00247,0.0003,0.00045,0.00043,0.00012,0.00091,0.00225,0.00048,0.00111,0.00038,0.00089,8e-05,0.00098,0.00034,0.00108,0.00108,0.00054,0.00027,0.00012,0.00021,4.2877
40260000,228.757,4.6694,60.0067,2008.73,2802.47,3447.29,0.58,226.98,4.51,1.62,30.06,0.0,227.07213,0.01825,0.23557,0.02665,0.0135,0.01712,0.08528,0.00234,0.07256,0.00908,0.02336,0.00541,0.03156,0.00341,0.01903,0.00356,0.02658,0.00132,0.01843,0.00406,0.01143,0.00266,0.02749,0.00186,0.01041,0.00333,0.00721,0.0013,0.01944,0.00198,0.01038,0.00397,0.01206,0.00326,0.01406,0.00411,0.01884,0.00228,0.02675,0.00268,0.02059,0.00181,0.01682,0.0004,0.01339,0.00048,0.00865,0.00122,0.00288,0.00134,0.0,4.49819,0.01424,1.1584,0.00207,0.31838,0.00626,0.09335,0.00151,0.06333,0.00113,0.02988,0.00185,0.02109,8e-05,0.00807,0.00075,0.00375,0.00032,0.00636,0.00061,0.00338,0.00051,0.0011,0.00038,0.0015,0.00073,0.00162,0.00029,0.00098,0.00078,0.00213,0.00047,0.00022,0.00026,0.00071,0.00039,0.00201,0.00022,0.00155,0.00106,0.0009,0.00032,0.0012,5e-05,0.00059,0.00029,0.00088,0.00016,0.00059,0.00078,4.2991
40320000,228.6218,4.7451,59.9926,2026.24,2855.59,3500.65,0.58,226.82,4.58,1.63,30.32,0.0,226.88811,0.02253,0.23454,0.02547,0.0142,0.01678,0.08447,0.00115,0.07189,0.00976,0.0235,0.00499,0.03189,0.00368,0.01867,0.00373,0.02575,0.00067,0.01805,0.00434,0.01152,0.00319,0.02677,0.00141,0.00963,0.00344,0.00747,0.0009,0.0211,0.00201,0.01055,0.00352,0.01085,0.0027,0.01438,0.00211,0.02016,0.00233,0.02641,0.0025,0.02116,0.00151,0.01654,0.00056,0.01358,0.00058,0.00883,0.00324,0.00299,0.0019,0.0,4.56452,0.04901,1.18655,0.01349,0.32377,0.00075,0.09468,0.0035,0.06316,0.00154,0.02963,0.00181,0.02055,0.00035,0.00734,0.0002,0.00412,5e-05,0.00575,0.00066,0.00195,0.00095,0.0007,0.00021,0.00227,7e-05,0.0016,0.00028,0.00085,0.00042,0.00187,0.0008,0.00096,0.00019,0.00105,0.00032,0.00236,0.00053,0.0013,0.00073,0.00101,0.00028,0.00147,0.00016,0.0007,0.00033,0.00091,0.0007,0.00048,0.00094,4.3107
40380000,228.8594,4.7527,60.0067,2034.92,2860.69,3509.7,0.58,227.1,4.58,1.61,30.45,0.0,226.54391,0.01956,0.23348,0.02577,0.01638,0.017,0.08531,0.00143,0.07223,0.00782,0.02265,0.00491,0.03191,0.00378,0.01809,0.00429,0.02598,0.00041,0.01848,0.00406,0.01147,0.00259,0.02685,0.00159,0.00982,0.00353,0.00789,0.00056,0.01973,0.00211,0.01017,0.00298,0.01138,0.00377,0.0155,0.00246,0.02009,0.00289,0.02695,0.00227,0.02214,0.00191,0.01545,0.00097,0.01236,0.00235,0.00729,0.00261,0.00148,0.00174,0.0,4.57032,0.04448,1.20129,0.00953,0.32407,0.00177,0.09567,0.00352,0.06283,0.00105,0.02732,0.0003,0.01995,0.00032,0.00667,0.00038,0.00493,0.00072,0.00514,0.00043,0.00252,0.00023,0.00069,0.00079,0.00228,0.00014,0.00253,0.00035,0.00109,0.00041,0.00118,0.00042,0.00031,0.00046,0.00123,0.00061,0.00265,0.00067,0.00106,0.00092,0.00136,0.00016,0.00117,0.00037,0.00113,0.00066,0.00091,0.00052,0.00054,0.00064,4.3223
40440000,228.9449,4.8685,60.0207,2086.56,2931.51,3596.49,0.58,227.14,4.7,1.63,30.24,0.0,226.2791,0.01707,0.23412,0.02767,0.01769,0.01777,0.08368,0.00142,0.07104,0.00896,0.02306,0.00521,0.03152,0.00344,0.01894,0.00336,0.02668,0.0012,0.01922,0.00428,0.01172,0.00267,0.02806,0.00177,0.0103,0.00356,0.00793,0.00165,0.0212,0.00151,0.01132,0.00233,0.01247,0.00186,0.01504,0.0026,0.02033,0.00214,0.02704,0.00243,0.02117,0.00088,0.01446,0.0008,0.01107,0.00067,0.00579,0.00126,0.00076,0.0025,0.0,4.69588,0.0213,1.22372,0.00801,0.32687,0.00547,0.09857,0.00345,0.06286,0.0016,0.02827,0.0012,0.01956,0.00019,0.0048,0.00042,0.00458,0.00031,0.00461,0.00054,0.00217,0.00037,0.00026,0.00024,0.00238,0.00058,0.00221,0.00049,0.00102,0.00058,0.0014,0.00013,0.00063,0.00059,0.00112,0.00051,0.00284,0.00034,0.00122,0.0001,0.00101,0.00078,0.00103,0.00047,0.00041,0.00023,0.00054,0.00024,0.00032,0.00025,4.3341
40500000,228.0831,4.8971,59.9926,2085.17,2939.06,3604.32,0.58,226.29,4.72,1.63,30.52,0.0,226.12274,0.01387,0.23646,0.0265,0.01755,0.01755,0.08272,0.00179,0.07143,0.00827,0.02252,0.00524,0.0312,0.00374,0.01902,0.00388,0.02607,0.00083,0.01967,0.00417,0.01091,0.00251,0.02726,0.0017,0.00974,0.00376,0.00842,0.0011,0.02015,0.0022,0.01089,0.00273,0.0127,0.00246,0.01592,0.00189,0.01992,0.00201,0.02691,0.00198,0.02203,0.00054,0.01466,0.00036,0.01054,0.00088,0.00474,0.00242,0.00131,0.00194,0.0,4.71927,0.02853,1.23287,0.01523,0.32696,0.00371,0.09862,0.00336,0.06342,0.00159,0.02807,0.00084,0.01925,0.00062,0.00602,0.00034,0.00442,0.00091,0.00425,0.00051,0.00217,0.00049,0.00065,0.00066,0.00294,0.00037,0.00139,0.00051,0.00079,0.00038,0.00075,0.00024,0.00017,0.00064,0.00062,0.00054,0.00283,0.00036,0.001,0.00057,0.00128,0.0006,0.0017,0.00084,0.00131,0.00022,0.00021,0.00012,0.00074,0.00027,4.346
40560000,227.8053,4.8544,59.9645,2065.3,2912.94,3568.31,0.58,226.04,4.68,1.62,30.36,0.0,225.55391,0.01436,0.23595,0.02728,0.01712,0.01767,0.08226,0.0015,0.07108,0.00817,0.02344,0.00497,0.03179,0.00407,0.01898,0.00435,0.0261,0.0009,0.02009,0.00423,0.01062,0.00289,0.02625,0.00139,0.00974,0.00368,0.00759,0.00127,0.02109,0.00187,0.00973,0.00264,0.01054,0.00287,0.01372,0.00254,0.01935,0.00188,0.02576,0.00169,0.02139,0.00059,0.01397,0.00192,0.00989,0.0002,0.00546,0.00263,0.00115,0.0036,0.0,4.67208,0.03356,1.22096,0.01058,0.3237,0.00657,0.09758,0.00277,0.06286,0.00111,0.02729,0.00112,0.01893,0.00061,0.00629,0.00031,0.00403,0.00054,0.00459,0.00097,0.00334,0.00015,0.00049,0.00063,0.00272,0.00051,0.00167,0.00106,0.00177,0.00019,0.00061,0.00062,0.0001,0.00059,0.00116,0.00044,0.0028,0.00023,0.00123,0.0004,0.00094,0.00025,0.00122,0.00084,0.00091,0.00029,0.00076,0.00036,0.00067,0.0006,4.3578
40620000,228.1512,4.8686,59.9926,2080.85,2918.46,3584.69,0.58,226.36,4.7,1.63,30.02,0.0,227.49382,0.01561,0.23375,0.02697,0.01525,0.0164,0.08429,0.00203,0.0713,0.00874,0.02296,0.00547,0.03142,0.00376,0.01981,0.00352,0.02693,0.00162,0.01958,0.00443,0.01091,0.00289,0.02808,0.00203,0.01082,0.00339,0.00787,0.00104,0.02017,0.00179,0.01001,0.00247,0.0126,0.00202,0.01463,0.00269,0.01841,0.0019,0.02574,0.00112,0.02113,0.00081,0.01335,0.00176,0.00946,0.00035,0.00614,0.00202,0.00128,0.00219,0.0,4.67245,0.02467,1.22288,0.00948,0.32461,0.00313,0.09957,0.00111,0.06329,0.00059,0.02738,0.00149,0.0204,0.00048,0.00659,0.00026,0.00477,0.00046,0.00405,0.00032,0.00278,0.00082,0.00021,0.00015,0.0026,0.00102,0.00188,0.00111,0.00136,0.00036,0.00094,0.00089,0.00049,0.00109,0.00098,0.00037,0.00207,0.00084,0.00053,0.00031,0.00088,0.00039,0.0006,0.00025,0.00076,0.00057,0.0001,0.0001,0.00052,0.00119,4.3696
40680000,229.0985,4.8412,60.0067,2081.86,2912.24,3580.3,0.58,227.35,4.67,1.6,30.16,0.0,226.57957,0.02173,0.23578,0.02568,0.01381,0.01831,0.08493,0.00188,0.07202,0.00773,0.02396,0.0052,0.03153,0.0034,0.01931,0.00419,0.02701,0.00078,0.01937,0.00399,0.01154,0.00265,0.02713,0.00152,0.01015,0.00367,0.00775,0.00052,0.02127,0.00241,0.00975,0.00342,0.01148,0.00202,0.01392,0.00272,0.01849,0.00269,0.0257,0.00151,0.02092,0.00061,0.01299,0.00098,0.01038,0.0006,0.00512,0.00385,0.0012,0.00297,0.0,4.66161,0.04018,1.21655,0.01007,0.32344,0.00328,0.09941,0.00246,0.06394,0.00177,0.02689,0.00172,0.01973,0.00058,0.00621,0.00075,0.00501,0.0006,0.00494,0.00067,0.00301,0.00018,0.00079,7e-05,0.00223,0.00017,0.00164,0.00113,0.0013,0.00085,0.00054,0.00018,0.00052,0.00014,0.00021,0.00026,0.00225,0.0003,0.00048,0.00029,0.00157,0.00048,0.00131,0.00073,0.00072,0.00085,0.00046,0.00077,0.00023,0.0001,4.3814
40740000,229.5602,4.9076,60.0488,2102.87,2964.72,3635.5,0.58,227.79,4.73,1.61,30.32,0.0,226.97729,0.02107,0.23441,0.02706,0.01121,0.01822,0.08362,0.0016,0.07248,0.00865,0.02348,0.00532,0.031,0.00355,0.01835,0.00492,0.02699,0.00039,0.02022,0.00359,0.01005,0.00247,0.02642,0.00212,0.01018,0.00337,0.00743,0.0014,0.01967,0.00155,0.00954,0.00297,0.01424,0.00226,0.014,0.0026,0.01836,0.00215,0.02658,0.00145,0.02082,0.00052,0.01338,0.00022,0.00912,0.00087,0.00365,0.00132,0.00297,0.0017,0.0,4.7242,0.0378,1.23556,0.00112,0.32424,0.00513,0.09947,0.00184,0.06316,0.00092,0.02775,0.00129,0.01971,0.0002,0.00506,0.00098,0.00491,0.00035,0.00454,0.00047,0.00248,0.00024,0.0007,0.00031,0.00267,0.00055,0.00213,0.0003,0.00128,0.00054,0.00126,0.00051,0.00046,0.00045,0.0012,0.00087,0.00223,0.00046,0.00097,0.00026,0.0012,0.00061,0.00089,0.00053,0.00136,0.00012,0.00012,0.00063,0.00045,0.00119,4.3932
40800000,229.2631,4.8852,60.0207,2096.03,2947.35,3614.87,0.58,227.58,4.72,1.58,30.07,0.0,226.93034,0.01058,0.2348,0.02623,0.01209,0.01745,0.08282,0.00065,0.07169,0.0078,0.02359,0.00498,0.03089,0.00345,0.01846,0.00392,0.02671,0.0007,0.01972,0.00405,0.01184,0.00276,0.02656,0.00096,0.00955,0.00326,0.00844,0.0011,0.02105,0.00211,0.01081,0.00274,0.01508,0.00199,0.01382,0.00327,0.01929,0.00274,0.02603,0.00132,0.02085,0.00134,0.01458,0.00088,0.01013,0.00152,0.00457,0.00172,0.00209,0.00252,0.0,4.68559,0.02835,1.22928,0.00945,0.32433,0.00317,0.10012,0.00276,0.06455,0.00052,0.02819,0.00079,0.0198,0.00015,0.00546,0.0008,0.00597,0.00112,0.00494,0.00072,0.00254,0.00021,0.00031,8e-05,0.00219,0.00078,0.00248,0.00125,0.00124,0.00041,0.00088,0.00029,0.00097,0.00048,0.00067,0.00026,0.00231,0.00018,0.00109,0.00058,0.00161,0.00053,0.00101,0.00092,0.00034,0.00034,0.00103,0.00049,0.00106,0.00045,4.4051
40860000,228.3734,4.8786,60.0348,2081.16,2934.51,3595.78,0.58,226.64,4.7,1.62,30.48,0.0,226.50899,0.01761,0.23614,0.0269,0.01205,0.01648,0.08361,0.00136,0.07076,0.00857,0.02282,0.00544,0.03161,0.0033,0.01897,0.00378,0.02654,0.00129,0.02057,0.00433,0.00994,0.00288,0.02609,0.00259,0.01088,0.00388,0.00665,0.00106,0.01898,0.00243,0.00943,0.0033,0.01451,0.00235,0.01488,0.00324,0.01859,0.00247,0.02583,0.00093,0.02123,0.0013,0.0152,0.00037,0.0104,0.00156,0.00605,0.00238,0.00246,0.00288,0.0,4.7082,0.02045,1.2294,0.00375,0.32475,0.0047,0.10029,0.00224,0.06433,0.00121,0.0271,0.00041,0.01934,0.00019,0.00483,0.0009,0.00467,0.00039,0.00484,0.00013,0.00243,0.00026,0.00034,0.00032,0.00228,0.00094,0.00204,0.00035,0.00057,0.00025,0.00111,0.0003,0.00046,0.00048,0.00093,0.00037,0.00218,0.00067,0.00114,0.00032,0.00109,0.00064,0.00112,0.00051,0.00134,0.00059,0.00127,0.00045,0.00178,0.00037,4.417
