timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
15000000,230.4088,1.2773,59.9786,331.39,889.79,949.99,0.35,228.68,1.27,1.59,15.35,0.0,228.17334,0.01944,0.22887,0.02715,0.0223,0.01791,0.08933,0.00069,0.05824,0.00704,0.02801,0.00467,0.03683,0.0042,0.02975,0.00379,0.025,0.0028,0.0162,0.00423,0.0216,0.00114,0.02965,0.00258,0.00702,0.00475,0.0194,0.00253,0.02693,0.00224,0.01178,0.00309,0.01453,0.00182,0.01502,0.0014,0.00256,0.00254,0.009,0.00157,0.00956,0.00021,0.00507,0.00134,0.00979,0.00028,0.00872,0.00136,0.00917,0.0013,0.0,1.26968,0.02795,0.11994,0.00537,0.06841,0.00596,0.02555,0.00164,0.00628,0.00112,0.00489,0.00078,0.00731,0.00119,0.00741,0.00113,0.00364,0.00057,0.00135,0.00065,0.00513,0.00092,0.00183,0.00023,0.00245,0.00032,0.00155,0.00065,0.00253,0.0009,0.00166,0.00035,0.00164,0.00031,0.0004,0.00038,0.00088,0.00042,0.0002,0.00051,0.00124,0.00043,0.00129,0.00084,0.00036,6e-05,0.00075,0.00065,0.00057,0.00068,1.9572
15060000,230.336,1.2691,60.0207,315.88,888.5,943.11,0.34,228.61,1.26,1.59,14.57,0.0,228.24158,0.01252,0.23053,0.02759,0.0215,0.01772,0.09023,0.0008,0.05918,0.00793,0.02837,0.00473,0.03796,0.00449,0.03018,0.00423,0.02459,0.00339,0.01511,0.00426,0.02184,0.00123,0.02951,0.00201,0.0068,0.0045,0.01955,0.00156,0.02652,0.00146,0.0107,0.004,0.01438,0.00138,0.01543,0.00258,0.00286,0.00186,0.00753,0.00141,0.00775,0.00019,0.00602,0.00096,0.00894,0.00032,0.00817,0.0021,0.00939,0.00138,0.0,1.25681,0.03079,0.11453,0.00304,0.06608,0.00183,0.02624,0.00431,0.00729,0.00145,0.00323,0.00047,0.00658,0.0008,0.00675,0.00092,0.00308,0.00041,0.00284,0.00105,0.00542,0.00103,0.0018,0.00084,0.00233,0.00052,0.00073,0.00031,0.00277,0.00032,0.00141,0.00034,0.00188,0.00088,0.0007,0.00052,0.0011,0.00073,0.00088,0.00034,0.00108,0.0006,0.00133,9e-05,0.00029,0.00045,0.00049,0.00022,0.00062,0.00058,1.9591
15120000,230.746,1.2591,59.9786,322.18,881.4,938.17,0.34,229.03,1.25,1.58,14.7,0.0,228.51714,0.01765,0.23105,0.02652,0.02227,0.01801,0.08971,0.00067,0.05898,0.00742,0.02786,0.00487,0.03667,0.00367,0.02943,0.0044,0.02577,0.00318,0.0167,0.00471,0.02071,0.00173,0.02974,0.00183,0.00724,0.00466,0.01839,0.00171,0.02518,0.00082,0.01087,0.00313,0.01303,0.00112,0.01392,0.00249,0.00182,0.00227,0.00965,0.00122,0.00941,0.00117,0.00651,0.00124,0.00904,0.00128,0.00784,0.00267,0.01045,0.00057,0.0,1.25041,0.01847,0.11712,0.00026,0.07059,0.00053,0.02622,0.00378,0.00926,0.00043,0.00327,0.00057,0.00646,0.00017,0.00574,0.00012,0.004,0.00054,0.00221,0.00032,0.00599,0.00061,0.00199,0.00057,0.00302,0.00052,0.00057,0.00053,0.00212,0.00025,0.0015,0.00111,0.00186,0.00059,0.00117,4e-05,0.00082,0.00052,0.00119,0.00036,0.00099,0.00047,0.00056,0.00031,0.00053,0.00014,0.00077,0.00053,0.00014,0.0002,1.9609
15180000,230.9767,0.6538,60.0067,403.93,272.48,486.82,-0.83,229.3,0.62,1.58,33.61,0.0,228.83473,0.01469,0.23049,0.02812,0.02166,0.0186,0.08967,0.00032,0.05929,0.00836,0.02702,0.00457,0.0373,0.00483,0.02944,0.00392,0.02622,0.00233,0.0171,0.00458,0.01867,0.00214,0.03006,0.00184,0.00802,0.00452,0.01746,0.0021,0.02592,0.00227,0.01203,0.00191,0.01094,0.00186,0.01298,0.00153,0.00084,0.00305,0.01033,0.00109,0.00848,0.0013,0.00643,0.00163,0.01057,0.00191,0.00809,0.00023,0.00997,0.00132,0.0,0.62936,0.01955,0.15673,0.00831,0.0599,0.00254,0.03177,0.00232,0.00939,0.00141,0.00175,0.00061,0.00712,0.00074,0.00734,0.0005,0.00381,0.00113,0.00174,0.00012,0.00463,0.00056,0.00177,0.00011,0.00284,0.00059,0.00208,0.00098,0.00272,0.00042,0.00139,0.00034,0.00076,0.00048,0.00038,0.00065,0.00068,0.0007,0.00041,0.00031,0.00085,0.00047,0.00094,0.00054,0.00072,0.00054,0.00095,0.0007,0.00082,0.00042,1.9628
15240000,233.6069,0.6359,59.9926,391.23,277.13,478.82,-0.82,231.84,0.61,1.6,31.37,0.0,231.57452,0.01729,0.23415,0.02814,0.02601,0.01877,0.09337,0.00191,0.06134,0.00739,0.0268,0.00526,0.03653,0.00393,0.02938,0.00475,0.02558,0.00318,0.01579,0.00392,0.01811,0.00174,0.02949,0.00165,0.0085,0.00489,0.01712,0.00203,0.02387,0.00152,0.01152,0.00213,0.01335,0.00152,0.01348,0.00186,0.00165,0.00178,0.00955,0.00099,0.00984,0.00108,0.00651,0.00197,0.01031,0.00155,0.00877,0.00214,0.00876,0.00099,0.0,0.61979,0.00416,0.13767,0.01435,0.05169,0.00265,0.03335,0.00108,0.00643,0.0009,0.00267,0.00062,0.00702,0.00081,0.00594,0.00095,0.00349,0.00085,0.00248,0.00042,0.00505,0.00033,0.00109,0.00035,0.00172,0.00067,0.00183,0.00067,0.00215,0.00025,0.00106,0.00062,0.00158,0.00078,0.00035,0.00021,0.00057,0.00041,0.00076,0.00087,0.00064,0.00058,0.0009,0.00056,0.00071,0.00094,0.00051,0.00088,0.00078,0.00056,1.9651
15300000,233.2844,0.6394,60.0207,402.65,266.37,481.82,-0.83,231.5,0.62,1.6,31.75,0.0,230.88077,0.01816,0.23283,0.02778,0.02343,0.01845,0.09322,0.00027,0.06094,0.00763,0.02683,0.00495,0.03704,0.00372,0.0299,0.00478,0.02544,0.0033,0.0167,0.00351,0.0179,0.00112,0.0283,0.00217,0.00783,0.00467,0.01783,0.00184,0.02548,0.00143,0.01107,0.00287,0.01561,0.00191,0.01602,0.00164,0.00185,0.00236,0.00966,0.00172,0.00961,0.00133,0.00597,0.0014,0.01076,0.0011,0.00884,0.00125,0.00935,0.00093,0.0,0.61277,0.00983,0.13686,0.00986,0.05058,0.00447,0.03204,0.00123,0.00607,0.00085,0.00217,0.00063,0.00652,0.00069,0.00636,0.0004,0.00336,0.00043,0.00317,0.00029,0.00525,0.00077,0.00175,0.0007,0.00204,0.00076,0.00134,0.00048,0.00228,0.00047,0.00122,0.0003,0.00161,0.00028,0.00089,0.00075,0.00069,0.00065,0.0008,0.00019,0.00116,0.00056,0.00063,0.00034,0.00072,0.0009,0.00056,0.00024,0.00081,0.0003,1.9674
15360000,235.1913,0.62,59.9926,390.15,261.21,471.01,-0.83,233.49,0.6,1.56,31.26,0.0,232.82706,0.01664,0.23039,0.02723,0.02615,0.01854,0.09224,0.00059,0.06109,0.00729,0.02733,0.005,0.03677,0.00424,0.02908,0.00397,0.0256,0.00202,0.01692,0.00423,0.01709,0.00186,0.02769,0.00295,0.00703,0.00434,0.01844,0.0017,0.02509,0.00291,0.01072,0.00256,0.01524,0.00217,0.01503,0.00173,0.00149,0.00339,0.00937,0.00095,0.00979,0.00096,0.00637,0.00147,0.0105,0.00133,0.00894,0.00153,0.0096,0.00155,0.0,0.60645,0.02215,0.13867,0.00751,0.05081,0.00263,0.03312,0.00116,0.00592,0.00025,0.00287,0.00074,0.00666,0.00026,0.00651,0.00068,0.00327,0.00052,0.00261,0.00025,0.00431,0.00058,0.00156,0.00049,0.00178,0.00045,0.0016,0.00024,0.00285,0.00061,0.0016,0.00052,0.00164,0.0006,0.00072,0.00025,0.00136,0.00043,0.00081,0.0001,0.00149,8e-05,0.00067,0.00068,0.0004,0.00031,0.00059,0.00064,0.00084,0.00074,1.9696
15420000,234.6998,0.6332,60.0348,390.6,277.6,479.06,-0.81,232.97,0.61,1.57,30.42,0.0,231.70267,0.02349,0.23171,0.02746,0.02466,0.01877,0.0932,0.0019,0.06097,0.00778,0.0271,0.0053,0.03651,0.00427,0.02914,0.00452,0.02529,0.00274,0.0172,0.00415,0.01686,0.0015,0.02815,0.00157,0.00728,0.0045,0.01749,0.00178,0.02435,0.00295,0.01037,0.002,0.01451,0.00207,0.01377,0.00116,0.00081,0.00378,0.01047,0.0005,0.00847,0.0011,0.00803,0.00105,0.01115,0.00078,0.00841,0.00034,0.00882,0.00179,0.0,0.60771,0.01861,0.13727,0.00595,0.04991,0.00388,0.0288,0.00146,0.00604,0.00032,0.00194,0.00136,0.00663,0.00064,0.00648,0.00064,0.00315,0.00056,0.00271,0.00041,0.00464,0.00048,0.00221,0.00043,0.00165,0.00059,0.0012,0.00041,0.00228,0.00064,0.0014,0.00037,0.00157,0.0005,0.00086,0.00018,0.00098,0.00071,0.00057,0.00086,0.00074,0.00077,0.00107,0.00082,0.00051,0.00054,0.00085,0.00065,0.00039,0.00079,1.9718
15480000,234.2164,0.6262,60.0207,383.61,276.52,472.77,-0.81,232.52,0.6,1.56,30.67,0.0,232.05882,0.0239,0.23128,0.02729,0.02386,0.01859,0.09182,0.00169,0.0608,0.00781,0.02696,0.00477,0.03672,0.00406,0.02893,0.00478,0.02557,0.00277,0.01734,0.00436,0.01707,0.00181,0.02834,0.002,0.00781,0.00325,0.01758,0.00172,0.02386,0.00117,0.00954,0.00428,0.01507,0.00109,0.01496,0.00336,0.00132,0.00255,0.00994,0.00174,0.0088,0.00127,0.00754,0.00181,0.01141,0.00073,0.00927,0.0015,0.009,0.00103,0.0,0.60169,0.00909,0.13528,0.00565,0.05042,0.00122,0.03319,0.00083,0.0086,0.00074,0.00273,0.00082,0.00532,0.00055,0.00562,3e-05,0.00396,0.00023,0.00136,9e-05,0.00354,0.00034,0.00142,0.00063,0.00216,0.00073,0.00217,0.0003,0.00207,0.00019,0.00173,0.00052,0.00151,0.00051,0.00084,8e-05,0.00057,0.0007,0.00056,0.00021,0.0012,0.00019,0.00069,0.00048,0.00084,0.0007,0.00056,0.00047,0.00085,0.00081,1.9741
15540000,233.8583,0.6385,60.0488,392.22,280.26,481.44,-0.81,232.2,0.62,1.55,29.26,0.0,230.95605,0.02339,0.23269,0.02712,0.02394,0.01859,0.09172,0.00164,0.06124,0.00756,0.02626,0.00461,0.03736,0.00391,0.02962,0.00458,0.02504,0.00308,0.01654,0.0043,0.01792,0.00198,0.02776,0.00264,0.00649,0.00413,0.01911,0.00235,0.02576,0.00116,0.01216,0.00377,0.01611,0.0011,0.0155,0.00349,0.00108,0.00281,0.01085,0.00149,0.00894,0.0012,0.00642,0.00211,0.01126,0.00096,0.00975,0.00129,0.00927,0.00118,0.0,0.59959,0.00554,0.12923,0.00456,0.04925,0.00247,0.0318,0.00211,0.00761,0.00101,0.00193,0.00089,0.00625,0.00037,0.00566,0.00082,0.00294,0.00034,0.00293,0.0007,0.00484,0.00053,0.0019,0.00018,0.00283,0.00073,0.00158,0.00046,0.00198,0.00027,0.00116,0.00047,0.00181,0.00051,0.00078,0.0008,0.0002,0.00137,0.00045,0.00059,0.00079,0.0004,0.00086,0.00047,0.00029,0.00023,0.00065,0.00029,0.0008,0.0007,1.9763
15600000,233.5447,0.6241,60.0348,387.63,268.01,470.74,-0.82,231.79,0.6,1.59,29.38,0.0,231.62738,0.0203,0.23366,0.02725,0.02504,0.01808,0.09169,0.00156,0.06149,0.00738,0.02692,0.0049,0.037,0.004,0.02949,0.00415,0.02485,0.00225,0.01643,0.00402,0.01706,0.00177,0.02804,0.00333,0.00728,0.00399,0.0191,0.00214,0.02543,0.00172,0.01156,0.00354,0.01583,0.0012,0.01708,0.00192,0.00246,0.00306,0.01004,0.00094,0.00784,0.00087,0.00682,0.00079,0.01139,0.00104,0.00937,0.00171,0.00977,0.00116,0.0,0.60145,0.02068,0.13472,0.00455,0.04789,0.00361,0.03024,0.00074,0.0076,0.00048,0.00236,0.00134,0.0052,0.00096,0.00565,0.00016,0.00292,0.0007,0.00298,0.00072,0.00448,0.00041,0.00188,0.00021,0.00284,0.00045,0.00166,0.00025,0.00223,0.00085,0.00117,0.00024,0.00137,0.00067,0.00071,0.00048,0.00057,0.00078,0.00117,0.00082,0.00057,0.00018,0.00069,0.00063,0.00046,0.00048,0.00023,0.00054,0.00158,0.00052,1.9785
15660000,233.2586,0.634,59.9926,393.68,270.72,477.31,-0.82,231.49,0.61,1.6,29.77,0.0,230.94604,0.01471,0.23454,0.02844,0.02509,0.01773,0.09134,0.00112,0.06105,0.00786,0.02713,0.005,0.03831,0.00391,0.02965,0.00466,0.02485,0.00249,0.01693,0.00402,0.01706,0.00177,0.02877,0.00165,0.00722,0.00483,0.01817,0.00152,0.02588,0.00228,0.01221,0.00282,0.01358,0.00125,0.0147,0.00285,0.00174,0.0024,0.0087,0.00109,0.00774,0.00098,0.00791,0.001,0.01133,0.0008,0.00874,0.00174,0.00892,0.00083,0.0,0.60346,0.01005,0.1343,0.00509,0.04767,0.00128,0.02892,0.00346,0.00569,0.00041,0.00313,0.00096,0.00541,0.00026,0.00603,0.00045,0.00344,0.00124,0.00229,0.00036,0.00458,0.0005,0.00148,0.00036,0.00232,0.00062,0.00146,0.00019,0.0024,0.00036,0.00156,0.00053,0.00181,0.00049,0.00161,0.00068,0.00133,0.00076,0.00081,4e-05,0.0007,0.00051,0.0012,0.00106,0.00059,0.00067,0.00082,0.00034,0.00053,0.00037,1.9807
15720000,232.6463,0.6222,59.9926,378.39,273.87,466.57,-0.81,230.92,0.6,1.59,30.47,0.0,230.39775,0.02394,0.2334,0.02827,0.0239,0.01859,0.09225,0.00137,0.06041,0.00794,0.02722,0.0046,0.03643,0.00418,0.02929,0.00457,0.02545,0.00361,0.01542,0.004,0.01838,0.00112,0.02843,0.00187,0.00577,0.00427,0.01938,0.00137,0.02554,0.00233,0.0093,0.00346,0.01688,0.00097,0.01607,0.00328,0.00121,0.003,0.00955,0.00096,0.00768,0.001,0.00738,0.00183,0.01068,0.00103,0.00857,0.00082,0.00929,0.00181,0.0,0.59342,0.01588,0.13639,0.00544,0.05116,0.00255,0.03506,0.00118,0.00838,0.00113,0.00206,0.00052,0.00587,0.00061,0.00615,0.00042,0.00283,0.00056,0.00267,0.00031,0.00424,0.00029,0.00103,0.00055,0.00239,0.00023,0.00225,0.00039,0.00235,0.00033,0.0014,0.0005,0.00167,0.00065,0.00061,0.0004,0.00107,0.0006,0.00022,0.00029,0.00107,0.00073,0.001,0.00039,8e-05,0.00026,0.00063,8e-05,0.00109,0.00015,1.9829
15780000,233.0425,0.6272,60.0207,391.96,264.28,472.28,-0.83,231.3,0.6,1.59,31.85,0.0,230.69991,0.02002,0.23392,0.02815,0.02278,0.01831,0.09096,0.00076,0.06054,0.00754,0.0281,0.00494,0.03639,0.0039,0.02876,0.00443,0.0264,0.00311,0.01606,0.00388,0.01856,0.00077,0.02876,0.00304,0.00595,0.00468,0.01928,0.00191,0.02607,0.00176,0.0107,0.00372,0.01498,0.00114,0.01492,0.00191,0.00203,0.00257,0.00969,0.00146,0.00778,0.0012,0.00722,0.00185,0.01071,0.00184,0.00912,0.00172,0.01001,0.00129,0.0,0.60318,0.01198,0.13176,0.01477,0.05025,0.00316,0.03572,0.00201,0.00821,0.00131,0.00265,0.00083,0.00449,0.00088,0.00509,0.00014,0.00284,0.00082,0.00179,0.00065,0.00532,0.00041,0.00167,0.00037,0.00186,8e-05,0.00179,0.0007,0.00221,0.00048,0.0006,0.00074,0.00158,0.00085,0.00037,0.00062,0.00066,0.00086,0.0004,0.00017,0.00126,0.00027,0.00083,0.00072,9e-05,0.00021,0.00015,0.00035,0.00069,0.00045,1.9851
15840000,231.2176,1.3742,60.0348,404.56,942.66,1025.75,0.39,229.5,1.37,1.58,12.58,0.0,229.0555,0.02311,0.23217,0.02673,0.02211,0.01847,0.08986,0.00145,0.05903,0.00764,0.02798,0.0045,0.03653,0.00422,0.0281,0.00423,0.02556,0.00207,0.01639,0.00441,0.0189,0.00239,0.02885,0.00319,0.00651,0.00397,0.02026,0.00221,0.02775,0.00295,0.01161,0.00227,0.01394,0.00235,0.01448,0.0018,0.00167,0.00346,0.00843,0.00134,0.00711,0.00063,0.00578,0.00109,0.00948,0.0017,0.0092,0.00164,0.00964,0.00135,0.0,1.35488,0.02114,0.12197,0.00653,0.06708,0.00538,0.02555,0.00125,0.00908,0.00058,0.00223,0.00103,0.00496,0.00112,0.00648,0.00065,0.00281,0.00047,0.00155,0.00026,0.00448,0.00043,0.00115,0.00061,0.00226,0.00065,0.00174,0.0002,0.00217,0.00093,0.00028,0.00024,0.0023,0.00065,0.00085,0.00017,0.00054,0.00017,0.00077,0.00049,0.00117,0.00051,0.00102,9e-05,0.00086,0.00061,0.00085,0.00042,0.00095,7e-05,1.9874
15900000,231.8471,1.2823,60.0488,318.02,905.03,959.05,0.33,230.2,1.27,1.55,13.59,0.0,229.70789,0.02288,0.22912,0.0291,0.02297,0.01857,0.0903,0.00131,0.05883,0.00748,0.02807,0.00448,0.03746,0.00426,0.02858,0.00425,0.0266,0.00201,0.01794,0.00427,0.0198,0.00126,0.03002,0.00321,0.00763,0.00408,0.02336,0.00166,0.03055,0.00366,0.01221,0.00293,0.01462,0.00217,0.01814,0.00143,0.00455,0.00323,0.00881,0.00182,0.00887,0.00071,0.00485,0.00169,0.00939,0.00093,0.00842,0.0019,0.00929,0.00074,0.0,1.26667,0.02798,0.10704,0.00461,0.06255,0.00094,0.0234,0.00263,0.00686,0.00137,0.00265,0.00037,0.00447,0.00021,0.00609,0.00037,0.00244,0.00054,0.0015,0.00068,0.00461,0.00033,0.00205,0.00017,0.00195,0.00075,0.00091,0.0003,0.00177,0.00062,0.00208,0.00058,0.00192,0.00016,0.00102,0.00036,0.0012,0.00014,0.00068,0.00062,0.00114,0.00056,0.00078,0.00022,0.00092,0.00072,0.00016,0.00037,0.00108,0.00051,1.9895
15960000,232.9369,1.2691,60.0488,321.23,899.01,954.84,0.34,231.3,1.26,1.55,14.17,0.0,230.52435,0.01355,0.22922,0.02859,0.02359,0.01864,0.09059,0.00102,0.05958,0.00728,0.02753,0.00469,0.03788,0.00427,0.02952,0.00463,0.02627,0.00248,0.01609,0.00412,0.01983,0.0013,0.03164,0.00256,0.00901,0.00444,0.02494,0.00164,0.03066,0.00291,0.01175,0.00212,0.01623,0.00222,0.01924,0.00187,0.00448,0.00357,0.00777,0.00149,0.00865,0.00096,0.00586,0.00166,0.00944,0.0009,0.00873,0.00118,0.00916,0.00112,0.0,1.26515,0.0411,0.10878,0.0047,0.06376,0.00262,0.02691,0.00175,0.00753,0.00146,0.00218,0.00104,0.00529,0.00052,0.00641,0.00021,0.00281,0.00083,0.00119,0.00081,0.00403,8e-05,0.00062,0.0005,0.0026,0.00056,0.00062,0.00025,0.0019,0.00052,0.00139,0.00038,0.00074,9e-05,0.00094,0.0004,0.00151,0.00051,0.00108,0.00097,0.00049,0.00016,0.00037,0.00029,0.00051,0.00064,0.00048,0.00061,0.00083,0.00048,1.9913
16020000,231.8604,1.2681,60.077,304.06,897.59,948.59,0.32,230.13,1.26,1.59,14.0,0.0,229.57014,0.01599,0.23064,0.02778,0.02493,0.01785,0.09188,0.00115,0.05895,0.00812,0.02806,0.0043,0.03789,0.00392,0.02859,0.00453,0.02641,0.00279,0.0178,0.00401,0.02007,0.00204,0.02977,0.00391,0.00613,0.0042,0.02411,0.00144,0.0307,0.00256,0.01158,0.0037,0.017,0.00141,0.01963,0.00207,0.00524,0.00292,0.00882,0.00132,0.01003,0.00057,0.00439,0.00194,0.00965,0.00156,0.01023,0.00055,0.00971,0.00181,0.0,1.25935,0.02712,0.10856,0.00921,0.06124,0.0034,0.0261,0.00119,0.00764,0.00134,0.00155,0.00115,0.0046,0.00082,0.00518,0.00065,0.00234,0.00061,0.0016,0.00072,0.00427,0.00049,0.00141,0.00031,0.00143,0.00034,0.0009,0.00019,0.00205,0.00033,0.00145,0.00047,0.00049,0.00083,0.00076,0.00049,0.0003,0.00037,0.00087,0.0001,0.00089,0.00074,0.00084,0.00032,0.00042,0.00062,0.00119,0.00019,0.00059,0.00034,1.9931
16080000,231.9409,1.2607,60.0629,311.18,891.49,943.85,0.33,230.22,1.25,1.57,13.23,0.0,230.11797,0.02223,0.22873,0.02898,0.0243,0.01649,0.09136,0.00104,0.05857,0.00783,0.02799,0.00459,0.03804,0.00354,0.0288,0.00494,0.02617,0.00318,0.01776,0.004,0.02,0.00137,0.03015,0.00237,0.00678,0.00432,0.02429,0.00149,0.03194,0.00188,0.01265,0.00474,0.01573,0.00099,0.01891,0.00283,0.00491,0.00269,0.0087,0.00134,0.00922,0.00122,0.00426,0.0012,0.00934,0.00113,0.00943,0.00159,0.00957,0.00135,0.0,1.24703,0.02433,0.10934,0.00525,0.06268,0.00259,0.0251,0.00147,0.00883,0.00012,0.00279,0.00104,0.00521,0.00072,0.00631,0.00061,0.00285,0.00011,0.00151,0.00027,0.00476,0.00051,0.00112,0.00043,0.00225,0.00058,0.00133,0.00023,0.00133,0.00043,0.00106,0.00042,0.00129,0.00051,0.00087,0.00081,0.00097,0.00042,0.00126,0.0003,0.00054,0.00039,0.00087,4e-05,0.00082,0.0006,0.00019,0.00059,0.00057,0.00064,1.9949
16140000,231.9569,1.27,60.091,313.74,898.31,950.96,0.33,230.22,1.26,1.6,12.61,0.0,229.66135,0.02017,0.23014,0.02785,0.02287,0.01766,0.09238,0.00015,0.05797,0.00755,0.02814,0.00444,0.03698,0.004,0.02839,0.00433,0.02728,0.00357,0.01764,0.00437,0.02046,0.00127,0.03114,0.00125,0.00736,0.00494,0.02307,0.00155,0.03133,0.00215,0.01289,0.0036,0.01493,0.00153,0.01869,0.00184,0.00553,0.00332,0.0087,0.00204,0.00963,0.00113,0.0051,0.00128,0.01029,0.00094,0.00863,0.0015,0.00919,0.0008,0.0,1.25578,0.0151,0.10779,0.00483,0.0589,0.0028,0.02325,0.00328,0.00685,0.0002,0.00214,0.00137,0.00428,0.00074,0.00545,0.00041,0.00183,0.00048,0.00079,0.00025,0.0039,0.00076,0.00122,7e-05,0.00126,0.00035,0.00131,0.00075,0.00284,0.00056,0.00089,0.00043,0.00103,0.00019,0.00067,0.0003,0.00108,0.00018,0.00087,0.00032,0.00142,0.00092,0.00145,0.0004,0.00047,0.0001,0.00035,0.00056,0.00072,0.00026,1.9966
16200000,231.582,1.2601,60.0488,296.44,892.88,941.54,0.32,229.86,1.25,1.58,13.63,0.0,229.24529,0.02306,0.23043,0.0281,0.02438,0.01821,0.09109,0.00097,0.05862,0.00775,0.02762,0.00452,0.03817,0.00342,0.02872,0.00461,0.02651,0.00245,0.01738,0.00455,0.02035,0.00273,0.02974,0.00358,0.00643,0.00375,0.02265,0.00194,0.02991,0.00197,0.01114,0.00404,0.01499,0.0011,0.01732,0.00293,0.00473,0.0029,0.00913,0.00102,0.00854,0.00115,0.00527,0.00239,0.00884,0.00174,0.00843,0.00203,0.01004,0.00111,0.0,1.25272,0.04677,0.10315,0.01057,0.06461,0.00043,0.027,0.00224,0.00843,0.00153,0.00284,0.00057,0.00355,0.00037,0.00518,0.00031,0.00293,0.00093,0.00133,0.00025,0.0038,0.00074,0.00109,0.00017,0.00235,0.00067,0.00156,0.00011,0.00239,0.00032,0.00124,0.00038,0.00185,0.00029,0.00037,0.00051,0.00153,0.00056,0.00028,0.00062,0.00041,0.00062,0.00083,0.00042,0.00053,0.00031,0.00063,0.00066,0.00043,0.00078,1.9984
16260000,232.7189,1.2753,60.0348,311.69,905.69,957.69,0.33,230.97,1.27,1.58,12.26,0.0,230.5304,0.01763,0.22957,0.02848,0.02489,0.01817,0.09325,0.00144,0.0607,0.00791,0.02755,0.00461,0.03865,0.00369,0.03001,0.00487,0.02688,0.00267,0.01715,0.00387,0.02,0.00214,0.03061,0.00336,0.00813,0.00363,0.02043,0.00141,0.02789,0.00122,0.01109,0.00458,0.01508,0.00053,0.0164,0.00181,0.00337,0.00347,0.01043,0.00049,0.0088,0.00036,0.00695,0.00195,0.01053,0.00085,0.00869,0.00228,0.01106,0.00157,0.0,1.26314,0.01048,0.10526,0.0059,0.06057,0.00403,0.02356,0.00201,0.00668,0.0008,0.00232,0.00018,0.00455,0.00109,0.00585,0.00048,0.0016,0.00037,0.00207,0.00029,0.00567,0.00024,0.00106,2e-05,0.00123,7e-05,0.00166,0.00024,0.00193,0.0006,0.0001,0.00019,0.00177,0.00053,0.0004,0.00017,0.00075,0.00041,0.00069,0.00041,0.00074,0.00043,0.00014,0.00077,0.00027,0.00063,0.00027,0.00023,0.00075,0.00017,2.0001
16320000,232.6428,1.2559,59.9504,308.46,891.44,943.5,0.33,230.9,1.25,1.59,14.37,0.0,230.39398,0.02381,0.23124,0.02694,0.02462,0.01747,0.09209,0.00137,0.06089,0.00824,0.02753,0.00454,0.03877,0.00349,0.0301,0.00504,0.0263,0.00285,0.01759,0.00404,0.01972,0.00144,0.02948,0.00218,0.00784,0.00531,0.02141,0.00112,0.02793,0.00225,0.01018,0.00317,0.01541,0.00107,0.01616,0.0029,0.00285,0.00227,0.01006,0.00094,0.00915,0.00079,0.00662,0.00166,0.01147,0.00132,0.00875,0.00193,0.01079,0.0014,0.0,1.24683,0.02324,0.10706,0.00633,0.06075,0.00155,0.02479,0.00365,0.00888,0.00034,0.0014,0.00042,0.00399,0.00013,0.00569,0.00029,0.00262,0.00053,0.0016,0.00077,0.00482,0.00034,0.00224,0.00042,0.00163,0.00041,0.00135,0.00109,0.00195,0.00027,0.00089,0.00023,0.00175,0.00062,0.00038,0.00037,0.00065,0.00019,0.00082,0.00017,0.00044,0.00069,0.00078,0.0006,0.00073,0.00037,0.00096,0.00036,0.00104,0.00026,2.0019
