timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
10980000,225.6452,3.2427,59.9926,1459.54,1856.59,2361.66,0.62,224.06,3.18,1.54,22.26,0.0,223.50304,0.01473,0.21926,0.02613,0.02443,0.01413,0.07543,0.00343,0.05,0.00664,0.04002,0.00412,0.02562,0.00657,0.03723,0.00153,0.04148,0.00407,0.01603,0.00522,0.02502,0.00089,0.02747,0.00302,0.00102,0.00182,0.01173,0.00164,0.00939,0.00219,0.01281,0.00141,0.0145,0.00075,0.00122,0.00208,0.01627,0.00025,0.01533,0.00103,0.00416,0.0017,0.01013,0.00093,0.00973,0.00065,0.00867,0.00077,0.00534,0.00216,0.0,3.17191,0.04154,0.61599,0.00636,0.18778,0.00063,0.01101,0.00378,0.02235,0.00103,0.0217,0.0019,0.02122,0.00105,0.01267,0.00075,0.00152,0.00025,0.00534,0.00049,0.00327,0.00042,0.00294,0.00032,0.00728,0.00094,0.00256,0.00051,0.00141,0.0005,0.00336,0.00018,0.00206,0.00065,0.00161,0.00084,0.00117,0.00068,0.00131,0.00074,0.00233,0.0002,0.00091,0.00055,0.00119,0.00048,0.00065,0.00117,0.00086,0.00023,2.8924
11040000,225.7563,3.2447,59.9645,1453.74,1862.82,2363.76,0.62,224.19,3.18,1.53,22.85,0.0,223.7598,0.02564,0.21827,0.02569,0.02531,0.01455,0.07507,0.00375,0.04897,0.00604,0.04116,0.00338,0.02449,0.00656,0.03915,0.00223,0.04287,0.00557,0.01505,0.00434,0.02657,0.00116,0.02614,0.00261,0.00172,0.00249,0.01042,0.00103,0.00531,0.00169,0.01629,0.00187,0.01332,0.00261,0.00543,0.00139,0.0168,0.00137,0.01337,0.00345,0.00689,0.00261,0.00899,0.00148,0.00973,0.00227,0.00845,0.00255,0.00382,0.00262,0.0,3.16504,0.03863,0.61496,0.00414,0.18674,0.00516,0.00704,0.00048,0.02608,0.00076,0.02104,0.0006,0.01971,0.00045,0.01378,0.00096,0.00371,0.00045,0.00402,0.0009,0.0027,0.00049,0.00201,0.00037,0.00605,0.00041,0.00402,0.00034,0.00084,0.00061,0.00206,0.00063,0.0018,0.00057,0.00287,0.00018,0.00033,0.00031,0.00056,0.00047,0.00168,0.00038,0.00104,0.00053,0.00027,0.00062,0.0004,0.00071,0.00096,0.00049,2.9007
11100000,225.7661,3.2427,59.9504,1463.28,1856.19,2363.1,0.62,224.18,3.17,1.54,23.2,0.0,223.66603,0.02084,0.21907,0.02675,0.02362,0.01445,0.07572,0.00317,0.04952,0.0068,0.03993,0.00334,0.02474,0.00669,0.03585,0.00128,0.04072,0.00404,0.01335,0.00493,0.02715,0.00086,0.02662,0.00299,0.00298,0.00254,0.01414,0.00076,0.00884,0.00136,0.01491,0.00089,0.01498,0.00149,0.00388,0.00214,0.01705,0.00056,0.01522,0.0014,0.00642,0.00166,0.00959,0.00039,0.00942,0.00066,0.00897,0.00038,0.00591,0.00062,0.0,3.17269,0.0361,0.61499,0.00789,0.18016,0.00045,0.00645,0.00241,0.02745,0.0007,0.02164,0.00106,0.02015,0.00094,0.01347,0.00057,0.00254,0.00044,0.00432,0.00023,0.00355,0.00076,0.0025,0.00067,0.00565,0.00025,0.00429,0.00068,0.00098,0.00059,0.00172,0.00044,0.00074,0.00036,0.00278,0.00023,0.00088,0.00038,0.00133,0.00035,0.00195,0.00064,0.00116,0.00021,0.00098,0.00062,5e-05,0.00073,0.00051,0.00052,2.909
11160000,225.4665,4.8466,59.9504,2195.34,2764.51,3527.16,0.62,223.84,4.7,1.56,27.57,0.0,223.34164,0.01678,0.22558,0.02621,0.02255,0.01485,0.07328,0.00287,0.05093,0.00675,0.0396,0.00342,0.02495,0.00672,0.03453,0.00148,0.0405,0.00417,0.01499,0.00537,0.0257,0.00062,0.02573,0.00313,0.00253,0.00176,0.01392,0.00148,0.00903,0.00201,0.01507,0.00095,0.01465,0.00224,0.0041,0.00148,0.0181,0.00233,0.01546,0.00269,0.00761,0.00226,0.01203,0.00126,0.00959,0.0016,0.00914,0.00139,0.00678,0.00177,0.0,4.74336,0.02207,1.14466,0.01057,0.35638,0.0033,0.07162,0.00112,0.07135,0.00212,0.03867,0.00049,0.02111,0.00109,0.00848,0.00066,0.00557,0.00063,0.0048,0.00094,0.00369,0.00106,0.00249,0.00055,0.0032,0.00085,0.00274,0.00074,0.00098,0.00072,0.00177,0.00052,0.0018,0.00076,0.00212,0.00028,0.001,0.00038,0.00057,0.00058,0.00076,0.00039,0.00128,0.00027,0.00032,0.00043,0.00117,0.00036,0.00057,0.00036,2.9181
11220000,225.0741,5.2505,59.9364,2341.84,3011.24,3813.66,0.61,223.44,5.08,1.57,28.8,0.0,222.9207,0.01777,0.22593,0.02698,0.02351,0.01555,0.07238,0.00284,0.05087,0.0064,0.03938,0.0033,0.02403,0.00643,0.03449,0.00216,0.03859,0.00351,0.01397,0.00538,0.02509,0.00136,0.024,0.00278,0.00322,0.00261,0.01242,0.00239,0.00708,0.00133,0.01566,0.00096,0.01492,0.00289,0.00423,0.00209,0.01785,0.00201,0.01551,0.00297,0.007,0.00244,0.01176,0.0015,0.00878,0.00222,0.00946,0.00134,0.00797,0.00169,0.0,5.05919,0.01084,1.25574,0.0076,0.37178,0.00341,0.06984,0.00365,0.07217,0.00018,0.03946,0.00182,0.02034,0.00072,0.00964,0.00036,0.00466,0.00035,0.00496,0.00067,0.00382,0.0005,0.0022,0.00023,0.00368,0.00046,0.00139,0.00085,0.00157,0.00049,0.00165,0.00035,0.0021,0.00029,0.00252,0.00054,0.00153,0.00046,0.00097,0.00061,0.00133,0.0003,0.00095,0.0002,0.00027,0.00045,0.00061,0.00058,0.00012,0.00019,2.9314
11280000,224.3957,5.239,59.9926,2329.42,2997.24,3793.42,0.61,222.76,5.07,1.57,28.98,0.0,222.21451,0.01481,0.22554,0.02559,0.02316,0.01441,0.07282,0.00301,0.05136,0.0066,0.04037,0.00347,0.02553,0.00643,0.03399,0.00241,0.04003,0.00448,0.01437,0.00398,0.02504,0.00105,0.02459,0.00344,0.00368,0.00287,0.01301,0.00203,0.00722,0.00087,0.0161,0.00037,0.0151,0.00267,0.00489,0.00216,0.01691,0.00164,0.01479,0.00224,0.00813,0.00192,0.01188,0.00083,0.00807,0.00158,0.0094,0.00132,0.00723,0.00151,0.0,5.05152,0.03313,1.25029,0.00634,0.36571,0.00397,0.07572,0.0021,0.07316,0.00204,0.03918,0.00027,0.02111,0.00117,0.00888,0.00081,0.00399,0.00014,0.00521,0.00073,0.00224,0.00068,0.00247,0.00031,0.00378,0.00067,0.00262,0.00014,0.00089,0.00099,0.00156,0.00086,0.00252,0.00069,0.00183,0.00021,0.00158,2e-05,0.00072,0.00063,0.00128,0.00045,0.00148,0.00059,0.00094,0.00111,0.00039,0.00031,0.00074,0.00041,2.9447
11340000,225.3087,3.6234,59.9786,2079.72,1620.59,2634.21,0.79,223.7,3.46,1.55,34.11,0.0,223.13487,0.01698,0.22339,0.02737,0.02193,0.01471,0.07432,0.00288,0.05103,0.00651,0.03978,0.00334,0.02512,0.00663,0.03446,0.00215,0.04097,0.003,0.0148,0.00615,0.02454,0.00071,0.02628,0.00333,0.00226,0.00203,0.01315,0.00142,0.00847,0.00157,0.01516,0.00115,0.0153,0.00224,0.00555,0.00198,0.01715,0.00153,0.01614,0.00199,0.00742,0.00211,0.01129,0.00113,0.00953,0.00143,0.00853,0.00104,0.00676,0.0016,0.0,3.44289,0.01219,0.99196,0.01203,0.33237,0.00278,0.05875,0.00207,0.0518,0.00053,0.0334,0.00105,0.02424,0.00049,0.01814,0.00082,0.00485,0.00077,0.00578,0.00067,0.0016,0.00039,0.00314,0.00046,0.00656,0.00059,0.00494,0.00061,0.00144,0.00063,0.00263,0.00016,0.00141,0.0004,0.0026,0.00046,0.0021,0.00032,0.00102,0.0005,0.00173,0.0007,0.00189,0.00037,0.00071,0.00087,0.00046,0.00041,0.00076,0.00097,2.9577
11400000,223.647,3.6042,59.9786,2065.58,1586.48,2601.91,0.79,222.05,3.45,1.55,34.22,0.0,221.53552,0.01627,0.22254,0.02645,0.02506,0.01497,0.07433,0.00318,0.05003,0.00694,0.03962,0.0027,0.0255,0.00606,0.03338,0.00276,0.04015,0.00384,0.01491,0.00456,0.02344,0.00071,0.02667,0.00277,0.00266,0.00136,0.0123,0.00093,0.0084,0.00195,0.01406,0.00222,0.01445,0.00221,0.00509,0.00183,0.01688,0.00194,0.01656,0.00239,0.00744,0.0024,0.01084,0.00145,0.01057,0.00227,0.00998,0.00183,0.00624,0.00152,0.0,3.44062,0.01696,0.98859,0.0069,0.3307,0.00366,0.05782,0.00191,0.04982,0.00186,0.03604,0.00164,0.02436,0.00025,0.01605,0.00079,0.00247,0.00025,0.00623,0.00081,0.0013,0.00117,0.00369,0.00041,0.00696,0.00067,0.00416,0.0004,0.00063,0.0003,0.00244,0.00085,0.00022,0.00084,0.00222,0.00027,0.00198,0.00095,0.00177,0.00075,0.00122,0.00042,0.00122,0.00067,0.00021,0.00037,0.00033,0.00023,0.00034,0.00026,2.9694
11460000,223.6558,3.6275,59.9504,2072.64,1603.48,2618.59,0.79,222.05,3.47,1.56,33.9,0.0,221.56554,0.02402,0.22241,0.02543,0.02558,0.01445,0.07505,0.00332,0.0503,0.00645,0.0397,0.00325,0.02553,0.00665,0.03379,0.00247,0.04011,0.00384,0.01425,0.00457,0.02405,0.00073,0.02576,0.00311,0.00319,0.00182,0.0125,0.00181,0.0066,0.00108,0.01566,0.00094,0.0161,0.00209,0.00455,0.00227,0.01671,0.00151,0.01607,0.00285,0.00683,0.00244,0.00947,0.00127,0.01028,0.00216,0.00938,0.00164,0.00695,0.00239,0.0,3.45787,0.01013,0.99539,0.00371,0.33238,0.00201,0.05806,0.00166,0.05084,0.00165,0.03571,0.00079,0.02513,0.0012,0.01603,0.00031,0.00332,0.00078,0.00674,0.0007,0.00035,0.00062,0.00325,0.00061,0.00664,0.00037,0.00431,0.00055,0.00087,0.0008,0.00218,0.00056,0.00105,0.00054,0.00245,0.00048,0.00231,0.00047,0.00101,0.00036,0.0014,0.00048,0.00098,0.00036,0.00044,0.00079,0.00018,0.00052,0.00064,0.00044,2.9812
11520000,223.6126,3.6545,59.9645,2077.02,1626.11,2636.99,0.79,222.0,3.49,1.56,34.07,0.0,221.44592,0.01939,0.22207,0.02599,0.02509,0.01452,0.07473,0.00299,0.05015,0.00668,0.03965,0.0031,0.02493,0.00611,0.03406,0.0023,0.04037,0.00432,0.01424,0.00414,0.0239,0.00085,0.02594,0.003,0.0031,0.00204,0.01291,0.00176,0.00641,0.00142,0.01568,0.00136,0.01646,0.00205,0.00203,0.00243,0.01509,0.00155,0.01541,0.00274,0.00686,0.00274,0.0102,0.00147,0.01078,0.00217,0.00913,0.00164,0.00565,0.0019,0.0,3.48361,0.01684,1.00162,0.00777,0.33697,0.00239,0.05839,0.00203,0.05242,0.00158,0.03621,0.00073,0.02423,0.00112,0.01571,0.00068,0.0023,0.00086,0.0071,0.00036,0.00027,0.00018,0.00198,0.00054,0.00657,0.00025,0.00445,0.00075,0.00049,0.00047,0.00238,0.0002,0.00166,0.00113,0.00244,0.00079,0.00124,0.00049,0.00106,0.00059,0.00141,0.00056,0.00149,0.00013,0.00013,0.00035,0.0002,0.00025,0.00046,0.00035,2.993
11580000,224.1642,2.3332,59.9786,1397.12,946.28,1687.39,0.83,222.6,2.25,1.53,30.31,0.0,222.10725,0.0246,0.21799,0.0254,0.02733,0.01423,0.07492,0.00301,0.04956,0.00659,0.04128,0.00312,0.02594,0.00669,0.03461,0.00178,0.04041,0.00445,0.01453,0.00527,0.02395,0.00075,0.02352,0.00257,0.00484,0.00117,0.01475,0.00112,0.00694,0.00231,0.01682,0.00172,0.01773,0.00269,0.00049,0.00211,0.01494,0.00106,0.01573,0.003,0.00556,0.00262,0.00838,0.00182,0.01016,0.00198,0.00905,0.00169,0.00503,0.00253,0.0,2.24919,0.01829,0.57945,0.00213,0.16967,0.0018,0.02155,0.00376,0.03506,0.00214,0.01591,0.00177,0.01504,0.00086,0.01289,0.00069,0.0012,0.00029,0.00344,0.00089,0.00217,0.00012,0.00237,0.00059,0.00458,0.00032,0.00273,0.00063,0.00074,0.00034,0.00125,9e-05,0.00189,0.00034,0.00178,0.00047,0.00156,0.00063,0.00076,0.00028,0.0008,0.00085,0.00048,0.00029,0.00057,0.00036,0.00102,0.00042,0.00055,0.0005,3.0032
11640000,224.5071,1.9144,59.9926,1153.74,768.08,1385.56,0.83,222.93,1.81,1.54,37.82,0.0,222.41618,0.02356,0.21821,0.02671,0.02768,0.01513,0.07597,0.00315,0.04945,0.00708,0.0407,0.00329,0.02595,0.00666,0.03496,0.00162,0.04033,0.00374,0.01406,0.00414,0.02484,0.00088,0.02455,0.00262,0.00439,0.00188,0.01419,0.00146,0.00773,0.00215,0.01548,0.00185,0.01673,0.00184,0.00174,0.00145,0.01556,0.00144,0.01613,0.00161,0.00594,0.00167,0.00731,0.00167,0.00907,0.00135,0.00824,0.00089,0.0048,0.00037,0.0,1.78036,0.01113,0.56973,0.00226,0.16245,0.00202,0.02367,0.00329,0.03505,0.00137,0.01653,0.00061,0.01587,0.00031,0.01235,0.00058,0.00084,6e-05,0.0034,0.00069,0.00196,0.00037,0.00288,0.00032,0.00433,0.00042,0.00293,0.00021,0.00055,0.00081,0.00105,0.00062,0.00157,0.00045,0.00257,0.00013,0.00127,0.00062,0.00064,0.00013,0.00126,0.00047,0.00107,0.00048,0.00034,0.00024,0.00038,0.00059,0.00036,0.00053,3.0103
11700000,224.4098,1.8592,59.9786,1120.82,747.85,1346.5,0.83,222.84,1.76,1.53,38.21,0.0,222.26823,0.02436,0.21848,0.02549,0.02718,0.01489,0.07527,0.00365,0.04887,0.00704,0.0405,0.00332,0.02618,0.00675,0.03497,0.00175,0.04044,0.00409,0.01386,0.00437,0.02568,0.00099,0.02627,0.00283,0.00288,0.00132,0.01436,0.00105,0.00926,0.00238,0.01308,0.00184,0.01489,0.0015,0.00333,0.00175,0.01587,0.00073,0.01573,0.00219,0.00685,0.00186,0.00868,0.00071,0.01136,0.00152,0.00958,0.00089,0.00507,0.0017,0.0,1.75093,0.00239,0.57942,0.00548,0.16155,0.00211,0.02454,0.00326,0.0337,0.00143,0.01483,0.00113,0.01644,0.00052,0.01366,0.00032,0.00139,0.00041,0.00373,0.00061,0.00144,0.00023,0.00278,0.00032,0.00503,0.00024,0.00274,0.00126,0.00045,0.00024,0.00129,0.0003,0.00184,0.00029,0.00213,0.001,0.00185,0.00028,0.00095,0.00035,0.00036,0.00026,0.00062,0.00027,0.00018,0.00039,0.00043,0.00053,0.00066,0.00093,3.0167
11760000,224.2515,1.8558,59.9926,1112.24,752.19,1342.58,0.83,222.67,1.75,1.54,38.8,0.0,222.18777,0.02356,0.21832,0.02535,0.02707,0.0143,0.07639,0.00347,0.04959,0.00651,0.04052,0.00337,0.02675,0.00678,0.03401,0.00207,0.0407,0.00444,0.01473,0.00433,0.02437,0.00104,0.0252,0.00284,0.00296,0.0019,0.01422,0.00145,0.00822,0.0017,0.01391,0.00134,0.01547,0.00153,0.00236,0.00205,0.01598,0.00077,0.01633,0.00201,0.00745,0.00224,0.00968,0.00107,0.01101,0.00143,0.00979,0.00083,0.00553,0.00106,0.0,1.74871,0.00595,0.58138,0.00321,0.16162,0.00311,0.02553,0.00175,0.03561,0.0019,0.01538,0.00092,0.01594,0.00029,0.01222,0.0001,0.00137,2e-05,0.00343,0.00112,0.00195,0.00036,0.00243,0.00059,0.00497,8e-05,0.00277,0.00076,0.00098,0.00017,0.00163,0.00051,0.00134,0.00057,0.00235,0.0004,0.00141,0.00056,0.00084,0.00039,0.0008,0.00059,0.00095,0.00051,0.00041,0.00033,0.00087,0.00048,0.00026,0.00041,3.023
11820000,224.4455,1.8573,59.9364,1122.75,741.25,1346.09,0.83,222.88,1.75,1.53,39.95,0.0,222.38704,0.01411,0.21812,0.02615,0.02823,0.01357,0.07685,0.00322,0.04935,0.00652,0.04079,0.00331,0.0255,0.00678,0.03513,0.00154,0.04026,0.00394,0.01358,0.00494,0.02496,0.00113,0.02373,0.00267,0.00411,0.00135,0.01386,0.00118,0.00642,0.00139,0.01594,0.00057,0.01549,0.00228,0.00389,0.00274,0.01714,0.00139,0.01555,0.00264,0.00688,0.00302,0.00927,0.00211,0.01112,0.002,0.0093,0.00164,0.00587,0.00262,0.0,1.75223,0.00897,0.58495,0.00522,0.16542,0.00364,0.02493,0.00206,0.03484,0.00203,0.01591,0.00112,0.01528,0.00109,0.01327,0.00075,0.0009,0.00035,0.00297,0.00131,0.00158,0.00066,0.00224,0.00092,0.00461,0.00021,0.00295,0.00025,0.001,0.00065,0.0021,0.00032,0.00167,0.00041,0.00233,0.00096,0.00147,0.00075,0.0004,0.00054,0.00088,0.00074,0.00144,0.0006,0.0006,0.00041,0.00043,0.00032,0.00088,0.00032,3.0294
11880000,224.233,1.8682,59.9786,1122.18,755.08,1351.77,0.83,222.67,1.76,1.53,38.7,0.0,222.18011,0.02128,0.21712,0.02568,0.02989,0.01414,0.07527,0.00369,0.04936,0.00631,0.04079,0.00342,0.02526,0.00651,0.03625,0.00222,0.04042,0.00571,0.01246,0.0044,0.02462,0.00085,0.02354,0.003,0.00381,0.00275,0.01363,0.00171,0.00575,0.0007,0.01497,0.00077,0.01528,0.00161,0.00346,0.00257,0.01631,0.00103,0.01537,0.00259,0.00574,0.00313,0.0098,0.00171,0.01089,0.00241,0.00937,0.00115,0.00615,0.00177,0.0,1.74953,0.02539,0.5868,0.00571,0.16637,0.00251,0.02191,0.00136,0.03516,0.00103,0.01588,0.00136,0.01472,0.00083,0.01313,0.00046,0.00205,0.00057,0.00322,0.00037,0.00079,0.00066,0.00246,0.00061,0.00522,0.00038,0.00311,0.00062,0.00071,0.0004,0.00059,0.00079,0.00083,0.00084,0.00243,0.00025,0.00182,0.00039,0.00072,0.00063,0.00035,0.00078,0.00089,0.00015,0.00016,0.0004,0.00087,0.00049,0.00036,8e-05,3.0358
11940000,225.5498,2.9107,59.9364,1191.14,1752.09,2118.94,0.56,223.97,2.84,1.53,24.79,0.0,223.49557,0.01558,0.21845,0.02726,0.02646,0.01446,0.07431,0.00337,0.04942,0.00618,0.04036,0.00359,0.02457,0.00673,0.03693,0.00176,0.04043,0.00434,0.01196,0.00542,0.0251,0.00104,0.02395,0.00279,0.00472,0.00198,0.01315,0.00164,0.00387,0.00145,0.01712,0.00086,0.01505,0.00218,0.00541,0.00199,0.01767,0.00042,0.015,0.00132,0.00452,0.00201,0.00871,0.00053,0.00958,0.00105,0.00906,0.00034,0.00489,0.00115,0.0,2.83289,0.02344,0.60388,0.00453,0.16419,0.00335,0.02685,0.00153,0.03401,0.00169,0.01734,0.0017,0.01498,0.00057,0.01326,0.00041,0.00186,0.00047,0.00213,0.00031,0.00091,0.0004,0.00194,0.00045,0.00447,0.00028,0.00321,0.00045,0.00075,0.00061,0.00178,0.00048,0.00113,0.00117,0.00238,0.00061,0.0021,0.0009,0.00034,0.00073,0.00157,0.0006,0.00094,0.00038,0.00063,0.00068,0.00081,0.00053,0.00021,6e-05,3.0424
12000000,225.5195,2.7995,59.9504,1113.05,1708.26,2037.59,0.55,223.95,2.73,1.53,24.79,0.0,223.44621,0.02473,0.2198,0.02594,0.02497,0.01463,0.07312,0.00273,0.04913,0.00606,0.04034,0.00332,0.02505,0.00677,0.03661,0.00152,0.04094,0.0036,0.01251,0.00507,0.02523,0.00128,0.02466,0.00286,0.0043,0.00146,0.01324,0.00161,0.0043,0.00145,0.01712,0.00188,0.01552,0.0019,0.00511,0.00168,0.0168,0.00065,0.015,0.00156,0.00524,0.0019,0.00884,0.00069,0.01008,0.00185,0.00805,0.0002,0.00447,0.00118,0.0,2.71849,0.03947,0.58646,0.00522,0.16055,0.00335,0.02522,0.0043,0.03463,0.00198,0.01624,0.00156,0.01528,0.00016,0.01255,0.00037,0.00185,0.00017,0.00328,0.00016,0.00087,0.00051,0.00207,0.00038,0.00436,0.00046,0.00293,0.0001,0.00053,8e-05,0.00171,0.00038,0.00103,0.00047,0.00232,0.00056,0.0026,0.00052,0.00073,0.00018,0.00117,0.00061,0.0012,0.00057,0.00013,0.00045,9e-05,0.00034,0.00096,0.00035,3.0489
12060000,225.5882,2.7535,59.9786,1082.48,1687.62,2004.31,0.54,224.01,2.68,1.54,25.32,0.0,223.49619,0.02348,0.21956,0.02585,0.02441,0.01504,0.07535,0.00342,0.05027,0.00667,0.04042,0.0032,0.02551,0.00696,0.03682,0.00191,0.04197,0.00516,0.01404,0.0046,0.02654,0.00126,0.02648,0.00326,0.00216,0.00301,0.01402,0.0022,0.00864,0.00132,0.01461,0.00137,0.01537,0.0015,0.00379,0.00157,0.016,0.00086,0.01455,0.00155,0.005,0.00173,0.00852,0.00047,0.00925,0.00076,0.00802,0.00065,0.00374,0.00046,0.0,2.67728,0.04082,0.57809,0.00287,0.15872,0.00397,0.02808,0.00209,0.03477,0.00294,0.01592,0.00059,0.01512,0.00025,0.01335,0.00038,0.0015,0.00089,0.00269,0.00019,0.00123,0.00131,0.00174,0.00031,0.0051,0.00041,0.00279,0.00032,0.00087,0.00043,0.00115,0.00058,0.001,0.00053,0.0019,0.00014,0.00173,0.0013,0.00087,0.00035,0.00105,0.0002,0.00097,0.00026,0.00037,0.0002,0.00107,0.00061,0.00013,0.00061,3.0551
12120000,225.8978,2.756,59.9645,1091.67,1686.82,2009.64,0.54,224.32,2.69,1.53,25.4,0.0,223.77739,0.02464,0.21949,0.02614,0.02445,0.01471,0.075,0.00338,0.05025,0.00703,0.04027,0.00355,0.02518,0.00704,0.0375,0.00118,0.04211,0.00366,0.01261,0.00559,0.02755,0.00101,0.02705,0.00338,0.00226,0.00161,0.01356,0.00114,0.00815,0.00173,0.01435,0.00134,0.01405,0.00147,0.00447,0.00173,0.01534,0.00065,0.0135,0.00083,0.00483,0.00143,0.00828,0.00087,0.00887,0.00058,0.00822,0.00036,0.00386,0.00178,0.0,2.68223,0.03868,0.57893,0.00737,0.15763,0.0048,0.0272,0.00202,0.03518,0.00156,0.01639,0.00208,0.01552,0.00116,0.01295,0.00075,0.00189,0.00027,0.00321,0.00086,0.00049,0.00032,0.00301,0.00056,0.00402,0.00048,0.0026,0.0007,0.00105,0.00045,0.00142,0.00023,0.00073,0.00043,0.00222,0.00035,0.00121,0.00034,0.00026,5e-05,0.00093,0.00018,0.00134,0.00019,0.00056,0.00021,0.00059,0.00024,0.00022,0.00041,3.0613
12180000,224.8217,2.7583,59.9364,1081.52,1684.35,2000.84,0.54,223.24,2.69,1.54,25.67,0.0,222.72614,0.01918,0.21864,0.02617,0.02597,0.01492,0.07421,0.0037,0.04936,0.00677,0.03988,0.00329,0.02472,0.00645,0.03741,0.00191,0.04149,0.0052,0.01213,0.00474,0.02767,0.00114,0.02748,0.00276,0.00245,0.00291,0.01371,0.00132,0.00769,0.00239,0.01411,0.00245,0.01374,0.00144,0.00693,0.00071,0.01754,0.00069,0.01373,0.00173,0.00588,0.0011,0.00925,0.00043,0.01022,0.00134,0.00811,0.0005,0.00396,0.00076,0.0,2.68582,0.03454,0.5817,0.0097,0.15918,0.00338,0.02744,0.00141,0.03493,0.00189,0.01534,0.00112,0.01451,0.00087,0.01318,0.00054,0.00263,0.00041,0.00258,0.00061,0.00112,0.00062,0.00233,0.00041,0.00483,0.00031,0.00299,0.00032,0.00084,0.0005,0.0012,0.00089,0.00092,0.00103,0.00252,0.00049,0.00221,0.00082,0.00045,0.00056,0.00102,0.00019,0.00166,0.0003,0.00051,0.00064,0.00032,0.00053,3e-05,0.00041,3.0675
12240000,224.9942,2.7844,59.9504,1100.85,1697.0,2021.96,0.54,223.44,2.72,1.52,25.2,0.0,222.95972,0.02199,0.21796,0.02617,0.02629,0.01417,0.071,0.00348,0.04875,0.00619,0.04043,0.00379,0.02235,0.00714,0.03874,0.00112,0.04169,0.00463,0.0119,0.00539,0.02648,0.0006,0.02409,0.00293,0.00431,0.00278,0.01204,0.00217,0.00419,0.00113,0.01766,0.00038,0.01623,0.0021,0.00446,0.00244,0.01527,0.00032,0.0138,0.00098,0.005,0.0021,0.00843,0.00011,0.00918,0.001,0.00728,0.00082,0.00398,0.00155,0.0,2.70494,0.01133,0.58607,0.00639,0.16562,0.00257,0.02428,0.00203,0.03423,0.00252,0.01684,0.00093,0.01527,0.00045,0.01322,0.00068,0.00185,0.00072,0.00154,0.00067,0.00096,0.00046,0.00234,0.00035,0.00398,0.00012,0.00277,0.00057,0.00075,0.00054,0.00164,0.00038,0.00036,0.00026,0.00138,0.00087,0.00223,0.0001,0.00052,0.00094,0.00122,0.00021,0.00131,0.00035,0.00079,0.00063,0.00014,0.00023,0.00048,0.0004,3.0737
12300000,224.8935,2.7737,59.9786,1115.01,1678.79,2013.69,0.55,223.32,2.71,1.53,25.3,0.0,222.86528,0.01904,0.21816,0.0262,0.02711,0.01499,0.07441,0.0038,0.05064,0.00655,0.04038,0.00323,0.02387,0.00684,0.03722,0.0025,0.04014,0.00551,0.01231,0.00455,0.02513,0.00131,0.02208,0.00283,0.00602,0.00238,0.01204,0.0025,0.00366,0.00069,0.01873,0.00113,0.0169,0.00191,0.00374,0.00244,0.01619,0.00106,0.01465,0.00171,0.00457,0.00216,0.00838,0.00053,0.00903,0.00076,0.00701,0.00078,0.00331,0.00104,0.0,2.69628,0.03128,0.58087,0.00494,0.15632,0.00423,0.02449,0.00177,0.03895,0.00152,0.01434,0.00104,0.01427,0.00067,0.01489,0.00106,0.00373,0.00054,0.00217,0.00025,0.00105,0.00053,0.00075,0.00072,0.00441,0.00075,0.00374,0.00052,0.00037,0.00045,0.00107,0.00024,0.00151,0.00046,0.00266,0.00055,0.00222,7e-05,0.00015,0.00031,0.00054,0.00019,0.00111,0.00031,0.00109,0.00075,0.00043,0.00069,0.00014,0.00084,3.0799
