timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
9900000,234.9939,1.2369,59.9786,287.3,893.38,938.08,0.31,233.56,1.23,1.45,11.11,0.0,234.07745,0.01771,0.22851,0.02523,0.02531,0.01555,0.0877,0.00187,0.05666,0.00719,0.03179,0.00397,0.03274,0.00388,0.02751,0.00428,0.02721,0.00227,0.01115,0.00438,0.02401,0.00139,0.02662,0.00302,0.00087,0.00331,0.02038,0.00018,0.01651,0.00273,0.00328,0.00158,0.01625,0.00075,0.00249,0.00301,0.0132,0.00086,0.01419,0.00138,0.00319,0.00118,0.01347,5e-05,0.00983,0.00119,0.009,0.00151,0.01207,0.00114,0.0,1.23197,0.03018,0.08691,0.00684,0.04898,0.00212,0.02094,0.001,0.00655,0.00139,0.00301,0.00174,0.00433,0.0007,0.00578,0.00067,0.00426,0.00027,0.00158,0.00074,0.00364,0.00042,0.00055,0.00049,0.00152,0.00053,0.00116,0.00062,0.00127,0.00023,0.00127,0.00016,0.00135,3e-05,0.00063,0.00037,0.00022,0.00074,0.00065,0.00047,0.00049,0.00054,0.00056,0.00038,0.00038,0.00035,0.00032,0.00034,0.00057,0.00035,0.9002
9960000,234.6685,1.2353,59.9926,277.98,893.23,935.32,0.3,233.15,1.23,1.49,12.25,0.0,232.21315,0.01414,0.22805,0.02282,0.02699,0.01534,0.08571,0.00033,0.05437,0.00877,0.03256,0.00467,0.03406,0.00497,0.02949,0.00448,0.02763,0.00258,0.01013,0.00448,0.02492,0.00161,0.02674,0.00302,0.0008,0.00357,0.0218,0.00026,0.01758,0.00259,0.00362,0.00182,0.01698,0.00089,0.00425,0.00236,0.01453,0.0019,0.01489,0.0015,0.00493,0.00119,0.01437,0.00045,0.01032,0.00316,0.00789,0.00046,0.01179,0.00163,0.0,1.2235,0.03404,0.09171,0.00623,0.04892,0.00608,0.02223,0.00131,0.00729,0.00041,0.00349,0.0002,0.00481,0.00066,0.0057,0.00084,0.00442,0.00029,0.00135,0.00071,0.00311,6e-05,0.00128,0.0005,0.00136,5e-05,0.00069,0.00032,0.00142,0.00034,0.00053,0.00015,0.00134,0.00059,0.00025,0.00038,0.00096,0.00021,0.00012,0.00045,0.00024,0.00063,0.00077,0.00048,0.00045,0.00087,0.00085,0.00076,0.00092,0.00075,0.9018
10020000,233.4312,1.242,59.9926,294.07,888.95,935.87,0.31,231.75,1.24,1.55,10.47,0.0,231.01938,0.01959,0.22582,0.02484,0.02557,0.01522,0.08811,0.00103,0.05518,0.00771,0.03221,0.00373,0.03281,0.00436,0.02808,0.0047,0.02726,0.0027,0.00972,0.00462,0.02502,0.00123,0.02801,0.00296,0.00113,0.00427,0.02278,0.00034,0.01748,0.00334,0.00427,0.00187,0.01928,0.00109,0.0042,0.00263,0.01435,0.00108,0.01612,0.0012,0.00177,0.00134,0.0154,0.00032,0.01334,0.00115,0.00637,0.00301,0.01285,0.00236,0.0,1.22635,0.02378,0.08673,0.00768,0.04741,0.00372,0.02032,0.00222,0.00689,0.00075,0.0028,0.00025,0.00521,0.00035,0.00561,0.00026,0.00442,0.00039,0.00122,0.00068,0.00391,0.00051,0.00138,0.00072,0.00059,0.00065,0.00122,0.00022,0.00144,0.00066,0.00148,0.00054,0.00097,0.00049,0.00046,0.00055,0.00077,0.00132,0.00015,0.00051,0.00061,0.00081,0.0009,0.00012,0.00049,0.0004,0.00016,0.00092,0.00066,0.00027,0.9035
10080000,233.8245,3.1985,60.0348,1218.13,2084.24,2413.31,0.5,232.19,3.1,1.53,27.94,0.0,230.90628,0.01516,0.2354,0.02524,0.02845,0.01614,0.08427,0.001,0.05911,0.00877,0.03076,0.00574,0.03456,0.00305,0.02943,0.00449,0.02389,0.00308,0.01161,0.00393,0.02281,0.00233,0.02623,0.00337,0.00115,0.00382,0.02093,0.001,0.01856,0.00274,0.00114,0.00291,0.01656,0.00112,0.00534,0.00211,0.01155,0.00214,0.0156,0.00146,0.00565,0.00162,0.01244,0.00047,0.01095,0.00297,0.00733,0.002,0.01192,0.00153,0.0,3.07633,0.024,0.74387,0.00342,0.19895,0.00169,0.05859,0.00241,0.05683,0.00029,0.01845,0.00057,0.01559,0.00052,0.01069,0.00043,0.00312,0.00067,0.00387,0.00052,0.00091,0.0007,0.0027,0.00042,0.00068,0.00046,0.00139,0.00045,0.00061,0.00106,0.00063,0.00038,0.00095,0.00076,0.00013,0.00069,0.00019,0.00078,4e-05,7e-05,0.00107,0.00036,0.00013,0.00016,0.00024,0.00014,0.00054,0.00064,0.00103,0.00048,0.9077
10140000,233.7365,3.1361,60.0067,1188.38,2045.08,2365.25,0.5,231.98,3.04,1.58,28.19,0.0,231.58856,0.01858,0.23529,0.02353,0.02651,0.01575,0.08602,0.0008,0.05648,0.00651,0.03013,0.00344,0.03398,0.00357,0.02949,0.00419,0.0252,0.00314,0.01071,0.00413,0.0234,0.00176,0.0262,0.00249,0.00075,0.00345,0.02164,0.0004,0.01839,0.00229,0.00155,0.0026,0.01725,0.00133,0.00517,0.00235,0.01169,0.00134,0.01508,0.00118,0.00545,0.00128,0.01401,0.00056,0.01165,0.00245,0.00776,0.0018,0.01249,0.00137,0.0,3.01918,0.03766,0.7268,0.00678,0.19557,0.0015,0.05752,0.0007,0.05536,0.00063,0.01778,0.00036,0.01602,0.00041,0.01117,0.00066,0.00291,0.00117,0.0042,0.00033,0.00121,0.0003,0.00281,0.00063,0.00186,0.00013,0.00088,0.00027,0.00096,0.00043,0.0005,0.00072,0.00063,0.0001,0.00082,0.00026,0.00054,5e-05,0.00033,0.00068,0.0016,0.00035,0.00027,0.00039,0.00063,0.00068,0.00074,0.00031,0.00122,0.00021,0.9145
10200000,235.5037,3.1158,60.0207,1196.63,2043.94,2368.7,0.51,234.01,3.02,1.46,27.86,0.0,233.34688,0.02021,0.23737,0.02188,0.0285,0.01686,0.08499,0.00124,0.05792,0.00751,0.03059,0.00479,0.03303,0.0042,0.02889,0.00431,0.02622,0.00249,0.01144,0.0045,0.02395,0.00167,0.02648,0.00216,0.00144,0.00396,0.0199,0.00093,0.01739,0.00282,0.0025,0.00229,0.01568,0.00052,0.0042,0.00281,0.01157,0.00087,0.01418,0.00145,0.00426,0.00191,0.01338,0.00065,0.00996,0.00158,0.00827,0.00054,0.01051,0.00044,0.0,3.01583,0.03206,0.72197,0.00032,0.19886,0.00272,0.05435,0.00223,0.05336,0.00262,0.01855,0.00013,0.01629,0.00088,0.01113,0.00045,0.00162,0.0001,0.00465,0.00107,0.00038,0.00047,0.00253,0.00089,0.00135,0.00067,0.00098,0.0006,0.00128,0.00029,0.00065,0.00012,0.00064,0.00053,0.00014,0.00053,0.00106,0.00024,8e-05,0.00034,0.0007,0.00069,0.00045,0.00056,0.00048,0.00052,0.00032,0.00019,7e-05,0.00065,0.9213
10260000,234.4531,2.3939,59.9926,874.97,1586.25,1810.95,0.48,232.73,2.34,1.56,22.81,0.0,232.38219,0.01689,0.23074,0.02451,0.02602,0.0174,0.08461,0.00198,0.05656,0.00847,0.03086,0.00499,0.03329,0.00382,0.02917,0.00488,0.02667,0.00251,0.01186,0.00379,0.02245,0.00193,0.02741,0.00253,0.00245,0.00374,0.01987,0.00041,0.01802,0.00335,0.00155,0.00179,0.01587,0.00072,0.00422,0.00224,0.01189,0.00178,0.01326,0.00207,0.00497,0.00157,0.01359,0.00072,0.01017,0.0025,0.00849,0.00087,0.01155,0.00123,0.0,2.33845,0.04293,0.44819,0.00421,0.14654,0.00151,0.03161,0.00141,0.0314,0.00142,0.0183,0.0025,0.00674,0.00043,0.01006,0.0004,0.00555,0.00097,0.00263,0.0008,0.00493,0.00017,0.00201,0.00035,0.0025,0.0003,0.00311,0.00025,0.00227,0.00029,0.00173,0.0008,0.00299,0.00075,0.00029,0.00048,0.00057,0.00067,0.00054,0.00053,0.00097,0.00078,0.00068,0.00035,0.00051,0.00109,0.00016,0.00045,0.0016,0.00031,0.927
10320000,234.3778,2.4025,59.9786,880.0,1589.45,1817.08,0.48,232.68,2.35,1.58,23.41,0.0,232.81215,0.01999,0.23318,0.0258,0.02559,0.01818,0.08458,0.00023,0.05623,0.00836,0.02922,0.00466,0.03392,0.00365,0.02978,0.00432,0.0268,0.00255,0.0107,0.00392,0.02301,0.00129,0.02811,0.00256,0.00035,0.00319,0.02142,0.00102,0.01802,0.0025,0.0029,0.00263,0.01647,0.00087,0.00259,0.0026,0.01385,0.00089,0.01446,0.00149,0.00344,0.00185,0.01521,0.00032,0.01056,0.00287,0.00693,0.0013,0.01274,0.00107,0.0,2.34393,0.04599,0.45523,0.01039,0.14897,0.00303,0.03266,0.00196,0.03213,0.00064,0.01766,0.00018,0.0069,0.00059,0.01186,0.00021,0.00635,0.00024,0.00267,0.00041,0.00527,0.00049,0.00142,0.00053,0.00313,0.00041,0.00224,0.00056,0.0019,0.00094,0.00177,0.00041,0.0021,0.00059,0.00106,0.0004,0.00113,0.00027,0.00054,0.00075,0.00047,0.00047,0.00047,0.0001,0.00054,0.0005,0.0005,5e-05,0.00047,0.00027,0.932
10380000,233.1792,2.4064,59.9786,878.97,1583.46,1810.86,0.49,231.67,2.35,1.5,23.3,0.0,233.79108,0.01821,0.22657,0.02309,0.02494,0.01862,0.08475,0.00134,0.05704,0.00792,0.03017,0.00441,0.03339,0.00463,0.03007,0.00367,0.02675,0.00159,0.00949,0.00438,0.02358,0.00249,0.02877,0.00279,0.00123,0.00401,0.02126,0.0009,0.02059,0.00259,0.00099,0.00296,0.01759,0.00058,0.00512,0.00313,0.01149,0.00136,0.01483,0.0011,0.00425,0.00197,0.01465,0.00099,0.0105,0.00105,0.00777,0.00051,0.01185,0.00201,0.0,2.34485,0.0412,0.45372,0.00364,0.14963,0.00287,0.03286,0.00086,0.0322,0.00054,0.01804,0.00032,0.00726,0.00059,0.01222,0.00017,0.00655,0.00039,0.00255,0.00055,0.00497,0.00045,0.00203,0.00036,0.00321,0.00025,0.00272,0.00035,0.00227,0.00056,0.00107,0.00068,0.00194,0.00036,0.00107,0.00128,0.00029,0.00028,9e-05,0.00095,0.00113,0.00044,0.00063,0.00049,0.00025,0.00074,0.00053,0.00027,0.00043,0.0007,0.9371
10440000,234.0312,2.4116,60.0207,887.42,1592.05,1821.6,0.49,232.73,2.36,1.41,23.43,0.0,231.15619,0.01474,0.23092,0.02635,0.03066,0.01662,0.08409,0.00161,0.05747,0.00801,0.03027,0.00434,0.03461,0.00367,0.02956,0.00403,0.02588,0.00305,0.01037,0.00446,0.02348,0.00158,0.02726,0.00336,0.00166,0.00337,0.02182,0.00078,0.01918,0.00284,0.00132,0.00256,0.01684,0.00086,0.00455,0.00289,0.01105,0.00165,0.01375,0.0013,0.00482,0.0016,0.01412,0.0007,0.01051,0.0017,0.00813,0.00133,0.0125,0.00074,0.0,2.3638,0.0215,0.46082,0.00332,0.14541,0.0016,0.03257,0.00041,0.0348,0.00102,0.0174,0.00095,0.0071,0.00056,0.01212,0.00086,0.00664,0.0014,0.00262,9e-05,0.00489,0.00049,0.00172,0.00107,0.00265,0.0008,0.00185,0.00011,0.00208,0.00074,0.00248,0.00025,0.00235,0.00078,0.00013,0.00014,0.00054,0.00041,0.00031,0.00018,0.00062,0.00023,0.00035,0.00076,0.00034,0.00057,0.00068,0.00044,0.00059,0.0004,0.9421
10500000,234.3965,1.6084,60.0067,502.71,1108.37,1216.44,0.41,232.71,1.6,1.55,8.68,0.0,231.51691,0.01885,0.22947,0.02386,0.02873,0.01497,0.08786,0.0008,0.05546,0.00801,0.03089,0.00539,0.03444,0.00438,0.02919,0.00424,0.02538,0.00268,0.00875,0.00417,0.0247,0.0012,0.02708,0.00257,0.00223,0.00387,0.02338,0.00019,0.01855,0.00293,0.00371,0.00209,0.01815,0.00166,0.00503,0.00308,0.01319,0.00155,0.01574,0.00179,0.00439,0.00155,0.01581,0.00157,0.01033,0.00271,0.00815,0.00147,0.01315,0.00073,0.0,1.59365,0.03339,0.08806,0.01252,0.04734,0.00525,0.019,0.00247,0.00564,0.0012,0.00257,0.00047,0.00453,0.00046,0.00653,0.00035,0.00449,0.00031,0.00095,0.00061,0.00381,0.00028,0.0004,0.0008,0.00158,0.00073,0.0012,0.00058,0.00156,0.00052,0.00169,0.00034,0.0018,0.00086,0.0006,0.00076,0.00022,0.0002,0.00024,0.00026,0.0008,0.00027,0.0015,0.00044,0.00032,0.00036,0.00138,0.00046,0.00109,0.00051,0.9462
10560000,233.7584,1.2306,59.9926,275.55,886.21,928.09,0.3,232.07,1.22,1.57,11.63,0.0,231.80933,0.01368,0.22679,0.02506,0.03028,0.01619,0.08822,0.00158,0.05522,0.00827,0.03164,0.00435,0.03499,0.00431,0.03019,0.00417,0.02567,0.00258,0.00975,0.00411,0.02491,0.00094,0.02726,0.00295,0.00185,0.00384,0.02376,0.00124,0.01961,0.00391,0.00195,0.00248,0.01799,0.00083,0.00434,0.00293,0.0116,0.0013,0.01518,0.00229,0.00504,0.00162,0.01395,0.00115,0.0112,0.00226,0.00863,0.00162,0.01302,0.00144,0.0,1.21747,0.01833,0.08577,0.00149,0.04634,0.00274,0.01724,0.0026,0.00579,0.00091,0.00251,0.00019,0.00455,0.0001,0.00545,0.00019,0.00426,0.00044,0.00152,0.00035,0.00428,0.00021,0.00119,0.00018,0.00133,0.00027,0.00124,0.00049,0.00155,0.00062,0.00141,0.00018,0.00161,0.00053,0.00046,4e-05,0.00047,0.00018,0.00036,0.00052,0.00085,0.00077,0.00073,0.00075,0.00036,7e-05,0.00076,0.0004,0.00035,0.00044,0.9479
10620000,233.2935,1.2237,59.9645,279.58,877.12,921.43,0.31,231.49,1.22,1.58,11.02,0.0,231.84511,0.01007,0.2278,0.02654,0.02725,0.01492,0.08699,0.00027,0.05448,0.00883,0.03142,0.00461,0.03505,0.00442,0.02988,0.00377,0.02623,0.00278,0.00882,0.00471,0.02539,0.00128,0.02753,0.00303,0.00225,0.00405,0.02285,0.00037,0.01852,0.00308,0.00321,0.00224,0.01617,0.00108,0.00306,0.00275,0.0122,0.00144,0.01412,0.00121,0.0047,0.0017,0.01432,0.00079,0.00996,0.00227,0.0089,0.00155,0.01313,0.00154,0.0,1.21297,0.01318,0.08487,0.01192,0.0457,0.0014,0.01753,0.00028,0.00535,0.00079,0.00333,0.00107,0.00463,0.00017,0.00605,0.00069,0.00488,0.00087,0.00087,0.00024,0.00367,0.00029,0.00161,0.00072,0.00215,0.0003,0.00105,0.00012,0.00208,0.00027,0.00143,0.0004,0.00201,0.00033,0.00047,0.00037,0.00033,0.00023,0.00099,0.00035,0.00015,5e-05,0.0009,0.00073,0.00087,0.00059,0.00014,0.00018,0.00074,0.00051,0.9495
10680000,237.3696,1.2256,60.0207,279.26,896.11,938.71,0.3,235.85,1.22,1.44,11.11,0.0,233.4855,0.02157,0.22524,0.02347,0.02734,0.01653,0.09202,0.0013,0.05287,0.00804,0.03018,0.00379,0.03503,0.00404,0.02978,0.00382,0.02719,0.00277,0.00976,0.00433,0.02552,0.00112,0.02691,0.00299,0.00217,0.00361,0.02175,0.00016,0.01755,0.00353,0.00493,0.00235,0.01689,0.00112,0.00191,0.00207,0.01372,0.00107,0.01171,0.00169,0.00505,0.00136,0.01483,0.00107,0.0095,0.0016,0.00873,0.00123,0.01152,0.00146,0.0,1.22619,0.01971,0.08653,0.00076,0.04743,0.00153,0.01887,0.00166,0.00679,0.00125,0.00294,0.00106,0.00441,0.0006,0.00618,0.00091,0.004,0.00019,0.00173,0.00014,0.00326,0.00037,0.00132,0.00073,0.00195,0.00041,0.00232,0.00083,0.00221,0.00037,0.0014,0.00028,0.00124,0.00068,0.00061,0.00012,0.0004,0.00051,0.00052,0.00019,0.00012,0.00025,0.00061,0.00033,0.00058,0.00024,7e-05,0.00047,0.00076,0.00032,0.9511
10740000,234.1607,1.2211,60.0067,271.96,881.69,922.45,0.29,232.54,1.21,1.53,11.81,0.0,231.6674,0.02018,0.22733,0.02477,0.0259,0.01616,0.08779,0.00135,0.0542,0.00726,0.03099,0.00544,0.03332,0.00363,0.02879,0.00445,0.02782,0.00257,0.0114,0.00416,0.02499,0.00089,0.02715,0.00263,0.00167,0.00359,0.02075,3e-05,0.01735,0.00326,0.00334,0.00099,0.01612,0.00072,0.00296,0.00252,0.01313,0.00079,0.0125,0.00206,0.0045,0.00125,0.01392,0.00113,0.00877,0.00132,0.00808,0.00152,0.01063,0.00108,0.0,1.21849,0.03169,0.0877,0.0026,0.04993,0.00271,0.02061,0.00333,0.00662,0.00146,0.00225,0.00072,0.00418,0.00045,0.0053,9e-05,0.00411,0.00054,0.00087,0.00052,0.0034,0.00071,0.00095,0.00024,0.00092,0.00035,0.00175,0.00017,0.0013,0.00051,0.00203,0.00087,0.0022,0.00021,0.00046,0.0007,0.0007,0.00018,0.00021,0.00045,0.00077,0.00086,0.001,0.0002,0.00052,0.00052,0.00059,0.0003,0.00106,0.0001,0.9527
10800000,232.9216,1.2295,60.0067,302.16,873.89,925.08,0.33,231.26,1.22,1.54,13.68,0.0,229.99869,0.02097,0.22574,0.02356,0.02799,0.01566,0.08459,0.00157,0.05292,0.00719,0.03241,0.00419,0.03328,0.00357,0.02765,0.00413,0.02709,0.00211,0.01162,0.00424,0.0244,0.0014,0.02648,0.00295,0.00062,0.00318,0.01935,0.00023,0.01757,0.00268,0.00217,0.00223,0.01348,0.00074,0.00308,0.00178,0.01124,0.00194,0.01064,0.0013,0.00569,0.00092,0.01239,0.00119,0.00927,0.00088,0.00895,0.00088,0.00922,0.00176,0.0,1.22097,0.04321,0.10105,0.00784,0.05336,0.00094,0.02377,0.0018,0.00662,0.00092,0.00421,0.00082,0.00483,9e-05,0.00687,0.00019,0.00502,0.00018,0.00169,0.00079,0.00357,0.00036,0.00165,0.00048,0.00103,0.00031,0.00156,0.00034,0.00105,0.00035,0.00159,0.0008,0.00206,0.00014,0.00045,0.00012,0.0005,0.00038,0.00073,0.00051,0.00014,0.00066,0.00069,0.00017,0.00064,0.00046,0.00073,0.00063,0.00035,0.00062,0.9543
10860000,233.9509,1.2228,59.9786,284.49,878.18,923.04,0.31,232.38,1.21,1.48,12.34,0.0,230.0905,0.01895,0.22796,0.02384,0.02643,0.01705,0.08344,0.00092,0.05148,0.00715,0.03228,0.00383,0.03232,0.00498,0.02771,0.00427,0.02824,0.00244,0.01171,0.00456,0.02498,0.00121,0.02737,0.00243,0.00087,0.0035,0.0202,0.00037,0.01685,0.00253,0.00357,0.00175,0.0143,0.00101,0.00307,0.00183,0.01211,0.00116,0.01095,0.00183,0.00521,0.0016,0.01313,0.00176,0.00924,0.00115,0.00978,0.00199,0.01001,0.00057,0.0,1.21766,0.03462,0.0951,0.00351,0.05144,0.00117,0.02239,0.00221,0.00755,0.00035,0.00444,0.00101,0.00449,0.00087,0.00629,0.00019,0.00488,0.00079,0.00228,0.00071,0.0038,0.00021,0.00117,0.00103,0.00101,8e-05,0.00217,0.00042,0.00108,0.00056,0.00132,0.00019,0.00195,0.00048,0.00046,0.00025,0.00046,0.00018,0.00043,0.00018,0.00042,0.00062,0.00058,0.00063,0.00021,5e-05,0.00036,0.00052,0.00083,0.00037,0.9559
10920000,231.8363,1.2282,60.0067,286.9,873.07,918.89,0.31,230.26,1.22,1.53,10.68,0.0,230.37177,0.01285,0.22746,0.02559,0.02807,0.01803,0.08477,0.00299,0.05322,0.00674,0.03209,0.00441,0.03259,0.00489,0.02819,0.0042,0.02751,0.0027,0.01218,0.00449,0.02382,0.0012,0.02701,0.00248,0.0009,0.00326,0.01976,0.00107,0.01744,0.00232,0.00148,0.00276,0.01317,0.00132,0.00313,0.00144,0.01074,0.00103,0.01058,0.00114,0.00576,0.00107,0.01206,0.00125,0.00913,0.0015,0.00955,0.00113,0.00903,0.00221,0.0,1.21754,0.01539,0.0926,0.00702,0.04916,0.00687,0.02211,0.0015,0.00756,0.00073,0.00436,0.00074,0.00458,0.00015,0.00559,0.00062,0.00377,0.00108,0.00162,0.00118,0.00343,0.00078,0.00133,0.00039,0.00114,0.00029,0.00159,0.00086,0.00183,0.00036,0.00094,0.00018,0.0022,0.00024,0.00045,0.00041,0.00097,0.00093,0.00051,0.00013,0.00059,0.00032,0.0009,0.00053,0.00039,0.00078,0.00044,0.00027,0.00105,0.00015,0.9575
10980000,233.1849,1.2247,60.0067,289.6,875.1,921.76,0.31,231.57,1.22,1.53,10.49,0.0,230.92892,0.02393,0.21963,0.0255,0.02706,0.01498,0.08812,0.00074,0.05293,0.00784,0.03113,0.00376,0.03519,0.00456,0.02742,0.00495,0.02655,0.00234,0.01209,0.0043,0.02326,0.00187,0.02726,0.00317,0.00129,0.00261,0.01964,0.00033,0.01823,0.00305,0.00155,0.00237,0.01457,0.00073,0.00433,0.00181,0.00943,0.00102,0.01168,0.00148,0.00745,0.00075,0.01065,0.00109,0.01041,0.00084,0.01012,0.00215,0.00816,0.00133,0.0,1.20933,0.00891,0.09205,0.00338,0.05249,0.00177,0.02171,0.00049,0.00687,0.0007,0.00331,0.00035,0.00469,0.00059,0.00643,0.00088,0.00317,0.00037,0.00182,0.00053,0.00314,0.00037,0.00193,0.00085,0.00091,0.00058,0.00135,0.0002,0.00169,0.00036,0.00038,0.0002,0.0018,0.00057,0.00024,0.00056,0.00068,0.00032,0.00027,0.00023,0.00029,0.00088,0.00042,0.00041,0.00061,0.00084,0.00078,0.00035,0.00078,0.00064,0.9592
11040000,232.0875,1.218,59.9786,278.47,868.81,912.03,0.3,230.35,1.21,1.57,11.39,0.0,229.17537,0.01799,0.22557,0.02376,0.02717,0.01597,0.08507,0.00116,0.05289,0.00816,0.03081,0.00505,0.03463,0.00373,0.02794,0.00435,0.02642,0.00172,0.01219,0.00399,0.02337,0.00214,0.02654,0.00284,0.00097,0.00316,0.02038,0.00058,0.01822,0.0025,0.0002,0.00188,0.01419,0.00063,0.00446,0.00166,0.00945,0.00158,0.01267,0.00146,0.00681,0.00105,0.01048,0.00119,0.01068,0.00148,0.00975,0.00186,0.00938,0.00124,0.0,1.2117,0.03292,0.09418,0.00277,0.05198,0.00314,0.02254,0.00263,0.00667,0.00071,0.00352,0.00047,0.00411,0.00079,0.00546,0.00054,0.00421,0.00119,0.00154,0.00097,0.00334,0.00093,0.00092,7e-05,0.00188,0.00033,0.00123,0.0001,0.00109,0.00072,0.00139,0.00069,0.0018,0.00037,0.0003,0.00056,0.00084,0.00049,0.00013,0.00064,0.00047,0.00025,0.00094,0.00033,0.00076,0.00054,0.00035,0.00035,0.00074,0.00048,0.9608
11100000,234.0148,1.2189,60.0067,282.08,876.0,920.22,0.31,232.51,1.21,1.45,11.48,0.0,231.09756,0.02007,0.23132,0.0236,0.02754,0.01631,0.08862,0.0023,0.05386,0.00938,0.03108,0.00339,0.03429,0.00414,0.02797,0.00418,0.02528,0.00198,0.01184,0.00404,0.02334,0.00161,0.02713,0.00278,0.00196,0.00345,0.02041,0.00021,0.01848,0.0026,0.00089,0.00205,0.01419,0.0006,0.00558,0.00228,0.00708,0.00202,0.01244,0.00096,0.00731,0.00072,0.01066,0.00039,0.0106,0.00179,0.00965,0.00164,0.00832,0.00115,0.0,1.21095,0.0254,0.0919,0.0134,0.04857,0.00149,0.02012,0.00054,0.00632,0.00164,0.00332,0.00149,0.00497,0.00095,0.00649,0.00027,0.00369,0.00027,0.00076,0.00059,0.00355,0.00031,0.00118,0.00055,0.0015,0.00021,0.0018,0.00069,0.00184,0.00061,0.00107,0.00061,0.00179,0.00073,0.00043,0.00026,0.00047,0.00018,0.00041,0.00101,0.00129,0.00048,0.00092,0.00034,0.00025,0.00072,0.00057,0.00038,0.00064,0.00027,0.9624
11160000,231.9656,1.2161,60.0207,274.24,868.05,910.07,0.3,230.28,1.21,1.55,12.12,0.0,229.73158,0.0138,0.22494,0.02551,0.0305,0.01647,0.08576,0.00013,0.05244,0.00736,0.02979,0.00387,0.03501,0.0035,0.0281,0.00496,0.02572,0.00327,0.01215,0.00435,0.02319,0.00105,0.02645,0.00296,0.00124,0.00306,0.02046,0.00053,0.01769,0.00246,0.00038,0.00235,0.01524,0.00101,0.0056,0.00129,0.00829,0.00136,0.01278,0.00146,0.00817,0.00131,0.01199,0.00112,0.01083,0.00111,0.01029,0.0018,0.00833,0.00152,0.0,1.20432,0.02711,0.09133,0.00182,0.05243,0.00097,0.01972,0.00228,0.00724,0.00158,0.00195,0.00097,0.00465,0.00114,0.00593,0.0007,0.00397,9e-05,0.00112,0.00036,0.00249,0.00027,0.00177,0.00033,0.00188,0.00012,0.00196,0.00065,0.00144,0.00011,0.00086,0.00042,0.00172,0.00043,0.00058,0.00016,0.00039,0.00082,0.00013,0.00062,0.00096,0.00027,0.00031,0.00026,0.00095,0.00037,0.00056,0.00016,0.00094,0.00049,0.964
11220000,228.3376,1.202,59.9926,296.24,835.62,886.48,0.33,226.71,1.2,1.55,12.26,0.0,226.78052,0.01295,0.22576,0.02486,0.02579,0.01546,0.08409,0.00048,0.05243,0.00772,0.02925,0.00367,0.03516,0.00382,0.02585,0.00422,0.02539,0.00224,0.01162,0.00412,0.02271,0.00207,0.02686,0.00324,0.00142,0.00301,0.01959,0.00054,0.01788,0.00288,0.00083,0.00249,0.01564,0.00133,0.0063,0.0013,0.00694,0.00206,0.01177,0.00156,0.00712,0.0014,0.01128,0.00157,0.01052,0.0013,0.00956,0.00161,0.00909,0.0017,0.0,1.19524,0.02529,0.08962,0.00651,0.05048,0.0035,0.02021,0.00056,0.01091,0.00092,0.00343,0.00143,0.00145,0.00134,0.00498,0.00035,0.00443,0.00023,0.00177,7e-05,0.00256,0.00016,0.00068,0.00102,0.00195,0.00058,0.00091,0.00072,0.00179,0.00025,0.001,0.00048,0.00152,0.00047,0.00031,0.00093,0.00117,0.0007,0.001,0.00079,0.00037,0.00061,0.00037,0.00064,0.00087,0.00047,2e-05,0.00048,0.00144,0.00037,0.9656
