timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
20040000,222.809,2.5734,59.9786,976.09,1572.98,1850.01,0.53,221.17,2.5,1.58,26.38,0.0,220.28635,0.01658,0.22675,0.023,0.04596,0.01536,0.0708,0.00282,0.04408,0.00728,0.03499,0.00208,0.02698,0.0053,0.02503,0.00299,0.02833,0.00283,0.01056,0.00412,0.02195,0.00353,0.02609,0.00742,0.01412,0.01002,0.01213,0.0023,0.01866,0.00233,0.01818,0.00204,0.00303,0.0038,0.01219,0.00306,0.01616,0.0033,0.00671,0.00044,0.0143,0.0004,0.01326,0.00156,0.00203,0.00216,0.01114,0.00115,0.00729,0.00162,0.0,2.48995,0.0377,0.55541,0.00516,0.17763,0.00132,0.02651,0.00078,0.03846,0.00358,0.0265,0.00047,0.00735,0.0012,0.01145,0.00061,0.00635,0.0005,0.00111,0.00052,0.00077,0.0014,0.00224,0.00106,0.00182,0.00073,0.00196,0.00066,0.00359,0.00061,0.00088,0.00025,0.00105,0.00031,0.001,0.0008,0.00114,0.00031,0.00072,0.00047,0.00056,0.00014,0.00076,0.00046,0.00034,0.00011,0.00038,0.0009,0.00038,0.00067,1.3712
20100000,223.7617,1.2094,59.9645,342.33,803.8,873.16,0.39,222.12,1.19,1.59,17.27,0.0,221.5419,0.01516,0.22244,0.02333,0.04898,0.01467,0.07386,0.00386,0.04345,0.00715,0.03562,0.00254,0.0248,0.00529,0.02865,0.00338,0.02763,0.00542,0.006,0.00684,0.02247,0.00451,0.02581,0.0105,0.01379,0.0065,0.01424,0.00573,0.02168,0.00252,0.01866,0.00283,0.00207,0.00708,0.01471,0.00463,0.01687,0.00206,0.00316,0.00078,0.01961,0.00138,0.01587,0.00134,0.00623,0.00225,0.00793,0.0018,0.00968,0.00144,0.0,1.17374,0.03541,0.10859,0.00545,0.06827,0.00065,0.03152,0.00261,0.01834,0.00053,0.00816,0.00129,0.00018,0.00105,0.00444,0.00117,0.00503,0.0004,0.00287,0.00114,0.00129,0.00023,0.00211,0.00163,0.001,0.00053,0.00163,0.00126,0.00449,0.00048,0.0007,0.0002,0.00114,0.00062,0.00075,0.00116,0.00062,0.00038,0.00015,0.00034,0.0005,0.0004,0.00129,0.00018,0.00054,0.00016,0.00035,8e-05,0.00048,0.00042,1.3744
20160000,224.5172,1.2194,59.9926,345.44,813.05,883.2,0.39,222.86,1.21,1.58,14.88,0.0,222.05836,0.01996,0.22194,0.02394,0.0491,0.01523,0.07385,0.00428,0.04377,0.0076,0.03818,0.00228,0.03041,0.00458,0.02754,0.00262,0.02475,0.00322,0.0071,0.00772,0.02159,0.00489,0.02294,0.00785,0.0113,0.00263,0.01709,0.00264,0.03375,0.00144,0.02744,0.00324,0.00604,0.00479,0.01197,0.00098,0.01877,0.00067,0.0072,0.00094,0.00927,0.00368,0.00762,0.00275,0.00648,0.00204,0.01517,0.0011,0.01137,0.00106,0.0,1.19174,0.0416,0.1166,0.00591,0.06846,0.00347,0.02843,0.00173,0.0171,0.00146,0.00782,0.00051,0.00236,0.00061,0.00491,0.00056,0.00568,0.00068,0.00325,0.00081,0.00147,0.001,0.00238,0.00091,0.00148,0.00087,0.00091,9e-05,0.00516,0.00025,0.00101,0.00074,0.00215,0.00085,0.00087,0.00027,0.00043,0.00012,0.00046,0.00039,0.00012,0.00079,0.00088,0.0004,0.00054,0.00055,0.00129,0.0007,0.00067,0.00042,1.3763
20220000,224.1529,1.2019,59.9786,337.71,801.38,869.09,0.39,222.49,1.19,1.59,15.53,0.0,220.73819,0.01792,0.22382,0.02447,0.04852,0.01458,0.07436,0.00442,0.04375,0.00713,0.03886,0.00267,0.02942,0.00421,0.02819,0.00316,0.02692,0.00535,0.00672,0.00091,0.02511,0.00856,0.02435,0.01015,0.00847,0.0069,0.01474,0.00379,0.02901,0.00365,0.02998,0.0029,0.01257,0.004,0.00605,0.00532,0.01362,0.00044,0.00429,0.0015,0.01124,0.00024,0.00845,0.00371,0.0034,0.00214,0.0137,0.00069,0.00787,0.00189,0.0,1.18938,0.01357,0.12902,0.00083,0.06964,0.00175,0.02852,0.00323,0.01797,0.0018,0.00672,0.00043,0.00157,0.00042,0.00495,0.00085,0.00631,0.00095,0.0034,0.00115,0.00323,0.00098,0.00242,0.00194,0.00209,0.00039,0.0018,0.00095,0.00501,0.00019,0.00162,0.0009,0.00245,0.00094,0.00127,0.001,0.00079,0.00074,0.00118,0.00049,0.00031,0.00037,0.00019,0.00035,0.00014,4e-05,0.00094,0.00064,0.00041,0.00026,1.3783
20280000,224.4032,1.2088,59.9786,349.89,803.23,875.69,0.4,222.74,1.2,1.58,13.97,0.0,222.09651,0.01959,0.22429,0.0238,0.04886,0.01462,0.0727,0.00413,0.04407,0.00744,0.0395,0.00209,0.02905,0.00504,0.0255,0.00152,0.02578,0.00235,0.00457,0.00429,0.02106,0.0034,0.0214,0.00583,0.01045,0.00348,0.02462,0.00102,0.03234,0.00158,0.02648,0.00208,0.00331,0.00255,0.01158,0.00227,0.017,0.00091,0.01047,0.00361,0.0084,0.00142,0.00762,0.00221,0.01005,0.00217,0.01298,0.00078,0.00678,0.00146,0.0,1.19791,0.0467,0.1119,0.01049,0.06806,0.002,0.02797,0.00197,0.01639,0.00074,0.0058,0.0005,0.00272,0.00093,0.00519,0.00043,0.00564,0.00037,0.0019,0.00064,0.00121,0.0006,0.00116,0.00184,0.00132,0.00041,0.00053,0.00056,0.00461,0.00105,0.00098,0.00034,0.00172,0.00026,0.00096,0.00023,0.00047,0.00085,0.00061,0.00042,0.0006,0.00052,0.00085,0.00058,0.00073,0.00035,0.00073,0.00034,0.00041,0.00015,1.3802
20340000,223.1402,1.1975,59.9645,333.33,794.91,862.1,0.39,221.49,1.18,1.58,15.71,0.0,221.08205,0.02069,0.22446,0.02419,0.04728,0.01478,0.07163,0.00404,0.04296,0.00708,0.04064,0.00158,0.02745,0.00643,0.0256,0.0023,0.02823,0.00489,0.00866,0.00062,0.02141,0.00859,0.02433,0.00704,0.01341,0.00415,0.01755,0.00435,0.02738,0.00201,0.01899,0.00161,0.0047,0.00145,0.01464,0.00094,0.01388,0.00194,0.00591,0.00231,0.01789,0.00169,0.01583,0.00274,0.00665,0.00179,0.01021,0.00105,0.00882,0.00157,0.0,1.1828,0.03527,0.11378,0.00377,0.06879,0.00279,0.02905,0.0013,0.01543,0.00048,0.00506,0.00202,0.00193,0.0003,0.00554,0.00094,0.00547,0.00086,0.00355,8e-05,0.00201,0.00108,0.00167,0.00073,0.00154,0.00043,0.00158,0.00026,0.0047,0.00069,0.00112,0.0004,0.00147,0.00076,0.00206,0.00015,0.00095,0.00045,0.00056,0.00078,0.00114,0.00062,0.00043,0.00046,0.00019,0.00079,0.00104,7e-05,0.0005,0.00061,1.3822
20400000,222.9733,1.1947,59.9645,349.72,786.59,860.6,0.41,221.36,1.19,1.56,15.21,0.0,222.10295,0.01647,0.22377,0.0235,0.0506,0.01437,0.07138,0.00441,0.04305,0.00702,0.03956,0.00213,0.02457,0.00405,0.02864,0.0022,0.0281,0.00518,0.00629,0.00436,0.02204,0.00678,0.02235,0.00377,0.01489,0.0096,0.01693,0.00309,0.0209,0.00345,0.01669,0.00221,0.0041,0.00266,0.01326,0.004,0.01324,0.00358,0.00645,0.00249,0.01913,0.0006,0.01579,0.00384,0.00557,0.00245,0.00897,0.00221,0.00867,0.0019,0.0,1.18367,0.04591,0.11249,0.00822,0.06912,0.00366,0.02792,0.00137,0.01735,0.00115,0.00586,0.00046,0.00092,0.00023,0.00503,0.00144,0.00571,0.00013,0.00371,0.00043,0.0024,0.00068,0.00162,0.0008,0.00123,0.00087,0.00146,0.00103,0.00361,0.00076,0.00111,0.00058,0.00062,0.00132,0.00106,0.00069,0.00017,0.00092,0.00098,0.00061,0.00096,0.00023,0.00131,0.00025,0.00016,0.00049,0.00071,0.00091,0.00033,0.0004,1.3841
20460000,222.7693,1.1967,59.9645,335.52,792.5,860.28,0.39,221.18,1.18,1.56,15.91,0.0,220.93921,0.01562,0.2214,0.02551,0.04758,0.01485,0.06908,0.00751,0.04152,0.00627,0.03846,0.00169,0.02562,0.00694,0.02712,0.00219,0.02536,0.00148,0.0042,0.01119,0.02389,0.01154,0.02158,0.01326,0.01348,0.00378,0.01762,0.0055,0.02476,0.00425,0.01817,0.00638,0.00236,0.00418,0.01378,0.00311,0.01663,0.00546,0.00372,0.00176,0.01166,0.00368,0.01144,0.00667,0.00742,0.00116,0.00936,0.0011,0.00527,0.00442,0.0,1.18442,0.04195,0.10325,0.02237,0.06655,0.0128,0.02962,0.00679,0.01568,0.00255,0.0054,0.00064,0.00188,0.00053,0.00541,0.00084,0.00611,0.00037,0.0031,0.00072,0.00268,0.00142,0.00189,0.00213,0.00137,0.00059,0.0021,0.00074,0.00336,0.00054,0.00098,0.00063,0.00153,0.00038,0.00122,0.00014,0.00058,0.00082,0.00034,0.00021,0.0006,0.00025,0.00036,7e-05,0.00087,0.00066,0.00022,0.00015,0.00068,0.00067,1.386
20520000,223.1911,1.2063,59.9645,343.17,798.46,868.57,0.39,221.57,1.19,1.57,16.37,0.0,220.88541,0.01755,0.22323,0.02585,0.04908,0.01351,0.06776,0.00575,0.04222,0.00617,0.03812,0.00298,0.02604,0.00728,0.0278,0.00042,0.02195,0.00654,0.00266,0.00658,0.02465,0.0102,0.02537,0.01097,0.01071,0.004,0.01145,0.00232,0.02242,0.00457,0.02176,0.00564,0.00807,0.0038,0.00879,0.00811,0.01153,0.00516,0.00194,0.00076,0.01207,0.00183,0.01126,0.00292,0.00606,0.00109,0.01131,0.003,0.00877,0.00041,0.0,1.19336,0.06247,0.11737,0.02354,0.07171,0.00861,0.03127,0.00294,0.01803,0.00255,0.00744,0.00282,0.00179,0.00204,0.00429,0.0003,0.00634,0.00095,0.00153,0.00125,0.00175,0.00169,0.00251,0.0023,0.00204,0.00091,0.00063,0.00167,0.00353,0.00045,0.00103,0.00074,0.00177,0.00054,0.00028,0.00156,0.00063,0.00035,0.00025,0.00075,0.00036,0.00072,0.00057,0.00037,0.00051,0.00046,0.00134,0.00035,0.00064,0.00017,1.388
20580000,224.1044,1.1907,59.9645,336.54,792.42,861.76,0.39,222.48,1.18,1.57,16.99,0.0,222.23923,0.02018,0.22757,0.02525,0.04785,0.01502,0.06932,0.00432,0.04283,0.00713,0.03763,0.00248,0.02713,0.00565,0.02866,0.00324,0.02597,0.00143,0.00787,0.00829,0.0211,0.00628,0.02297,0.0111,0.00958,0.00659,0.01151,0.00433,0.01983,0.00088,0.022,0.00538,0.0081,0.00025,0.01423,0.00309,0.01894,0.00168,0.00648,0.00176,0.01069,0.00048,0.01146,0.00287,0.00314,0.00018,0.0083,0.00075,0.00471,0.00145,0.0,1.17353,0.03334,0.11552,0.00857,0.06797,0.00252,0.02749,0.00243,0.01581,0.00155,0.00545,0.0009,0.00215,0.00072,0.00587,0.00064,0.00634,0.00059,0.00237,0.00066,0.00257,0.00115,0.00141,0.00216,0.00167,0.00065,0.0013,0.00131,0.00301,0.001,0.00117,0.00038,0.00198,0.0006,0.00114,0.00038,0.00075,0.00029,0.00083,0.00035,0.00018,0.00062,0.00149,0.00034,0.0007,6e-05,0.00085,0.0004,0.00091,0.00025,1.3899
20640000,224.9372,1.2067,59.9504,344.08,806.24,876.0,0.39,223.27,1.2,1.58,13.46,0.0,222.72963,0.01789,0.22753,0.02472,0.04744,0.01601,0.06986,0.00436,0.04348,0.00733,0.03678,0.00299,0.02751,0.00416,0.02703,0.00177,0.02463,0.00444,0.00457,0.00816,0.02252,0.00793,0.02428,0.00613,0.0123,0.00476,0.01128,0.00197,0.01477,0.00123,0.01413,0.00152,0.00531,0.00374,0.0193,0.00589,0.02474,0.00216,0.01188,0.00287,0.01516,0.00214,0.01384,0.00158,0.00647,0.00137,0.00716,0.00085,0.00478,0.00286,0.0,1.18321,0.04898,0.11306,0.00943,0.06555,0.00158,0.02748,0.00069,0.01583,0.0012,0.00469,0.00064,0.00275,0.0008,0.00619,0.00086,0.00699,0.00043,0.00294,0.00042,0.00147,0.00054,0.002,0.0017,0.00084,0.00038,0.00188,0.00075,0.0036,0.00062,0.00091,0.00061,0.00131,0.00023,0.0017,0.00071,0.00081,0.00011,0.0007,0.00029,0.00024,0.00018,0.00131,9e-05,0.00082,0.00029,0.0004,6e-05,6e-05,0.00048,1.3918
20700000,224.8096,1.1992,59.9364,331.67,804.44,869.81,0.38,223.16,1.19,1.58,16.25,0.0,222.88564,0.01504,0.22658,0.02454,0.04572,0.01438,0.07133,0.00322,0.04497,0.00737,0.03478,0.0015,0.02743,0.00594,0.02491,0.00395,0.0228,0.00247,0.00518,0.00379,0.02017,0.01093,0.02119,0.00679,0.0132,0.00539,0.00837,0.00193,0.01201,0.00527,0.01379,0.00652,0.00851,0.00295,0.02452,0.00341,0.0289,0.00149,0.02026,0.00234,0.02161,0.00163,0.02046,0.003,0.01092,0.00059,0.01037,0.00135,0.00984,0.00186,0.0,1.19199,0.0311,0.11248,0.00592,0.06895,0.00084,0.02911,0.00217,0.01745,0.00188,0.00614,0.00136,0.00192,0.00041,0.00548,0.00027,0.0068,0.00076,0.00289,0.00095,0.00094,0.00068,0.00164,0.0013,0.00216,0.00036,0.00244,0.00058,0.00334,0.0017,0.00108,0.00085,0.0001,0.00034,0.00222,0.00047,0.0017,0.00019,0.00115,0.00063,0.00149,0.00012,0.00189,0.00027,0.0008,0.00018,0.0006,0.00047,0.00029,0.00015,1.3937
20760000,226.3974,1.2096,59.9504,332.38,818.18,883.22,0.38,224.76,1.2,1.57,15.51,0.0,222.71196,0.01283,0.22609,0.02466,0.04768,0.01493,0.07243,0.00471,0.04466,0.00701,0.03697,0.00174,0.02949,0.00404,0.02488,0.00361,0.02518,0.00091,0.00634,0.00386,0.02076,0.00589,0.02307,0.00988,0.01164,0.00581,0.00489,0.00183,0.01094,0.00302,0.01238,0.00218,0.01049,0.00476,0.0198,0.0068,0.02295,0.00478,0.0169,0.003,0.02195,0.00158,0.01742,0.00067,0.01143,0.00086,0.01369,0.0013,0.01157,0.00071,0.0,1.17552,0.04327,0.11582,0.00746,0.06732,0.0007,0.02889,0.00151,0.01647,0.00125,0.00433,0.00056,0.00254,0.00072,0.00493,0.00038,0.00647,0.00038,0.00345,0.00182,0.00128,0.00086,0.00174,0.00216,0.00173,0.00185,0.00289,0.00076,0.00393,0.00124,0.00167,0.00021,0.00052,2e-05,0.00271,0.00096,0.00114,0.00087,0.00147,0.00049,0.00123,0.00037,0.00087,0.0001,0.00092,0.00038,0.0007,0.00052,0.00061,0.00048,1.3957
20820000,224.0456,2.7517,59.9364,1041.89,1696.31,1990.31,0.52,222.32,2.67,1.62,27.75,0.0,221.71382,0.0127,0.23297,0.02507,0.04662,0.01548,0.06994,0.00437,0.04414,0.0075,0.03631,0.0026,0.02901,0.00378,0.0262,0.002,0.02486,0.00237,0.00948,0.00679,0.02433,0.00757,0.02542,0.00692,0.01166,0.00512,0.01178,0.00282,0.02037,0.00445,0.01882,0.00337,0.00448,0.00633,0.02043,0.00181,0.02373,0.00558,0.0122,0.00078,0.01524,0.00118,0.01276,0.00193,0.00313,0.00136,0.0065,0.00339,0.00408,0.00071,0.0,2.89073,0.04014,0.75304,0.00214,0.22034,0.00068,0.05534,0.00049,0.06022,0.00168,0.02026,0.00114,0.01599,0.00098,0.01114,0.0007,0.00522,0.00061,0.00608,0.00089,0.00351,0.00041,0.00232,0.00085,0.00213,0.00051,0.0009,0.00105,0.00463,0.00157,0.00228,0.00049,0.00213,0.00106,0.00184,0.00032,0.00126,0.00035,0.00108,0.00038,0.00051,0.00058,0.00112,0.00032,0.00063,0.00063,0.00029,0.00067,0.00085,0.00042,1.3984
20880000,224.0993,3.4322,59.9223,1305.95,2110.44,2482.51,0.53,222.38,3.31,1.62,30.47,0.0,221.72202,0.019,0.2358,0.02379,0.04606,0.01566,0.06898,0.00328,0.04583,0.00697,0.03529,0.00234,0.02805,0.00547,0.02751,0.00334,0.02536,0.00403,0.00836,0.00597,0.02204,0.00532,0.02358,0.00624,0.01008,0.00609,0.01138,0.0027,0.0218,0.0023,0.02613,0.00342,0.01197,0.00248,0.01253,0.00295,0.01945,0.00319,0.00749,0.00187,0.01057,0.00214,0.01321,0.00199,0.00524,0.00062,0.00966,0.00111,0.00695,0.00261,0.0,3.29997,0.05026,0.86133,0.0024,0.2251,0.00203,0.05914,0.00131,0.06181,0.00126,0.01988,0.00185,0.01499,0.00124,0.01088,0.00079,0.00451,0.00061,0.00551,0.00034,0.00369,0.001,0.00146,0.00047,0.00338,0.00056,0.00061,0.0013,0.00377,0.00064,0.00155,0.00031,0.00241,0.00028,0.00174,4e-05,0.00028,0.00078,0.00014,0.00049,0.00049,0.0003,0.00079,0.00029,0.00079,0.00059,0.00052,0.00052,0.00069,0.00017,1.4059
20940000,224.2876,3.3669,59.9083,1296.56,2065.02,2437.97,0.53,222.52,3.25,1.64,30.51,0.0,222.39954,0.02059,0.23517,0.02359,0.04567,0.01549,0.07105,0.00284,0.04887,0.0077,0.03461,0.00374,0.03044,0.00452,0.02418,0.00239,0.02208,0.0038,0.00946,0.00459,0.02263,0.00812,0.02176,0.00484,0.01284,0.00533,0.00762,0.00419,0.01882,0.00216,0.02251,0.0033,0.00555,0.00622,0.01332,0.0034,0.02257,0.00195,0.01097,0.00465,0.01848,0.0006,0.02067,0.00154,0.01277,0.00075,0.0114,0.00096,0.01002,0.00345,0.0,3.24716,0.00571,0.84254,0.00645,0.22588,0.00157,0.05724,0.0017,0.06013,0.00117,0.02155,0.00035,0.01382,0.00075,0.01148,0.00079,0.00359,0.00061,0.00658,0.00014,0.00311,0.00132,0.00175,0.00084,0.00263,0.0003,0.00113,0.00243,0.00342,0.00094,7e-05,0.0002,0.00107,0.00108,0.00196,0.00133,0.00068,0.00033,0.00129,0.00057,0.00076,0.00047,0.00107,0.00086,0.00053,0.00057,0.00095,0.00019,0.00067,0.00021,1.4133
21000000,224.1557,2.5838,59.9364,976.83,1594.4,1869.09,0.52,222.5,2.51,1.59,26.85,0.0,222.74728,0.01326,0.23185,0.02477,0.046,0.01605,0.07122,0.00362,0.04627,0.00695,0.03408,0.00317,0.02836,0.005,0.02885,0.00359,0.02372,0.0028,0.0061,0.00634,0.02263,0.00382,0.02413,0.00156,0.01354,0.00668,0.01159,0.00865,0.01981,0.00427,0.02356,0.00221,0.00603,0.0035,0.01441,0.00242,0.02443,0.00171,0.01558,0.00061,0.01712,0.00135,0.01974,0.00132,0.01157,0.00055,0.00684,0.00146,0.00629,0.00177,0.0,2.50574,0.03423,0.55817,0.0088,0.18456,0.00301,0.02925,0.00159,0.03635,0.00073,0.02554,0.00033,0.00765,0.00097,0.01205,0.00052,0.00706,0.00034,0.00029,0.00044,0.00166,0.00035,0.00364,0.00078,0.00185,0.00118,0.00298,0.00211,0.00377,0.00137,0.00178,0.00057,0.00104,0.00082,0.00033,0.00065,0.00105,0.00027,0.0023,0.00042,0.00059,0.00073,0.00067,0.00108,0.0012,6e-05,0.00095,0.0001,0.00049,0.00023,1.4193
21060000,224.008,2.6091,59.9786,994.91,1604.64,1886.86,0.53,222.29,2.54,1.62,26.35,0.0,221.92256,0.01687,0.23137,0.02433,0.04606,0.01515,0.07082,0.00387,0.047,0.00676,0.03397,0.00387,0.03016,0.00629,0.02665,0.00188,0.01973,0.00516,0.00638,0.00447,0.01983,0.00483,0.01943,0.0086,0.01464,0.00968,0.00989,0.00318,0.013,0.00553,0.01728,0.00653,0.00636,0.00555,0.01501,0.00435,0.02256,0.0064,0.01323,0.00157,0.01577,0.00256,0.017,0.00336,0.00947,0.00233,0.00966,0.00154,0.01093,0.00247,0.0,2.5275,0.01284,0.56173,0.00204,0.18719,0.0028,0.02929,0.00364,0.03725,0.001,0.02697,0.00319,0.00781,0.00268,0.01146,0.00113,0.00661,0.00087,0.00088,0.00088,0.00218,0.00109,0.00232,0.00152,0.00138,0.00103,0.00223,0.00218,0.00276,0.00132,0.00111,0.00035,0.00057,0.00075,0.00083,0.00016,0.00114,0.00072,0.00161,0.00036,0.00066,0.00029,0.00047,0.00051,0.00091,0.00042,0.00066,0.00073,0.00032,0.00024,1.4249
21120000,224.8354,2.6031,59.9504,979.72,1614.16,1888.51,0.52,223.13,2.53,1.6,26.9,0.0,222.52821,0.01154,0.23226,0.02497,0.04662,0.01513,0.07179,0.00374,0.04727,0.00705,0.03446,0.00325,0.02986,0.00616,0.02479,0.00245,0.02084,0.00405,0.00863,0.00419,0.01963,0.0092,0.01964,0.00849,0.01554,0.00885,0.01379,0.00137,0.01345,0.00112,0.01961,0.00354,0.00907,0.00344,0.01623,0.00448,0.02163,0.00374,0.01145,0.00095,0.01806,0.00062,0.01982,0.00188,0.01132,0.001,0.01052,0.00099,0.012,0.00191,0.0,2.53568,0.03281,0.56547,0.01157,0.18514,0.00225,0.02993,0.00329,0.03728,0.00112,0.0256,0.00091,0.00722,0.00056,0.01215,0.0012,0.00664,0.00039,5e-05,0.00036,0.00214,0.00057,0.00319,0.0009,0.00031,0.00011,0.00261,0.00167,0.00314,0.00038,0.00122,0.00069,0.0007,0.00026,0.00091,0.00064,0.00082,0.00054,0.00223,0.00119,0.00126,0.00043,0.00124,0.00041,0.00064,0.001,0.00084,0.00062,0.00047,0.00018,1.4306
21180000,224.2427,2.6343,59.9083,995.96,1626.9,1906.27,0.52,222.56,2.56,1.6,27.37,0.0,222.08301,0.01562,0.23161,0.02479,0.04675,0.01561,0.07131,0.0033,0.04698,0.00775,0.03376,0.00331,0.02927,0.00343,0.02535,0.00136,0.02033,0.00197,0.00593,0.0051,0.02143,0.0107,0.02069,0.00636,0.01667,0.0078,0.01127,0.00138,0.0156,0.00374,0.02047,0.00256,0.00873,0.00299,0.01501,0.00363,0.01993,0.00425,0.01051,0.00202,0.01712,0.00242,0.01878,0.00259,0.0085,0.00063,0.0094,0.00199,0.01078,0.0037,0.0,2.55837,0.01652,0.57308,0.00661,0.18919,0.00387,0.02934,0.00356,0.03759,0.00043,0.02731,0.00108,0.00806,0.00118,0.01129,0.00042,0.00629,0.00113,0.00047,0.00043,0.00293,0.00029,0.00423,0.00135,0.0008,0.00038,0.00247,0.00219,0.00405,0.00133,0.00167,0.00041,0.00054,0.00106,0.00105,0.00056,0.00086,0.00027,0.00134,0.0007,0.00051,0.00047,0.00054,0.00058,0.00045,0.00039,9e-05,0.00032,0.00063,0.00052,1.4362
21240000,224.775,2.6161,59.9645,989.49,1619.75,1897.52,0.52,223.11,2.54,1.59,27.07,0.0,222.51941,0.01191,0.2324,0.02515,0.04602,0.01534,0.07073,0.00428,0.04801,0.00704,0.03385,0.00333,0.02861,0.00282,0.02548,0.00305,0.02084,0.00219,0.00713,0.00317,0.02205,0.01131,0.02186,0.01245,0.01591,0.00221,0.01181,0.00451,0.01505,0.00134,0.02142,0.00406,0.00964,0.00565,0.01304,0.00286,0.02034,0.00359,0.01283,0.00395,0.0164,0.00355,0.01763,0.001,0.00934,0.00133,0.00901,0.00069,0.01123,0.00055,0.0,2.54165,0.0389,0.5652,0.0108,0.18432,0.00453,0.03016,0.00281,0.03849,0.00125,0.02654,0.00047,0.00769,0.00069,0.01094,0.0006,0.00515,0.0002,0.00071,0.00074,0.0018,0.00061,0.00311,0.00212,0.00072,0.00067,0.00345,0.00047,0.00406,0.00115,0.00199,0.00048,0.00021,0.00151,0.00079,0.00023,0.0004,0.00041,0.00144,0.00027,0.00108,0.00018,0.00096,0.00047,0.00051,0.00076,0.00105,0.00059,0.00048,0.00012,1.4419
21300000,224.5925,2.6177,59.9504,988.13,1619.05,1897.2,0.52,222.91,2.54,1.6,27.11,0.0,222.41061,0.02174,0.23284,0.02454,0.04647,0.01563,0.07149,0.00367,0.04806,0.00646,0.03418,0.00213,0.0293,0.00392,0.02483,0.0021,0.02139,0.00448,0.00676,0.00243,0.02155,0.00829,0.02185,0.01234,0.01391,0.00711,0.00992,0.00198,0.01659,0.00419,0.02386,0.00343,0.0085,0.0044,0.01232,0.00219,0.02063,0.00149,0.0114,0.00131,0.01694,0.00077,0.01897,0.00215,0.00913,0.00161,0.0104,0.00142,0.0114,0.00164,0.0,2.52744,0.01908,0.57072,0.00581,0.18693,0.00474,0.03011,0.00141,0.03849,0.00103,0.02706,0.00068,0.00725,0.00068,0.01203,0.00097,0.00626,0.0009,0.00061,0.0003,0.00228,0.00069,0.00347,0.00278,0.00113,0.00037,0.00344,0.0007,0.00373,0.00133,0.00175,0.00042,0.00068,0.00062,0.00078,0.00027,0.00081,0.00045,0.00181,0.00045,0.00013,0.00059,0.00051,0.00045,0.00128,0.00064,0.00054,0.0003,0.00057,0.00015,1.4475
21360000,225.0974,2.6156,59.9926,992.89,1621.29,1899.99,0.52,223.33,2.54,1.62,27.68,0.0,223.03009,0.01602,0.23394,0.02497,0.04468,0.01592,0.0721,0.00283,0.04791,0.00691,0.03361,0.00403,0.03152,0.00525,0.02394,0.00343,0.0202,0.00303,0.00735,0.00402,0.02055,0.00412,0.02324,0.00166,0.01443,0.00477,0.01433,0.00532,0.01847,0.0036,0.0211,0.00178,0.01014,0.0027,0.01388,0.00519,0.01754,0.00149,0.01094,0.00195,0.01996,0.00148,0.01629,0.00223,0.00493,0.0018,0.01204,0.0011,0.01099,0.00065,0.0,2.54376,0.02087,0.56719,0.0051,0.18641,0.00466,0.02963,0.00345,0.03786,0.00072,0.02516,0.00034,0.00771,0.00012,0.01164,0.00014,0.00585,0.00056,0.00106,0.00116,0.00234,0.00031,0.00319,0.00044,0.00067,0.00018,0.00221,0.00077,0.00465,0.00145,0.00196,0.00092,0.0007,0.00056,0.00177,0.00035,0.00063,0.00046,0.00086,0.00018,0.00082,0.00041,0.00038,0.0007,0.00061,0.00035,0.00125,0.00068,0.00067,0.00046,1.4532
